GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "16000","Idaho",7,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",122772,121914,121653,117212,119455,113028,135531,137837,136337,123527,96943,67587,76304,81194,91534,129646,145051,129071,88661,103582,170957,145870,171937,164611
 "16000","Idaho",7,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),877,1096,1287,1405,2116,2948,2630,2651,2875,4217,4612,4981,6158,7019,7611,5164,5325,6466,6883,7592,8088
 "16000","Idaho",7,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",199365,190980,205488,206378,207746,204841,213345,209674,242141,221043,231512,251432,303937,297213,314461,318719,324619,363018,374361,375915,391226,389085,460659,426178
 "16000","Idaho",7,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",186498,172895,170890,137032,128902,153284,183846,229099,260713,284829,466821,474716,531304,565870,541288,506360,464521,383397,314109,239799,271713,248272,255905,297006
 "16000","Idaho",7,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),42497,28473,(D),36441,22936,19957,11594,7933,46767,68115,44250,17049,6156,6617,2767,3909
 "16000","Idaho",7,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",181684,170667,164109,127575,118450,146847,162730,197072,210123,240606,384967,425761,484079,507047,489159,454929,369515,268448,248479,201660,194211,183290,207702,244724
 "16000","Idaho",7,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),8093,15750,(D),12514,24289,38866,40535,43498,48239,46834,21380,21090,71346,58365,45436,48373
 "16000","Idaho",7,SAINC5N,300,"22","   Utilities ","Thousands of dollars",66511,66093,71467,99095,154361,128674,141367,151986,198665,196617,256743,244867,339486,358087,342138,344721,348922,344834,358288,366766,384937,401721,464477,465416
 "16000","Idaho",7,SAINC5N,400,"23","   Construction ","Thousands of dollars",1766345,1984403,2137923,2313672,2319408,2342965,2426358,2748067,3221691,3325936,2776422,2197691,2022261,1940375,2064963,2442734,2775243,3024112,3270840,3658596,3836580,4355116,4828263,5440744
 "16000","Idaho",7,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",428684,476915,520452,603073,621298,607869,573272,633897,786994,816976,748764,545195,375140,388029,393732,626003,711194,761315,809063,927862,820845,942957,1106266,1251216
 "16000","Idaho",7,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",349932,381865,407836,430729,452969,412531,410506,460401,425975,513379,355396,369842,376904,314572,316691,305470,375857,392621,408328,444598,483174,573470,631467,727798
 "16000","Idaho",7,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",987729,1125623,1209635,1279870,1245141,1322565,1442580,1653769,2008722,1995581,1672262,1282654,1270217,1237774,1354540,1511261,1688192,1870176,2053449,2286136,2532561,2838689,3090530,3461730
 "16000","Idaho",7,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",2700523,3080825,3714565,3156805,3221469,3147795,3319641,3482077,3813206,4018595,3852620,3430421,3464004,3588720,3817700,4371537,4851561,4888490,5054671,5837375,6082973,5855092,6175271,6448370
 "16000","Idaho",7,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",1750256,2118598,2728196,2123893,2207505,2124016,2268167,2383736,2682192,2770318,2527202,2059287,2165579,2262142,2346531,2698723,2991912,2850533,2960204,3523139,3801245,3641588,3920997,4100512
 "16000","Idaho",7,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",343146,352271,346035,309684,298699,299820,312755,356725,387291,365473,303473,216736,226248,257098,261507,351701,415588,409666,439869,518681,596714,647779,740476,811855
 "16000","Idaho",7,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",51487,55556,57333,60217,63162,69777,76259,84769,98119,102550,87871,69016,64046,58629,58593,63388,68647,74169,80148,88028,106966,120857,126999,146069
 "16000","Idaho",7,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",10305,(T),11724,8674,9581,14899,20469,23299,28346,31573,32894,27692,33121,39306,30614,25728,34428,40044,40231,37337,31846,34502,28632,9101
 "16000","Idaho",7,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",140778,146888,155799,144871,141621,148038,155624,170505,203866,219022,226816,219062,224920,232801,242696,275324,281834,301218,327011,342862,351405,365915,373928,424964
 "16000","Idaho",7,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",120935,126924,146175,140930,136918,126349,122598,128941,157087,168155,177452,164653,148434,160028,156959,201023,189840,185334,189168,208456,222157,240207,280485,288721
 "16000","Idaho",7,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",842922,1173514,1729963,1191558,1294204,1191285,1282584,1277407,1432046,1517843,1360431,1074832,1159615,1157151,1213535,1379310,1631050,1426229,1433346,1862006,2010376,1798965,1800033,1775504
 "16000","Idaho",7,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",18546,21608,28115,25332,16047,17727,21948,27267,30372,32351,37353,39549,42775,46913,53586,60649,60476,71632,82005,94113,96328,97784,108649,122526
 "16000","Idaho",7,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",67912,67266,78749,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),200343
 "16000","Idaho",7,SAINC5N,519,"3364-3369","     Other transportation equipment manufacturing ","Thousands of dollars",14859,18875,20554,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),75001
 "16000","Idaho",7,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",76051,79942,89074,88627,88368,84304,86669,93430,102408,94925,85205,63984,57558,56697,54024,59819,64160,71733,79799,84021,94859,95572,103008,116124
 "16000","Idaho",7,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",63315,66230,64675,68381,69915,76518,83382,91585,92082,59161,57579,65796,86430,112631,106499,96838,80786,82373,92327,73827,62494,13140,107793,130304
 "16000","Idaho",7,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",950267,962227,986369,1032912,1013964,1023779,1051474,1098341,1131014,1248277,1325418,1371134,1298425,1326578,1471169,1672814,1859649,2037957,2094467,2314236,2281728,2213504,2254274,2347858
