GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "06000","California",8,SAINC7N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",6043402,6077937,6567917,6382559,5790393,5627729,5989265,6215965,6587344,6957478,7238355,6005897,6094908,6442506,6777630,6899974,7363453,7640091,7647490,7928411,8313377,8486221,8283153,8301944
 "06000","California",8,SAINC7N,515,"333","     Machinery manufacturing ","Thousands of dollars",5444897,5821705,7303796,6306525,5535920,5523041,5297338,5409810,5741875,5849139,5551454,4822777,5072751,5651964,5721916,5919465,6201188,6438900,6692646,7316025,7681197,7828882,8043102,8735515
 "06000","California",8,SAINC7N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",28273111,33679019,42848339,35228385,29704220,28795255,29938823,32072767,34602185,35106424,32406173,30421923,34230381,35967190,36754961,35517025,38597632,40174794,44604372,48424998,51887819,52713605,60695861,69429061
 "06000","California",8,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",1532303,1757724,2001983,1937493,1750624,1622925,1674457,1606671,1663144,1735092,1783512,1679244,1744397,1862887,1898593,1942411,2038088,2165943,2295738,2454289,2742113,2829307,2548821,2750216
 "06000","California",8,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",1546413,1609472,1682008,1697018,1782803,1731245,1790485,1787369,1823479,1763764,1963216,1627962,1629339,1093711,1032549,1097527,1430050,1706065,2013329,2501425,2924430,2953869,4107404,4986903
 "06000","California",8,SAINC7N,519,"3364-3369","     Other transportation equipment manufacturing ","Thousands of dollars",6820518,6570119,6276399,6114731,6181575,5994588,6393599,6460421,7033256,7064247,7436319,7406468,7186138,7814302,7745928,7871572,8054822,8772942,8460348,9126552,9463001,9830828,9879896,10070985
 "06000","California",8,SAINC7N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",1901864,2049490,2215945,2158445,2067115,1978348,2089373,2100958,2133131,1999789,1803525,1359703,1247489,1268423,1302223,1369659,1458556,1584367,1654648,1728197,1762506,1756316,1677314,1796205
 "06000","California",8,SAINC7N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",3953806,4069493,4691711,4624269,4372506,4695989,4892337,4923930,5349270,5699357,5647438,5230042,5359982,5471400,5985356,6202475,6477582,6565460,6306612,6677047,7059301,7726249,7383956,8269597
 "06000","California",8,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",21596027,23006889,24449919,23642354,23050954,23770518,24893579,26088017,26346457,27480147,27447503,27544744,26181140,26300434,28156020,29126941,30174557,31728114,32107125,32849987,32434892,33613911,34245336,35727875
 "06000","California",8,SAINC7N,531,"311","     Food manufacturing ","Thousands of dollars",4742764,4888204,5158679,5248354,5310532,5664822,5710005,5785862,5981397,6223609,6281259,6320226,6340179,6479730,6720770,6860809,7082938,7540806,7863318,8244347,8335633,8669006,8999299,9385394
 "06000","California",8,SAINC7N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",1182548,1382929,1434213,1572045,1607755,1618373,1762139,1831926,2044877,2204366,2290784,2192185,2247546,2340866,2486641,2570802,2787164,3341356,3299685,3587731,3748110,3897895,3904065,4308391
