GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "02000","Alaska",8,SAINC7N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",94945,88879,92733,(D),97497,100656,99008,117451,148128,169880,203435,194513,230518,262249,296970,310821,313374,319820,322462,328714,345703,353829,391663,408856
 "02000","Alaska",8,SAINC7N,203,"213","    Support activities for mining ","Thousands of dollars",453327,361717,467553,554931,482720,435622,465939,523294,678710,816973,948398,952854,956876,995324,1058568,1082916,1167083,1123939,776909,640981,650016,725827,596961,518879
 "02000","Alaska",8,SAINC7N,300,"22","   Utilities ","Thousands of dollars",87694,90411,94693,94998,108182,111812,115101,120903,119918,126691,137765,150678,161460,171413,181990,188190,186723,199204,193114,196791,214557,219814,239522,264595
 "02000","Alaska",8,SAINC7N,400,"23","   Construction ","Thousands of dollars",658170,683358,702122,782734,864550,953679,1004828,1099812,1118129,1162834,1212120,1194902,1201857,1178064,1242417,1300614,1434653,1524460,1338126,1208205,1326144,1415215,1378379,1374011
 "02000","Alaska",8,SAINC7N,401,"236","    Construction of buildings ","Thousands of dollars",205597,211147,201944,215897,248610,304819,304319,341661,337889,377237,369138,354653,345983,356160,346319,356595,365956,372462,322718,303196,347542,391798,400150,411954
 "02000","Alaska",8,SAINC7N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",175100,160140,176984,205835,204474,224084,249812,276183,305463,287185,306722,317762,319136,288136,325343,375541,458307,521743,458226,404220,448324,476087,447780,432039
 "02000","Alaska",8,SAINC7N,403,"238","    Specialty trade contractors ","Thousands of dollars",277473,312071,323194,361002,411466,424776,450697,481968,474777,498412,536260,522487,536738,533768,570755,568478,610390,630255,557182,500789,530278,547330,530449,530018
 "02000","Alaska",8,SAINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",410568,407228,395694,399198,384327,422221,438056,482233,501372,530576,516460,508414,524870,566290,612431,652566,656504,716535,700403,701889,700380,745053,(D),763023
 "02000","Alaska",8,SAINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",69191,67762,68611,(D),(D),71132,75430,84717,89397,101138,107711,105564,96820,95700,123735,131696,123958,135161,119069,115170,116880,120482,(D),119798
 "02000","Alaska",8,SAINC7N,511,"321","     Wood product manufacturing ","Thousands of dollars",20775,17211,14922,15754,9914,8149,10009,10561,(D),16318,17091,13049,(D),(D),(D),(D),27659,32754,25453,20168,15070,13213,12364,9784
 "02000","Alaska",8,SAINC7N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",14430,16184,17333,18661,18771,21989,20691,22380,(D),19622,18523,18981,18416,15765,16814,16696,17059,18872,17326,17158,17110,15135,16980,17072
 "02000","Alaska",8,SAINC7N,513,"331","     Primary metal manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),1559,1203,1252,1574,1075,828,990,864,696,646,662,655,897,754
 "02000","Alaska",8,SAINC7N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",14110,13463,15570,14731,15077,16514,17990,19600,21277,(D),(D),23795,21372,27619,33392,37213,29204,29076,22731,21825,24408,28843,25997,25921
 "02000","Alaska",8,SAINC7N,515,"333","     Machinery manufacturing ","Thousands of dollars",(T),(T),(T),1822,3297,2673,1896,2456,2857,3158,4310,4828,4219,4691,5003,4716,5145,7193,5488,5991,5135,5827,6111,6090
 "02000","Alaska",8,SAINC7N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),4859,5714,6625,7469,(D),(D),(D),9981,(D),(D),(D),(D),8351,10330,12520,12184,13306
 "02000","Alaska",8,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",(T),(T),(T),438,348,588,995,1088,1724,1969,1668,1423,(D),(D),(D),1130,(D),772,754,(D),766,(D),(D),(D)
 "02000","Alaska",8,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1571,1722,1765,(D),1923,(D),(D),(D),1576
 "02000","Alaska",8,SAINC7N,519,"3364-3369","     Other transportation equipment manufacturing ","Thousands of dollars",(T),(T),(T),5851,6997,(D),8307,10654,9807,15564,17503,(D),20639,(D),(D),(D),19422,(D),(D),26564,(D),(D),(D),31815
 "02000","Alaska",8,SAINC7N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",(T),(T),(T),2810,2944,3519,4169,4869,5406,5227,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAINC7N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",(T),(T),(T),5012,5409,6125,6534,6916,7144,7553,8241,(D),6921,6372,5958,7152,7871,7526,6738,7035,8085,8041,6689,7894
 "02000","Alaska",8,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",341377,339466,327083,(D),(D),351089,362626,397516,411975,429438,408749,402850,428050,470590,488696,520870,532546,581374,581334,586719,583500,624571,590566,643225
 "02000","Alaska",8,SAINC7N,531,"311","     Food manufacturing ","Thousands of dollars",250208,265379,255130,247917,236698,272562,283344,313562,325115,341504,327925,326073,353453,391956,407445,436721,446282,490027,488550,499544,493017,529012,493439,546621
 "02000","Alaska",8,SAINC7N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",11790,(T),(T),3657,2808,3360,3888,4241,3909,5257,5798,5899,7131,7812,9328,10684,12920,14580,15663,16528,18272,21616,18651,21578
 "02000","Alaska",8,SAINC7N,533,"313","     Textile mills ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),265,(D),(D),(D),(D)
 "02000","Alaska",8,SAINC7N,534,"314","     Textile product mills ","Thousands of dollars",(T),(T),(T),658,1390,(D),1922,2519,2686,2625,2494,2382,2244,2468,2589,2776,3087,3028,2660,2635,2887,1580,1331,(D)
 "02000","Alaska",8,SAINC7N,535,"315","     Apparel manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),112,113,332,(D),147,174,127,146,(D),(D),(D),162,204,228,(D),(D),94,305,517
 "02000","Alaska",8,SAINC7N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),54,(D),(D),165,(D),291,439,548,649,624,(D),731,(D)
 "02000","Alaska",8,SAINC7N,537,"322","     Paper manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAINC7N,538,"323","     Printing and related support activities ","Thousands of dollars",14170,14656,14891,14642,14506,14252,13765,13586,14067,14137,14606,13464,12681,13160,13618,13643,13914,13389,13421,13123,13514,13099,10177,10250
 "02000","Alaska",8,SAINC7N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",39687,31140,31998,33511,33333,31409,33724,36087,40981,41909,42863,45156,42811,46829,47454,48688,48303,51546,51686,45857,47612,(D),59686,55377
 "02000","Alaska",8,SAINC7N,541,"325","     Chemical manufacturing ","Thousands of dollars",14595,15350,13355,(D),(D),(D),(D),22890,19671,18104,8559,2951,3130,2885,2874,2700,2353,2879,2711,3576,3461,3380,3044,3168
 "02000","Alaska",8,SAINC7N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAINC7N,600,"42","   Wholesale trade ","Thousands of dollars",241072,240652,245983,263340,269529,273082,291820,310701,323293,341296,350307,345776,342464,352124,354165,373323,376873,394287,386602,385426,406003,429726,410359,421931
 "02000","Alaska",8,SAINC7N,700,"44-45","   Retail trade ","Thousands of dollars",759020,803611,806536,842840,893047,925326,964474,1003148,1023095,1059376,1076580,1069029,1074804,1102698,1135518,1144087,1201376,1242413,1228646,1226049,1240939,1271039,1284727,1366286
 "02000","Alaska",8,SAINC7N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",140519,152233,157317,163605,176163,184410,191728,192656,190882,191696,182797,174153,173284,181832,196396,202128,206284,214508,210322,206619,204114,212561,222001,248537
 "02000","Alaska",8,SAINC7N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",15193,16499,18273,20108,22958,24190,24489,27717,27800,28438,31466,29181,28128,29306,30434,31361,30952,31186,30484,29098,29579,30742,28850,34532
 "02000","Alaska",8,SAINC7N,703,"443","    Electronics and appliance stores ","Thousands of dollars",20844,17936,18775,18243,20011,21396,22149,23500,24149,23888,24281,23177,23443,24299,24630,24431,24906,23557,24639,28096,27798,26627,24250,36256
 "02000","Alaska",8,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",70730,74639,75747,82121,93597,103431,110130,124189,132735,132131,129687,130567,131842,132650,133161,133060,146551,151208,139551,136270,137889,144520,160885,161813
 "02000","Alaska",8,SAINC7N,705,"445","    Food and beverage stores ","Thousands of dollars",145675,167027,151762,150918,146135,156741,154271,161534,165753,169141,173687,172905,171911,173876,173797,168234,174955,168774,167249,164492,162716,165688,176499,169233
 "02000","Alaska",8,SAINC7N,706,"446","    Health and personal care stores ","Thousands of dollars",22595,17788,18143,20750,22295,24390,25413,28118,28791,29701,30631,33429,36002,39263,41127,43840,47439,50820,52473,50450,47041,43750,39327,43748
 "02000","Alaska",8,SAINC7N,707,"447","    Gasoline stations ","Thousands of dollars",35303,36516,37192,34586,36300,36898,41498,41876,40759,42941,40120,42881,43945,45349,46858,47752,46809,48466,50017,51377,51124,51279,51005,52141
 "02000","Alaska",8,SAINC7N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",26721,29032,29513,31618,31861,34771,37642,40950,41202,43873,42779,39631,38963,40055,43641,42139,43805,46510,47354,45711,48048,47716,33305,39038
 "02000","Alaska",8,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",26440,27028,27092,26888,26850,28895,31915,33525,36177,37721,39396,40521,39562,41656,40775,43472,51283,52519,48450,46345,45621,46445,44580,49761
 "02000","Alaska",8,SAINC7N,711,"452","    General merchandise stores ","Thousands of dollars",167732,174124,182347,199765,219253,216207,226998,230477,234431,249374,265948,269701,272589,276345,280038,280393,289518,313111,315524,323110,332993,333087,348109,355275
 "02000","Alaska",8,SAINC7N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",51723,53577,53825,55430,56112,56543,59249,60354,60368,62291,63549,60295,59944,63150,63979,64446,66411,66540,67720,70094,78414,86403,75829,90512
 "02000","Alaska",8,SAINC7N,713,"454","    Nonstore retailers ","Thousands of dollars",35545,37212,36550,38808,41512,37454,38992,38252,40048,48181,52239,52588,55191,54917,60682,62831,72463,75214,74863,74387,75602,82221,80087,85440
 "02000","Alaska",8,SAINC7N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",757520,770633,825517,862959,885478,910917,970431,982772,1016044,1108046,1155445,1166662,1154821,1211754,1256303,1262181,1293498,1320968,1323403,1348785,1428739,1500898,1449613,1568031
 "02000","Alaska",8,SAINC7N,801,"481","    Air transportation ","Thousands of dollars",259717,263172,288879,300900,306046,328707,357176,339179,327483,352364,341318,326972,300858,325748,327452,328295,341835,359936,368781,386234,419315,433262,396116,440008
 "02000","Alaska",8,SAINC7N,802,"482","    Rail transportation ","Thousands of dollars",(T),(T),(T),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "02000","Alaska",8,SAINC7N,803,"483","    Water transportation ","Thousands of dollars",26716,31015,36061,37370,41134,45842,49756,(D),56297,61229,62985,63264,69426,74288,89650,92099,112255,111732,111685,117050,114736,122218,123763,135260
 "02000","Alaska",8,SAINC7N,804,"484","    Truck transportation ","Thousands of dollars",98952,97987,101669,111121,118580,123574,132922,145741,156370,165687,160104,164059,165566,169796,168112,176297,163345,169643,159996,150750,156775,173374,170846,170947
 "02000","Alaska",8,SAINC7N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",34159,36843,36616,31271,32581,32472,34662,34219,36685,37938,38895,38999,39459,42654,46912,46858,49849,50330,48921,51986,52964,52944,42491,51443
 "02000","Alaska",8,SAINC7N,806,"486","    Pipeline transportation ","Thousands of dollars",94323,95861,104758,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAINC7N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",33327,35023,38768,42349,39699,41004,46144,51939,53453,56722,62328,58759,52128,52865,57424,61774,61896,65153,67176,69529,82866,97735,35263,55079
 "02000","Alaska",8,SAINC7N,808,"488","    Support activities for transportation ","Thousands of dollars",98380,95867,102068,111009,112137,110820,115611,123637,139124,138359,140144,132896,132070,130345,131250,128387,133697,138848,130504,129776,133830,141174,133441,147079
 "02000","Alaska",8,SAINC7N,809,"492","    Couriers and messengers ","Thousands of dollars",93874,101460,107282,(D),(D),(D),(D),115059,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAINC7N,811,"493","    Warehousing and storage ","Thousands of dollars",18072,13405,9416,9893,7580,15385,16508,19223,17156,19116,22179,22206,24271,25534,32489,31683,32296,31030,28432,25786,27172,27584,30431,26486
 "02000","Alaska",8,SAINC7N,900,"51","   Information ","Thousands of dollars",263091,292730,338253,324985,326825,330003,344482,354853,364442,377027,398453,385759,372102,389586,385383,391164,411648,431237,417112,404198,386750,383925,382587,392910
 "02000","Alaska",8,SAINC7N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",35104,34858,34140,38280,39924,41611,42178,43925,45164,44514,44469,38273,33115,33294,29259,27614,27824,28092,26409,24250,20367,18968,17239,22778
 "02000","Alaska",8,SAINC7N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",6905,6797,8047,5177,5401,5621,5517,5055,5130,5259,5198,5208,6339,6104,5896,6865,6678,8302,7883,10296,10318,11055,8605,11347
 "02000","Alaska",8,SAINC7N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",31417,30490,32647,32251,31191,30027,30832,32369,33727,33612,36288,34948,33619,33841,34387,36316,42497,41750,40837,38307,37423,35521,33444,29488
 "02000","Alaska",8,SAINC7N,904,"516","    Internet publishing and broadcasting 2/","Thousands of dollars",(T),(T),(T),616,(D),442,(D),535,641,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02000","Alaska",8,SAINC7N,905,"517","    Telecommunications ","Thousands of dollars",175509,206248,249143,239089,239908,241645,255419,263683,268042,283822,301024,299080,291046,307898,306960,310906,324547,344776,333504,321954,307583,305321,309843,310995
 "02000","Alaska",8,SAINC7N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",12381,12607,12289,8415,8523,8878,7975,6881,9090,6867,8342,4168,3255,3352,3491,4259,5128,4204,3695,4406,4980,6527,6231,7251
 "02000","Alaska",8,SAINC7N,907,"519","    Other information services 2/","Thousands of dollars",(T),(T),(T),1157,(D),1779,(D),2405,2648,2953,3132,4082,4728,5097,5390,5204,4974,4113,4784,4985,6079,6533,7225,11051
 "02000","Alaska",8,SAINC7N,1000,"52","   Finance and insurance ","Thousands of dollars",330164,335553,350180,308741,317261,354341,358703,390774,404636,422556,424402,418039,426271,443493,462821,469595,482350,503690,511892,524912,528319,540377,565744,605957
 "02000","Alaska",8,SAINC7N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "02000","Alaska",8,SAINC7N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",149278,147489,149315,169665,180770,206581,205765,224764,230477,238516,(D),258753,259193,263073,280294,278491,280808,297110,305755,309051,306551,313925,339774,345021
 "02000","Alaska",8,SAINC7N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",95192,97235,104461,(D),32530,32586,34635,(D),46588,53989,(D),44343,48041,54046,50973,(D),64443,64435,63653,(D),(D),(D),(D),88372
 "02000","Alaska",8,SAINC7N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",76494,81795,86697,(D),98364,109543,114011,120002,123335,126090,118573,114187,118371,125712,131153,133359,135417,140147,141036,142418,146972,151481,150670,170167
 "02000","Alaska",8,SAINC7N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",9200,9034,9707,(D),5597,5631,4292,(D),4236,3961,4092,756,666,662,401,(D),1682,1998,1448,(D),(D),(D),(D),2397
 "02000","Alaska",8,SAINC7N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",95178,106390,116702,127945,136057,147999,159230,170772,175143,177663,181771,195078,207040,204431,207046,210681,216958,223044,224355,222753,228275,244610,230412,235653
 "02000","Alaska",8,SAINC7N,1101,"531","    Real estate ","Thousands of dollars",64943,75350,83665,92197,(D),101820,111231,118439,119701,118148,116501,125824,135416,135098,136067,134614,135542,137232,139452,143241,144595,152914,154541,157673
 "02000","Alaska",8,SAINC7N,1102,"532","    Rental and leasing services ","Thousands of dollars",30235,31029,32993,(D),(D),44066,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),77551
 "02000","Alaska",8,SAINC7N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),(D),1212,2113,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),429
 "02000","Alaska",8,SAINC7N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",407055,425785,444118,503947,519344,538397,576436,639700,688111,775592,865300,912643,946484,1030596,1086182,1129361,1149044,1147319,1011373,985476,984614,1039983,1016579,1052090
 "02000","Alaska",8,SAINC7N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",116800,128322,135831,151211,149384,126111,138909,142218,176836,189091,202300,213096,228412,235776,254005,248969,262203,275711,258931,263614,260570,281453,277593,291052
 "02000","Alaska",8,SAINC7N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",288507,294794,302229,328905,341767,338128,357876,391875,415589,455050,488621,496044,497067,505908,538807,539900,568891,589303,583042,573504,577476,606267,603162,588412
 "02000","Alaska",8,SAINC7N,1401,"561","    Administrative and support services ","Thousands of dollars",246053,250077,252743,274003,278404,282141,303325,324218,349777,380337,408390,406084,392894,401854,420423,431187,458937,461351,453140,445305,450845,478947,473938,477680
 "02000","Alaska",8,SAINC7N,1402,"562","    Waste management and remediation services ","Thousands of dollars",42454,44717,49486,54902,63363,55987,54551,67657,65812,74713,80231,89960,104173,104054,118384,108713,109954,127952,129902,128199,126631,127320,129224,110732
 "02000","Alaska",8,SAINC7N,1500,"61","   Educational services ","Thousands of dollars",51988,58825,61371,69904,80548,80267,80713,82909,86704,88209,88291,87136,90211,91113,94274,98118,95866,96483,98643,104727,105628,109458,109736,120340
 "02000","Alaska",8,SAINC7N,1600,"62","   Health care and social assistance ","Thousands of dollars",663445,700605,799582,936354,1037924,1153224,1274184,1330660,1404685,1491918,1581357,1709036,1817924,1960668,2091796,2182113,2228000,2359937,2460268,2580236,2738907,2867103,2966015,3164909
 "02000","Alaska",8,SAINC7N,1601,"621","    Ambulatory health care services ","Thousands of dollars",289033,307374,354944,378999,436568,499095,560194,588253,617917,647181,671464,722862,768519,837868,910938,957215,1012509,1092783,1144950,1199012,1284072,1362036,1473847,1591741
 "02000","Alaska",8,SAINC7N,1602,"622","    Hospitals ","Thousands of dollars",244600,249084,286321,355442,377197,394901,421178,446672,483991,544312,578415,617778,641974,689008,714192,741040,751326,809679,847852,935238,1000112,1039774,1019834,1076906
 "02000","Alaska",8,SAINC7N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",32093,36095,42533,56792,61742,70234,74949,77737,76667,77148,85166,95489,110261,128335,141426,151252,151730,148514,147914,142569,141051,141319,151267,158854
 "02000","Alaska",8,SAINC7N,1604,"624","    Social assistance ","Thousands of dollars",97719,108052,115784,145121,162417,188994,217863,217998,226110,223277,246312,272907,297170,305457,325240,332606,312435,308961,319552,303417,313672,323974,321067,337408
 "02000","Alaska",8,SAINC7N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",48550,50017,56501,62109,65735,69496,74936,80294,81967,89610,94295,89582,93032,104842,110204,115196,120642,122254,128636,134242,138635,143136,97428,121819
 "02000","Alaska",8,SAINC7N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",5530,6061,8657,10603,10974,10570,9000,9656,9341,11671,12216,12722,15425,16134,15691,17081,17456,16934,17416,16945,16872,17491,12050,14054
 "02000","Alaska",8,SAINC7N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",(T),(T),(T),7048,8367,9386,11345,12364,14037,14922,15603,11368,11123,12019,12100,12638,13543,14310,13874,15449,16155,16313,12556,13911
 "02000","Alaska",8,SAINC7N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",38188,37576,41351,44458,46394,49540,54591,58274,58589,63017,66476,65492,66484,76689,82413,85477,89643,91010,97346,101848,105608,109332,72822,93854
 "02000","Alaska",8,SAINC7N,1800,"72","   Accommodation and food services ","Thousands of dollars",373556,397794,423960,445146,474859,502568,537325,556182,585182,616587,639591,610668,629252,667620,705820,734654,793089,848429,864400,875986,909628,956013,697337,914063
 "02000","Alaska",8,SAINC7N,1801,"721","    Accommodation ","Thousands of dollars",131567,143819,146519,164093,173761,178115,195483,200113,212753,225325,242237,225883,227233,236281,249476,258511,281528,298522,296976,308958,319371,337920,224386,301469
 "02000","Alaska",8,SAINC7N,1802,"722","    Food services and drinking places ","Thousands of dollars",241989,253975,277441,281053,301098,324453,341842,356069,372429,391262,397354,384785,402019,431339,456344,476143,511561,549907,567424,567028,590257,618093,472951,612594
 "02000","Alaska",8,SAINC7N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",283919,296219,309820,(D),349383,361150,374361,374266,391069,410281,425724,444573,454162,461980,487594,503735,532314,544684,547880,561961,574270,583608,595922,616637
 "02000","Alaska",8,SAINC7N,1901,"811","    Repair and maintenance ","Thousands of dollars",70922,75584,77559,84198,89731,89922,90888,87630,90702,97536,103391,114490,117783,120838,119007,122887,134934,139835,142030,142909,141937,143831,150684,155250
 "02000","Alaska",8,SAINC7N,1902,"812","    Personal and laundry services ","Thousands of dollars",37600,37071,38950,42179,44347,44924,46919,47746,50169,52906,53860,55113,58024,60049,62617,63886,68278,71955,71221,71854,72402,74712,57638,72086
 "02000","Alaska",8,SAINC7N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",159599,169742,179200,180555,201706,210936,219802,221432,231221,238677,245835,254186,259786,260967,282858,292285,301099,304269,307794,322363,331083,335126,358487,360694
 "02000","Alaska",8,SAINC7N,1904,"814","    Private households ","Thousands of dollars",15798,13822,14111,(D),13599,15368,16752,17458,18977,21162,22638,20784,18569,20126,23112,24677,28003,28625,26835,24835,28848,29939,29113,28607
 "02000","Alaska",8,SAINC7N,2000,"...","  Government and government enterprises ","Thousands of dollars",3522817,3545319,3689241,3820526,4101207,4279436,4433029,4667160,4957974,5153892,5410829,5715808,5900790,6091884,6200638,6123223,6028014,6224411,6254704,6296052,6416092,6494718,6673594,6834790
 "02000","Alaska",8,SAINC7N,2001,"...","   Federal civilian ","Thousands of dollars",775868,767824,828558,828560,862711,933001,996026,1023416,1029436,1096012,1103414,1121801,1207406,1228558,1207164,1125435,1138882,1158265,1179455,1202415,1225090,1244328,1283819,1313670
 "02000","Alaska",8,SAINC7N,2002,"...","   Military ","Thousands of dollars",625042,638307,667957,729968,845226,877632,954398,1062664,1229862,1280723,1354082,1461199,1430483,1492980,1527476,1467870,1423425,1426705,1431288,1472514,1502318,1493693,1564521,1642574
 "02000","Alaska",8,SAINC7N,2010,"...","   State and local ","Thousands of dollars",2121907,2139188,2192726,2261998,2393270,2468803,2482605,2581080,2698676,2777157,2953333,3132808,3262901,3370346,3465998,3529918,3465707,3639441,3643961,3621123,3688684,3756697,3825254,3878546
 "02000","Alaska",8,SAINC7N,2011,"...","    State government ","Thousands of dollars",858950,861031,906809,946880,1009142,1038607,1043018,1108140,1162553,1228319,1293290,1336774,1392646,1447286,1507367,1566523,1476230,1581678,1566298,1501596,1511592,1537125,1550958,1591410
 "02000","Alaska",8,SAINC7N,2012,"...","    Local government ","Thousands of dollars",1262957,1278157,1285917,1315118,1384128,1430196,1439587,1472940,1536123,1548838,1660043,1796034,1870255,1923060,1958631,1963395,1989477,2057763,2077663,2119527,2177092,2219572,2274296,2287136
