GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "96000","Southwest",6,SAINC6N,101,"113","    Forestry and logging ","Thousands of dollars",139439,138424,141575,122744,127228,113441,(D),128050,127314,124631,127385,118301,116647,113394,121369,111885,123568,125469,122289,118532,124837,(D),(D),(D)
 "96000","Southwest",6,SAINC6N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",12278,13579,15805,48892,46866,43257,(D),48783,54959,52341,48477,53544,52195,54492,61666,60886,70632,71229,67242,67583,67486,(D),(D),(D)
 "96000","Southwest",6,SAINC6N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",994491,1049367,1102426,882582,934596,960129,1100700,1122090,1237333,1230297,1223247,1309344,1356210,1387237,1468681,1464547,1616525,1738496,1859498,1938191,2037327,2082760,2243480,2165288
 "96000","Southwest",6,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",14595880,14674170,15624477,17259994,16127167,17000750,19202623,22826268,28383624,31668593,37473799,32625211,34389364,40970107,47149604,50129484,55261969,50230024,41074799,41883738,46791402,47956127,38280986,35112267
 "96000","Southwest",6,SAINC6N,201,"211","    Oil and gas extraction ","Thousands of dollars",8310883,8431654,9241869,9884789,9434622,(D),(D),12399497,15247797,16187399,19527851,(D),19276738,21582788,24634707,25828326,27791474,27436578,24066012,21066005,21426428,22255154,20392904,17737699
 "96000","Southwest",6,SAINC6N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",1519654,1463430,1383048,1440158,1329620,1365968,1474610,1511711,1723804,1931209,2279540,1901483,1926119,2121947,2424999,2513733,2594760,2599078,2490358,2626862,2998734,3092427,2828257,2979489
 "96000","Southwest",6,SAINC6N,203,"213","    Support activities for mining ","Thousands of dollars",4765343,4779086,4999560,5935047,5362925,(D),(D),8915060,11412023,13549985,15666408,(D),13186507,17265372,20089898,21787425,24875735,20194368,14518429,18190871,22366240,22608546,15059825,14395079
 "96000","Southwest",6,SAINC6N,300,"22","   Utilities ","Thousands of dollars",4583209,5109949,5914438,7225748,7213083,6548160,6818197,6973417,7654844,8646081,8770994,8941943,9081325,9324252,9610102,9965128,10564215,10598031,11127676,11203340,11585478,12425368,12355567,12693259
 "96000","Southwest",6,SAINC6N,400,"23","   Construction ","Thousands of dollars",29364573,32500720,36171832,37342610,37048392,37656172,39041726,43589921,50223520,54100775,56326557,48496198,45885409,46735076,51116221,55208495,60696803,65055864,67592088,71342871,77171702,84460285,83179363,85893847
 "96000","Southwest",6,SAINC6N,401,"236","    Construction of buildings ","Thousands of dollars",8425813,9069868,10013995,10645950,10827293,10855381,11053857,12359715,14344806,14980777,15466252,13325668,12486163,12611073,13140040,14142706,15791743,17593067,18351851,18985850,19702844,21025113,20539339,21728136
