GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "49000","Utah",7,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",(T),(T),(T),2371,1997,1742,1712,1890,1708,2362,2348,(D),3691,2101,3390,(D),3307,(D),3675,(D),(D),(D),6679,5034
 "49000","Utah",7,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",12529,12736,10735,8144,4521,4373,2250,3458,6423,9236,9247,(D),7236,7780,9949,(D),15728,(D),20302,(D),(D),(D),33882,27387
 "49000","Utah",7,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",71528,70409,75401,77426,74424,53151,25550,25410,34257,38073,32523,33930,32449,34259,38317,49215,50683,51164,54422,56470,64606,67876,81645,77730
 "49000","Utah",7,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",425818,405579,435764,460978,422752,412410,452938,532250,702487,765578,868177,656058,767242,1046357,1136237,1062139,1045738,866064,662907,713786,921536,982726,1431797,1446946
 "49000","Utah",7,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",14206,14118,20323,31284,25820,42559,59813,73080,114865,113040,156735,135556,193965,256505,292861,292378,321786,258491,214646,185602,161006,147485,151720,105652
 "49000","Utah",7,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",329319,322516,323056,301909,281967,250225,230557,226531,240692,220326,209954,244503,290729,383453,319587,251888,225725,228810,166761,236218,449468,526110,1001473,1034523
 "49000","Utah",7,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",82293,68945,92385,127785,114965,119626,162568,232639,346930,432212,501488,275999,282548,406399,523789,517873,498227,378763,281500,291966,311062,309131,278604,306771
 "49000","Utah",7,SAINC5N,300,"22","   Utilities ","Thousands of dollars",306327,296027,303521,401215,433650,332985,353992,369448,438110,414028,469824,464349,481093,491620,464158,496921,538717,601362,575740,716343,962714,1203884,1657317,1684115
 "49000","Utah",7,SAINC5N,400,"23","   Construction ","Thousands of dollars",2978248,3341101,3439862,3376471,3306375,3413777,3808439,4381678,5512184,6169930,5488003,4258021,4316007,4356314,5222868,5520216,6321005,6915581,7455601,8139510,8866036,9828716,11128581,12018858
 "49000","Utah",7,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",694965,757530,786909,769747,746265,825781,1003013,1168819,1458396,1642300,1422865,901651,975811,919316,1467451,1579940,1932518,2128687,2229378,2332084,2402874,2657657,3024934,3300669
 "49000","Utah",7,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",463195,504064,513429,493550,524254,459192,494489,532617,675676,802309,719559,605628,655822,686924,671374,667661,685329,711673,726645,847034,986281,1170556,1315648,1377827
 "49000","Utah",7,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",1820088,2079507,2139524,2113174,2035856,2128804,2310937,2680242,3378112,3725321,3345579,2750742,2684374,2750074,3084043,3272615,3703158,4075221,4499578,4960392,5476881,6000503,6787999,7340362
 "49000","Utah",7,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",5076517,5185003,5444867,5598803,5390351,5625002,6009361,6272513,6822472,7411672,7786818,7092373,7223853,7585051,8050313,8440656,8613317,9124710,9271315,9715076,10246463,10826165,11427353,12657653
 "49000","Utah",7,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",3645603,3694151,3906005,3986636,3741135,3897479,4190110,4429612,4860870,5355552,5587931,4954441,4999583,5248185,5595191,5868875,5865417,6215324,6253866,6625411,6928314,7317609,7584873,8520240
