GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "27000","Minnesota",4,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",59136,62999,70258,71601,74036,71808,71168,74276,78575,83655,87747,91433,95264,96148,98113,101209,107383,110416,113304,118650,121741,123737,105295,107312
 "27000","Minnesota",4,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",395766,420518,465763,451601,488714,515647,517184,532405,567943,571875,590060,578647,572615,600964,650971,673984,677189,714616,775035,814120,864234,901295,718806,869703
 "27000","Minnesota",4,SAINC6N,1800,"72","   Accommodation and food services ","Thousands of dollars",2736351,2905945,3120366,2957665,3010832,3179901,3362708,3450410,3560848,3765590,3815304,3654924,3691596,3941861,4165088,4305379,4597556,5020905,5385094,5694864,5923772,6167877,4560649,5756407
 "27000","Minnesota",4,SAINC6N,1801,"721","    Accommodation ","Thousands of dollars",540174,571000,626154,607097,586555,584453,625245,630526,648879,696282,739429,662445,670681,712377,725156,761690,790590,827653,860814,932680,971876,1009113,700196,774932
 "27000","Minnesota",4,SAINC6N,1802,"722","    Food services and drinking places ","Thousands of dollars",2196177,2334945,2494212,2350568,2424277,2595448,2737463,2819884,2911969,3069308,3075875,2992479,3020915,3229484,3439932,3543689,3806966,4193252,4524280,4762184,4951896,5158764,3860453,4981475
 "27000","Minnesota",4,SAINC6N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",3046985,3236008,3525156,3603009,3900797,3964039,4122554,4125103,4208357,4359805,4520198,4397092,4277686,4453590,4557138,4696861,5032510,5255913,5400647,5627819,5882855,6097752,6016337,6293983
 "27000","Minnesota",4,SAINC6N,1901,"811","    Repair and maintenance ","Thousands of dollars",730662,772734,848755,866282,897601,898827,922652,901947,909084,875987,887634,834707,834397,926903,945277,1003449,1061955,1137741,1154157,1191355,1231777,1291712,1210187,1351117
 "27000","Minnesota",4,SAINC6N,1902,"812","    Personal and laundry services ","Thousands of dollars",695365,728574,816499,795106,818586,864264,923150,932497,932807,982989,997101,939611,857937,901426,931748,971400,1031367,1080170,1129810,1261275,1217830,1246649,1003905,1118153
 "27000","Minnesota",4,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",1465629,1591439,1704585,1796615,2045016,2047688,2115705,2129898,2196676,2316140,2442270,2449123,2433807,2463469,2530603,2564745,2758959,2853690,2943156,3013039,3242171,3359221,3606671,3632845
 "27000","Minnesota",4,SAINC6N,1904,"814","    Private households ","Thousands of dollars",155329,143261,155317,145006,139594,153260,161047,160761,169790,184689,193193,173651,151545,161792,149510,157267,180229,184312,173524,162150,191077,200170,195574,191868
 "27000","Minnesota",4,SAINC6N,2000,"...","  Government and government enterprises ","Thousands of dollars",14991858,15744388,16839906,17787514,18835463,19511342,20387564,21162267,21895471,22824316,23885904,24485222,24818122,24604838,24616534,25730325,26680935,27633981,28240458,28936240,30204443,31078725,32132469,32618369
 "27000","Minnesota",4,SAINC6N,2001,"...","   Federal civilian ","Thousands of dollars",1845584,1893762,2071083,2080747,2182084,2344846,2488543,2609166,2700869,2757353,2866237,2941084,2963700,3000601,2974767,2947301,3019859,3136370,3237460,3307766,3464877,3531218,3678767,3797075
 "27000","Minnesota",4,SAINC6N,2002,"...","   Military ","Thousands of dollars",256972,269031,276448,300451,398214,574356,632896,818768,751998,802023,788928,856869,846077,784554,748904,712834,660066,616841,629610,651274,697139,757207,772888,783614
 "27000","Minnesota",4,SAINC6N,2010,"...","   State and local ","Thousands of dollars",12889302,13581595,14492375,15406316,16255165,16592140,17266125,17734333,18442604,19264940,20230739,20687269,21008345,20819683,20892863,22070190,23001010,23880770,24373388,24977200,26042427,26790300,27680814,28037680
 "27000","Minnesota",4,SAINC6N,2011,"...","    State government ","Thousands of dollars",3543587,3654838,3953672,4120136,4372398,4462525,4604163,4800849,5043688,5277915,5673483,5847122,5851427,5731947,5763442,6241191,6495191,6651781,6763494,6850817,7321190,7611653,8135935,7994620
 "27000","Minnesota",4,SAINC6N,2012,"...","    Local government ","Thousands of dollars",9345715,9926757,10538703,11286180,11882767,12129615,12661962,12933484,13398916,13987025,14557256,14840147,15156918,15087736,15129421,15828999,16505819,17228989,17609894,18126383,18721237,19178647,19544879,20043060
"Note: See the included footnote file."
"SAINC6N: Compensation of Employees by NAICS Industry "
"Last updated: September 30, 2022--revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
