GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "32000","Nevada",8,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",1199120,1269035,1375659,1576747,1550154,1729244,1863615,2011045,2145082,2288274,2304362,1925354,1809651,1811169,1911693,1977587,2061202,2125878,2131961,2501287,3084046,3363445,3576846,4135070
 "32000","Nevada",8,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",41328,48591,54382,69777,70805,81472,89564,99450,91183,81282,72826,46701,(D),(D),(D),41652,46728,53445,57904,71362,76726,87850,101455,129763
 "32000","Nevada",8,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",152536,165120,191356,210224,224217,241130,266006,308511,343420,344993,288924,192469,167467,151736,158651,164892,180941,201153,218241,241336,267341,286321,284908,321312
 "32000","Nevada",8,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",75953,69529,61752,63162,56978,54452,62430,75924,87055,91957,100414,84042,86369,97534,109235,105391,113800,113350,103717,109119,115041,122909,89439,56206
 "32000","Nevada",8,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",185943,203838,219967,219204,203540,214149,236092,253795,292366,321206,353983,275311,246657,251325,269675,277969,313454,332558,360365,394980,443260,473711,476099,510652
 "32000","Nevada",8,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",73636,80314,75671,72830,76750,79481,82825,89912,92303,99591,101258,96103,92441,97247,108722,112278,114992,121718,123886,131983,139786,152148,134645,144906
 "32000","Nevada",8,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",182191,184861,198956,220412,219068,217748,214298,192213,204143,216140,219624,214598,222360,217549,225145,204792,216929,233075,230884,250283,323025,325019,361755,382366
 "32000","Nevada",8,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",33519,29402,37838,37309,43787,50097,51344,56751,56125,59882,60674,50034,47398,48761,50284,66243,67579,85082,131161,359349,777471,953447,1228444,1619815
 "32000","Nevada",8,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",39045,38230,43727,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),43184,49982,54179,56316,62602,(D)
 "32000","Nevada",8,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing ","Thousands of dollars",24593,25929,24111,(D),(D),(D),(D),(D),(D),(D),(D),(D),62005,56254,52123,(D),(D),(D),43620,46177,49138,55411,44758,(D)
 "32000","Nevada",8,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",68916,79224,84997,94445,102592,116397,134749,154738,155646,134965,111384,77719,61032,56712,53698,56710,62731,75385,83621,90883,100610,109443,108566,117413
 "32000","Nevada",8,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",321460,343997,382902,512385,475823,588431,631208,673849,721402,828460,880873,791345,748252,761682,807429,865202,856045,818231,735378,755833,737469,740870,684175,728389
 "32000","Nevada",8,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",513671,552718,585302,616009,601518,622180,663683,723727,781102,808663,790464,709836,711990,726549,772406,797329,886228,922653,969450,1039638,1114648,1200216,1225295,1358175
 "32000","Nevada",8,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",136861,139002,138953,147932,143353,156854,161953,177468,191204,206147,212175,213750,213443,206111,232508,242342,278067,288347,296374,317522,333903,362223,363613,402010
 "32000","Nevada",8,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",(T),(T),(T),11895,12605,13509,14309,14631,15608,16504,15263,12820,12533,13092,14506,14025,13965,31461,33339,39246,47207,62237,71540,91930
 "32000","Nevada",8,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",13226,15677,14927,14094,16303,16821,16399,15555,15657,22300,21895,17885,18291,18019,21136,21152,24523,25382,29508,34785,38487,42528,33113,34961
 "32000","Nevada",8,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",4905,5985,5957,7524,5327,4785,4978,7113,9505,2476,2786,2011,1596,1265,960,1246,1610,1856,1651,1768,2565,2629,2822,(D)
 "32000","Nevada",8,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",19661,21757,26847,26587,28260,31416,30586,32904,37981,39887,43273,42446,44008,45872,49438,51120,59933,54336,59145,61173,64702,74543,74248,80707
 "32000","Nevada",8,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",133692,143321,156556,162231,157352,159592,163076,175132,184013,191714,177949,148461,157381,151902,158807,168986,188034,178226,194348,214180,227464,231736,211666,210294
 "32000","Nevada",8,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",(T),(T),(T),9939,8619,9001,24029,26281,31370,18593,17942,17291,19392,20393,22703,20202,22232,25239,27027,27080,28352,30625,28353,35259
 "32000","Nevada",8,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",69509,72822,79009,83245,76750,72669,76109,85424,88427,93393,98343,88548,96965,111600,112481,119516,129691,136117,142290,149240,168151,179272,200816,230645
 "32000","Nevada",8,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",117871,132714,142483,145676,146995,150196,163699,180554,197429,206944,189690,158955,140109,148708,150653,148999,156857,169898,185253,193969,202935,212130,234305,267909
 "32000","Nevada",8,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",1457783,1634827,1720670,1915420,1941348,1956881,2128138,2368468,2545343,2686227,2719683,2462017,2380794,2411589,2523292,2515470,2726408,2885650,2916219,3225854,3400308,3503219,3518321,3890474
 "32000","Nevada",8,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",2731568,3055039,3350495,3450645,3598873,3850939,4155167,4492982,4727598,4830363,4726334,4310639,4297447,4369971,4568683,4715458,4997536,5185217,5300742,5521999,5718727,6034405,6207373,7094132
 "32000","Nevada",8,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",578669,647647,696949,746192,781929,827287,911158,999156,1037643,1027452,877437,662432,657013,689109,764039,833257,899571,972840,1030077,1077667,1114442,1176268,1212032,1551301
 "32000","Nevada",8,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",113586,133805,144277,153008,180001,194495,215925,242656,245340,217039,181185,136515,128798,123106,123167,131021,145893,159525,183610,201183,211724,221648,213264,247162
 "32000","Nevada",8,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",98525,112626,112372,111551,108804,121110,134540,154845,158573,163091,178571,168350,174659,180697,183692,178498,199548,208327,217485,223463,239412,238165,238529,263075
 "32000","Nevada",8,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",211415,235181,257362,269681,274506,298449,333155,368765,384626,353221,319425,282864,272271,264546,274659,291346,302183,320353,340874,365423,375446,396641,457025,488936
 "32000","Nevada",8,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",455649,495947,523532,524376,541750,569681,600337,602351,643763,676990,699962,678174,665165,648064,666469,672705,711194,756496,757341,797906,826297,882068,998323,1042551
 "32000","Nevada",8,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",141222,173115,201987,211690,224312,243245,259360,279414,293655,302199,304530,299543,300121,298600,313086,329667,351445,369219,389626,398078,391267,402912,395885,433286
 "32000","Nevada",8,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",149047,165704,171906,167397,168204,179141,188122,202213,215205,208791,205266,194180,191897,183955,192221,193889,203817,217848,229971,244179,248416,260927,269421,296293
 "32000","Nevada",8,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",216674,248983,273643,268769,279746,318488,368929,415204,443692,481639,502719,462963,496570,519468,555252,574607,602986,615554,608957,628746,638418,660580,537600,652413
 "32000","Nevada",8,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",83774,88546,91485,86115,88549,89350,99056,106345,107563,110519,123176,120455,111943,112423,112479,114430,119307,121836,119947,116850,118687,122199,122529,149161
 "32000","Nevada",8,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",340038,366637,412931,447417,483224,541318,579848,624809,680881,729311,760416,761718,752721,771357,771665,771094,803104,837595,826827,819091,843671,868859,932064,1019886
 "32000","Nevada",8,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",172362,190673,199951,193117,200421,198702,212487,230721,240137,243298,242388,220360,217117,226068,241080,240874,254794,273594,285039,326832,367281,409828,401172,503585
 "32000","Nevada",8,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",170607,196175,264100,271332,267427,269673,252250,266503,276520,316813,331259,323085,329172,352578,370874,384070,403694,332030,310988,322581,343666,394310,429529,446483
 "32000","Nevada",8,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",1227862,1389719,1488156,1548326,1577912,1652918,1903411,2066099,2252672,2477951,2646523,2611539,2703278,2866931,3050663,3099166,3372429,3792363,3865064,4126089,4316529,4595782,4737822,5774805
 "32000","Nevada",8,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",191636,240478,262699,279790,273655,227015,241228,255481,268764,327356,454646,472328,506804,528687,544729,549745,594187,657389,754282,810254,894973,1000479,960717,1018376
 "32000","Nevada",8,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",72661,75292,71889,67744,65918,67449,75816,85191,80267,73759,72644,65692,63497,67363,(D),(D),(D),(D),(D),(D),(D),78364,69996,69767
