GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "16000","Idaho",7,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",37765,42683,46216,46948,48267,52517,56955,62209,70311,70494,71222,63825,65501,65197,72811,82305,86168,91968,98715,107321,107297,124753,132223,140779
 "16000","Idaho",7,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",807986,884311,976562,1062124,1061192,1069348,1136893,1281677,1387261,1517105,1515519,1426913,1458882,1524208,1582419,1714531,1802062,1919121,1937970,2052582,2194939,2376286,2541626,2915372
 "16000","Idaho",7,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",1585852,1698843,1818057,1788529,1844655,1957723,2062373,2309202,2556415,2622851,2558343,2355678,2348505,2379262,2466664,2616157,2732598,2940933,3081662,3230828,3308399,3467696,3731808,4263465
 "16000","Idaho",7,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",354884,370046,378687,382431,404159,430823,459937,507216,554399,591348,547284,454188,464332,489012,521150,559308,591527,648511,698960,760614,780162,820103,864804,1052546
 "16000","Idaho",7,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",62319,67543,76754,71019,71074,74455,81326,94593,112372,111177,101252,79442,75646,72885,72700,79024,80450,85172,91149,98465,104111,119837,124342,147050
 "16000","Idaho",7,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",67605,98406,109431,93822,87704,89843,91682,104978,103484,105506,102966,101378,106775,116981,112232,114316,116325,129964,117274,114174,117314,123331,120366,135834
 "16000","Idaho",7,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",191707,213871,225447,220360,228346,241276,274676,313523,355411,353180,312745,252146,237751,222968,233887,253131,264979,289916,309093,331869,358939,385478,434195,481179
 "16000","Idaho",7,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",269843,288314,302295,289376,286507,306544,305487,310717,380860,352140,350256,336172,322566,314569,323955,356672,394578,428406,480023,507254,493724,530222,584578,618153
 "16000","Idaho",7,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",57141,63460,67570,74682,82332,89992,95483,103391,107983,117136,127807,117246,119694,123103,122479,128385,126402,137525,145342,156810,158709,162005,172285,196968
 "16000","Idaho",7,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",85179,88011,90634,85108,88175,89287,88205,93663,102660,109800,114969,114945,130469,129137,136625,145069,149833,155921,163568,178731,189767,196244,208273,231142
 "16000","Idaho",7,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",59824,62019,66497,64697,66864,70109,72180,76949,83973,91523,92322,84256,84312,77230,83509,86747,82817,84641,87457,96358,103445,107836,99204,108877
 "16000","Idaho",7,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",63514,65277,72325,68900,72110,74451,80005,84526,92998,101130,106633,100667,94823,92129,91627,98064,97096,103060,103747,107473,110658,109962,116526,137970
 "16000","Idaho",7,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",224908,232120,271266,292555,312047,340219,355168,382154,406759,443112,442884,452031,436303,450671,463536,475985,496550,515586,534570,529917,552485,560428,605647,671220
 "16000","Idaho",7,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",92881,97519,101094,90031,91823,94755,98766,152100,142466,125023,129367,119223,113945,114236,112626,120583,135664,154184,173582,170036,163729,165190,157454,187289
 "16000","Idaho",7,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",56047,52257,56057,55548,53514,55969,59458,85392,113050,121776,129858,143984,161889,176341,192338,198873,196377,208047,176897,179127,175356,187060,244134,295237
 "16000","Idaho",7,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",609010,637934,663706,660119,663685,685293,735682,786956,840589,891743,902179,862712,873528,906621,959385,988557,1027147,1109282,1132019,1211067,1315559,1437662,1504559,1787705
 "16000","Idaho",7,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",30952,32802,36832,41358,36066,39640,45487,48062,45329,47295,46306,44772,46711,49442,55737,63733,63401,67245,67232,78936,104967,108908,105339,119945
 "16000","Idaho",7,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",123019,118516,113556,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),143074,151205,159284,(D),153610,159572,152530,143096,142760
 "16000","Idaho",7,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),207,(D),153,169,433,(D),(D),(D),(D),675,(D),(D),(D),(D),(D)
 "16000","Idaho",7,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",285086,304965,326921,317127,322472,333012,353570,382443,416094,444301,435129,415027,419957,438953,465037,484351,513046,553308,558402,582635,606659,657968,686036,724264
 "16000","Idaho",7,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",22843,23655,25852,26905,29033,30942,33098,34129,38542,42789,45252,46639,46985,45601,46478,46164,49967,57432,59454,62023,68814,76911,61011,76689
 "16000","Idaho",7,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",(T),(T),(T),5960,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8758,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16000","Idaho",7,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),5846,6146,6803,7287,7302,7967,7501,8798,8134,6968,6462,5619,5328,5017,5027,(D),(D),1922,2242,1879,2938
 "16000","Idaho",7,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",41383,46633,49887,43602,45362,44098,47244,51742,56952,61566,64317,65961,67195,71291,70122,73714,70155,77986,84838,101840,115979,144686,138934,151726
 "16000","Idaho",7,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",55034,59176,62020,68709,69869,73672,80107,82385,89805,99134,98098,92365,90924,89912,92992,96372,101508,112320,120539,133715,146559,176569,237090,429552
 "16000","Idaho",7,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",38754,39935,35880,41550,42521,46072,48435,50992,54751,54585,61499,63146,68253,67699,69238,68446,66679,70468,80829,90069,103674,109031,121749,131666
 "16000","Idaho",7,SAINC6N,900,"51","   Information ","Thousands of dollars",314353,329770,360251,394726,390875,420486,468283,499375,531570,557691,578446,553979,527787,531264,549298,553538,563347,566365,567326,585326,598788,634512,585973,763213
 "16000","Idaho",7,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",98006,102416,109086,119238,115428,131730,138350,153939,153748,161394,166003,155573,140620,141830,140105,142390,137383,137983,132847,135829,134253,142201,165697,246373
 "16000","Idaho",7,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",11085,10355,11414,12705,11881,12857,14315,18546,19636,18548,19756,19305,18310,17463,18086,16983,16876,18487,18448,20641,24030,23415,16111,25755
 "16000","Idaho",7,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",51293,50374,53225,58278,61365,64921,67911,70737,71981,79352,77333,73025,70062,68317,66940,66106,67193,64520,65541,63550,64833,65880,66057,69268
 "16000","Idaho",7,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),(T),(T),4290,4443,6984,7935,8483,10373,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "16000","Idaho",7,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",126364,140892,159791,177036,178952,185367,218726,220660,230205,234715,236381,227955,212319,215753,214339,210141,212296,206494,222582,221875,223976,226896,163952,190696
 "16000","Idaho",7,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",21085,19871,21142,20595,16239,15744,17936,22210,27142,24019,25832,28046,35016,28670,34586,41949,52484,52244,50298,53076,56909,71515,79483,107509
 "16000","Idaho",7,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",(T),(T),(T),2584,2567,2883,3110,4800,18485,39663,53141,50075,51460,59231,75242,75969,77115,86637,77610,90355,94787,104605,94673,123612
 "16000","Idaho",7,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",649100,683643,731338,797052,858742,925324,970390,1095992,1243434,1295881,1285592,1208396,1240777,1286210,1350083,1420469,1487868,1600033,1747744,1886542,2054116,2196004,2560636,2863143
 "16000","Idaho",7,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,(D),(D),(D),(D),(D),500,0,(D),282,496,0,(D),(D),(D),783,1695,1861
 "16000","Idaho",7,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",303739,300892,320482,363549,398828,445164,460291,525301,601214,624747,608704,576987,561717,578244,623033,670154,682965,730487,791034,844950,876877,940337,1138230,1283813
 "16000","Idaho",7,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",67384,90740,108123,98544,96136,91118,106647,116903,142764,157363,168089,142316,167069,173214,165724,188088,202313,217744,249278,271184,317205,336400,391019,429944
 "16000","Idaho",7,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",275606,290437,301146,334078,361511,386826,400497,447782,488160,508270,502486,482454,506019,525569,549855,557591,597137,649028,703727,765643,851398,908813,1013200,1125940
 "16000","Idaho",7,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",2371,1574,1587,881,2267,2216,2955,(D),(D),(D),(D),(D),5472,9183,(D),4354,4957,2774,(D),(D),(D),9671,16492,21585
 "16000","Idaho",7,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",140385,153080,162551,171153,182056,192708,224102,267375,301782,315154,289934,259033,244518,233843,243083,263616,279894,304066,307827,342331,381901,428342,486020,598429
 "16000","Idaho",7,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",97324,107127,112202,115775,124754,134430,157807,192561,222960,230295,206701,184218,175515,168810,173611,189535,196116,215019,224979,252927,282487,317578,374346,466865
 "16000","Idaho",7,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",40177,43331,47613,52012,54237,55253,62992,71355,74363,80495,78994,70472,64230,59898,63599,68337,78596,82922,75917,81379,91097,102548,99336,119817
 "16000","Idaho",7,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),3366,3065,3025,3303,3459,4459,4364,4239,4343,4773,5135,5873,5744,5182,6125,6931,8025,8317,8216,12338,11747
 "16000","Idaho",7,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",1141317,1219820,1388040,1462394,1475721,1536606,1624952,1741366,1967209,2067359,2136393,2133729,2169098,2226060,2126213,2190978,2279289,2482403,2523159,2744990,2986767,3345834,3691644,4326081
 "16000","Idaho",7,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",448384,483110,498163,631777,591449,588466,643805,642426,821733,801496,687783,637460,573125,603969,624796,573023,513585,515722,516068,604154,759740,854815,925627,1022684
 "16000","Idaho",7,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",412031,483778,613687,675884,751632,830809,937474,1067272,1188782,1228342,1253549,1167291,1172942,1203349,1218561,1310911,1349124,1407219,1690476,1960712,2103875,2201050,2428832,2671460
 "16000","Idaho",7,SAINC6N,1401,"561","    Administrative and support services ","Thousands of dollars",375901,446712,574337,637280,713696,792415,894573,1013688,1125873,1157437,1175460,1090350,1082355,1108393,1121325,1217746,1253012,1308861,1481646,1696093,1785123,1873689,2068736,2276280
 "16000","Idaho",7,SAINC6N,1402,"562","    Waste management and remediation services ","Thousands of dollars",36130,37066,39350,38604,37936,38394,42901,53584,62909,70905,78089,76941,90587,94956,97236,93165,96112,98358,208830,264619,318752,327361,360096,395180
 "16000","Idaho",7,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",112524,122262,138456,161780,193240,217082,234172,245629,262010,282396,295585,318517,335307,353141,371680,383455,397743,424731,431635,443915,488992,568183,619367,672921
 "16000","Idaho",7,SAINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",1377781,1453118,1597781,1743976,1908872,2052482,2211211,2357648,2603432,2840327,3057449,3243400,3439236,3536188,3579124,3871633,4034868,4321124,4621818,4749015,5089809,5504802,5901484,6414744
 "16000","Idaho",7,SAINC6N,1601,"621","    Ambulatory health care services ","Thousands of dollars",664020,705148,767554,824468,896906,979061,1083842,1186973,1300315,1394897,1460105,1496214,1535485,1507769,1458262,1562016,1623085,1710031,1811635,2073995,2242470,2502281,2715334,3003015
 "16000","Idaho",7,SAINC6N,1602,"622","    Hospitals ","Thousands of dollars",374628,391467,439086,508058,558939,583132,610039,626022,729984,842337,953652,1082259,1192681,1319852,1410687,1555743,1642276,1802425,1957515,1771450,1897435,1975373,2034808,2210550
 "16000","Idaho",7,SAINC6N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",212547,214952,230036,236772,259203,276309,285312,292220,307525,329033,359129,366781,391609,400872,400825,427617,433254,457296,478831,510381,527571,572002,662480,677008
 "16000","Idaho",7,SAINC6N,1604,"624","    Social assistance ","Thousands of dollars",126586,141551,161105,174678,193824,213980,232018,252433,265608,274060,284563,298146,319461,307695,309350,326257,336253,351372,373837,393189,422333,455146,488862,524171
 "16000","Idaho",7,SAINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",94819,122072,145827,161856,181664,158628,160089,163877,190638,213159,213126,196179,204179,196667,207425,223117,241738,242720,273360,302491,355704,382009,370485,445692
 "16000","Idaho",7,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",11723,30626,40920,60572,67808,36816,24221,19085,24837,26991,27508,25546,38310,29710,29306,33441,37855,38383,42985,46759,52915,59724,41913,50616
 "16000","Idaho",7,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",(T),(T),(T),2720,3097,3530,3609,3893,3751,4068,4577,4569,4817,7043,7961,8347,7959,8276,8912,9743,11831,12946,13107,14497
 "16000","Idaho",7,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",81158,89067,102395,98564,110759,118282,132259,140899,162050,182100,181041,166064,161052,159914,170158,181329,195924,196061,221463,245989,290958,309339,315465,380579
 "16000","Idaho",7,SAINC6N,1800,"72","   Accommodation and food services ","Thousands of dollars",570402,599089,647320,620592,637547,680939,728058,769627,842493,911888,925543,861441,876042,911158,973474,1011216,1092926,1194675,1311029,1416825,1530710,1654812,1538596,1961620
 "16000","Idaho",7,SAINC6N,1801,"721","    Accommodation ","Thousands of dollars",136917,145595,154755,151392,149895,152897,165234,171131,187372,205986,215078,184979,185584,190771,207634,202207,220002,237220,255719,276151,305366,331442,301613,363520
 "16000","Idaho",7,SAINC6N,1802,"722","    Food services and drinking places ","Thousands of dollars",433485,453494,492565,469200,487652,528042,562824,598496,655121,705902,710465,676462,690458,720387,765840,809009,872924,957455,1055310,1140674,1225344,1323370,1236983,1598100
 "16000","Idaho",7,SAINC6N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",489052,471411,509109,521975,543060,562817,592491,612884,672118,726904,761667,730805,714158,718480,738295,776853,824774,882597,941464,1014535,1096134,1189106,1232454,1331608
 "16000","Idaho",7,SAINC6N,1901,"811","    Repair and maintenance ","Thousands of dollars",214628,184870,196667,194827,188966,183853,191127,198009,219897,228983,227535,213221,209927,212040,213460,229040,243137,265649,296186,320173,345148,379846,389367,441312
 "16000","Idaho",7,SAINC6N,1902,"812","    Personal and laundry services ","Thousands of dollars",70195,74358,79614,80931,82838,90351,97758,102673,111691,115797,117451,109852,110190,109041,112069,116847,125565,138579,151171,171947,190712,215781,201149,245379
