GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "54000","West Virginia",5,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",101055,98972,115074,115676,113864,113010,126103,134054,143602,115099,103379,93321,113460,105599,129061,128006,138858,154398,156147,149997,146207,138190,135138,128964
 "54000","West Virginia",5,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",74563,71915,82279,78998,78559,81828,99368,107960,(D),(D),83791,74821,90028,84378,104169,103290,113361,125965,127766,120050,111974,101178,98640,94064
 "54000","West Virginia",5,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-1264,-791,-706,-884,-737,-980,-447,-676
 "54000","West Virginia",5,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",24250,24599,29794,(D),(D),(D),(D),(D),30459,24283,(D),(D),(D),(D),(D),(D),26761,29224,29087,30831,34970,37992,36945,35576
 "54000","West Virginia",5,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1411266,1274255,1305652,1542054,1477810,1490218,1652772,2234161,2540728,2252153,2764726,2495102,2674201,3377569,3134087,3100210,3104634,2507284,1759311,2282087,2712142,2722979,1987813,2224245
 "54000","West Virginia",5,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",148836,142783,181195,263851,266519,297798,266186,711273,855757,655811,879104,506240,505931,510135,374609,479234,673726,483145,367832,477935,655327,737492,500795,615949
 "54000","West Virginia",5,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",1143733,1023833,1018184,1150440,1075048,1031872,1161786,1271772,1365735,1244952,1452815,1582078,1735948,2272156,2167434,1964855,1768219,1542494,1049123,1393941,1547185,1545214,1150691,1262136
 "54000","West Virginia",5,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",118697,107639,106273,127763,136243,160548,224800,251116,319236,351390,432807,406784,432322,595278,592044,656121,662689,481645,342356,410211,509630,440273,336327,346160
 "54000","West Virginia",5,SAINC5N,300,"22","   Utilities ","Thousands of dollars",411077,439266,433502,535847,523219,511399,536540,520425,602880,585604,630005,658821,605094,634566,593871,625666,640225,640437,666157,680806,710566,741264,748423,736609
 "54000","West Virginia",5,SAINC5N,400,"23","   Construction ","Thousands of dollars",1519894,1626453,1771082,1910690,1813900,1840935,2061596,2231580,2528227,2483285,2580789,2464181,2610338,2665959,3090807,2974027,3005823,2910676,2594337,2849305,4025887,3371849,2715932,2830409
 "54000","West Virginia",5,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",428771,480295,510053,526900,530555,548434,620245,673754,702460,662794,688625,781341,854132,807002,851691,820110,758508,685563,611354,647465,703998,692841,586301,636708
 "54000","West Virginia",5,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",330988,327070,359874,360158,324443,333884,357574,377277,494396,477508,545910,425701,452401,539404,787212,707479,734896,731534,622817,868603,1964587,1296246,824599,798648
