GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "21000","Kentucky",5,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",1156139,1189455,1246164,1359259,1538247,1637689,1754094,1849069,1890370,1924563,1928543,1868181,1922586,1927073,2024635,2036407,2030661,2103415,2213178,2306683,2383327,2486023,2761511,2930422
 "21000","Kentucky",5,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",343947,404497,487634,584073,571322,559511,614480,673591,724856,623756,722958,720289,783911,833357,826757,872456,878605,926246,1037821,1131766,1147429,1198159,1255624,1402227
 "21000","Kentucky",5,SAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",1159976,1239016,1321400,1398306,1501116,1581559,1752543,1913111,2146657,2266834,2297819,2279408,2314048,2451122,2601835,2697348,2975650,3271351,3345592,3518235,3648894,3679631,3773156,3911752
 "21000","Kentucky",5,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",26978,30397,41171,(D),(D),(D),(D),149345,88666,254680,41894,41255,51525,(D),(D),(D),(D),(D),(D),(D),(D),41391,23000,29737
 "21000","Kentucky",5,SAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",760355,830626,875697,895258,946955,967440,1097238,1009637,935261,884378,1023511,1155529,1183291,1412704,1530379,1653679,1638071,1855503,2026496,1951098,2049385,2441138,2966541,3157717
 "21000","Kentucky",5,SAINC5N,1101,"531","    Real estate ","Thousands of dollars",500233,539540,548958,570037,605833,647883,716398,682027,618481,552405,700818,874171,892201,1105433,1186981,1307871,1275763,1489847,1661291,1618108,1708523,2051503,2525753,2669954
 "21000","Kentucky",5,SAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",251028,282307,315401,311940,325727,304839,367553,314966,304543,319581,315052,276670,286917,303261,338003,342337,359601,366857,367854,337312,341863,389890,440441,488598
 "21000","Kentucky",5,SAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),11338,13281,15395,14718,13287,12644,12237,12392,7641,4688,4173,4010,5395,3471,2707,-1201,-2649,-4322,-1001,-255,347,-835
 "21000","Kentucky",5,SAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",3046342,3251599,3549951,3818087,3873906,3949970,4155699,4393509,4663003,5043637,5509429,5420132,5448046,5702994,5772861,5926962,6311016,6755559,6937288,7111364,7475271,7801226,8088889,8660715
 "21000","Kentucky",5,SAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",997817,1002193,1010444,1176340,1212144,1371127,1548379,1600110,1722765,1986018,1945736,1953098,2016565,2190019,2313256,2180185,2200810,2123876,2263717,2125927,2211984,2356931,2401402,2628005
 "21000","Kentucky",5,SAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1684788,1901814,2132310,2134661,2288409,2328451,2502227,2784913,3052302,3167576,3155251,3003915,3402481,3756867,4077525,4293507,4593744,4829341,4942407,5192478,5412004,5591137,5698186,6362002
 "21000","Kentucky",5,SAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",1538505,1738642,1962699,1950979,2093337,2128877,2299586,2565085,2819167,2942962,2915556,2741117,3117726,3451141,3766115,3996950,4289994,4520932,4611559,4872956,5056369,5206049,5285661,5942062
 "21000","Kentucky",5,SAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",146283,163172,169611,183682,195072,199574,202641,219828,233135,224614,239695,262798,284755,305726,311410,296557,303750,308409,330848,319522,355635,385088,412525,419940
 "21000","Kentucky",5,SAINC5N,1500,"61","   Educational services ","Thousands of dollars",455889,503166,566310,607461,663418,687428,746902,784418,787010,835145,852691,935816,1006546,1062065,1125274,1102903,1137278,1153712,1174947,1167443,1213424,1303463,1294224,1365027
 "21000","Kentucky",5,SAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",6564423,7032862,7195667,7805904,8468351,8984253,9614200,9998005,10389003,10820729,11278231,11682156,12274585,12901716,13511878,13542987,13665108,14390717,15067137,15611826,16533720,17189908,17966907,19553010
 "21000","Kentucky",5,SAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",3177949,3375563,3588064,3953084,4224292,4375832,4619391,4826111,4998051,5232027,5468402,5589206,5840807,6085721,6318708,6361622,6466497,6762470,7077301,7405969,7787125,8005308,8201425,9021827
 "21000","Kentucky",5,SAINC5N,1602,"622","    Hospitals ","Thousands of dollars",2307206,2478711,2285214,2462624,2717298,2956880,3233948,3330757,3506978,3640135,3747365,3963527,4166546,4479745,4841544,4776521,4732296,5029995,5342424,5438778,5748398,5965433,6415393,7132360
 "21000","Kentucky",5,SAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",725272,784487,868782,894065,971178,1051660,1117063,1151875,1170107,1217060,1306824,1342153,1406273,1445169,1435962,1430511,1449679,1491046,1503091,1576586,1725157,1831335,1893339,1859348
 "21000","Kentucky",5,SAINC5N,1604,"624","    Social assistance ","Thousands of dollars",353996,394101,453607,496131,555583,599881,643798,689262,713867,731507,755640,787270,860959,891081,915664,974333,1016636,1107206,1144321,1190493,1273040,1387832,1456750,1539475
 "21000","Kentucky",5,SAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",304184,332898,372538,368916,407126,435489,463160,466005,475190,514816,491418,499826,532836,539139,576502,639795,683781,690717,707721,733917,781074,830977,782970,948891
 "21000","Kentucky",5,SAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",125110,133854,156381,162895,185606,208093,223227,217451,213496,241105,243744,247061,259878,269073,276757,326035,369405,366330,370098,386931,407203,410446,408989,477957
 "21000","Kentucky",5,SAINC5N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",13231,17127,19862,20174,22019,23299,26594,24831,20501,24802,23312,28650,34211,30214,43651,42460,49261,47471,60672,65395,77583,84764,74745,88199
 "21000","Kentucky",5,SAINC5N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",165843,181917,196295,185847,199501,204097,213339,223723,241193,248909,224362,224115,238747,239852,256094,271300,265115,276916,276951,281591,296288,335767,299236,382735
 "21000","Kentucky",5,SAINC5N,1800,"72","   Accommodation and food services ","Thousands of dollars",2006054,2150140,2232641,2130220,2214610,2440637,2768714,2819839,2939481,2920216,2888776,2869075,3069318,3234022,3401851,3604491,3915611,4202314,4490891,4503566,4448733,4752136,4115957,5192477
 "21000","Kentucky",5,SAINC5N,1801,"721","    Accommodation ","Thousands of dollars",308470,326602,347132,331922,325201,330543,334122,401721,471592,505957,488087,321563,337137,372126,366862,550176,612183,633457,696078,599076,484364,577557,439231,507761
 "21000","Kentucky",5,SAINC5N,1802,"722","    Food services and drinking places ","Thousands of dollars",1697584,1823538,1885509,1798298,1889409,2110094,2434592,2418118,2467889,2414259,2400689,2547512,2732181,2861896,3034989,3054315,3303428,3568857,3794813,3904490,3964369,4174579,3676726,4684716
 "21000","Kentucky",5,SAINC5N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",2579630,2769523,2969170,2762143,3083205,3128034,3219493,3357516,3482516,3436494,3359370,3439603,3731443,3820922,4124716,4093818,4303143,4390051,4492298,4629952,4865584,5038422,4868318,5037449
 "21000","Kentucky",5,SAINC5N,1901,"811","    Repair and maintenance ","Thousands of dollars",894846,989505,1062045,937528,1037056,1035493,1057809,1103887,1162711,1117969,1013070,1042173,1165561,1218201,1326499,1285139,1327920,1347580,1376135,1423916,1489806,1524440,1348489,1452123
 "21000","Kentucky",5,SAINC5N,1902,"812","    Personal and laundry services ","Thousands of dollars",827438,877972,932693,811972,904112,894314,920546,998122,1066224,1020063,891582,930388,1093926,1118161,1195110,1187645,1261600,1289863,1323926,1374210,1440133,1500093,1386549,1486039
 "21000","Kentucky",5,SAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",733057,792177,861626,906755,1039578,1085566,1122526,1136865,1127988,1161622,1311288,1337774,1358774,1364320,1468616,1480323,1552966,1589037,1638998,1689724,1768969,1840130,1963789,1932796
 "21000","Kentucky",5,SAINC5N,1904,"814","    Private households ","Thousands of dollars",124289,109869,112806,105888,102459,112661,118612,118642,125593,136840,143430,129268,113182,120240,134491,140711,160657,163571,153239,142102,166676,173759,169491,166491
 "21000","Kentucky",5,SAINC5N,2000,"...","  Government and government enterprises ","Thousands of dollars",11156933,11931555,12593892,13426185,14175306,14986520,15790444,17142688,18465223,19493189,20965718,20874141,22679862,22665676,22552895,22764410,22529264,22908802,22400018,22354599,23117801,23554978,24054948,25060006
 "21000","Kentucky",5,SAINC5N,2001,"...","   Federal civilian ","Thousands of dollars",1773033,1816852,1981127,2045823,2119147,2224489,2411728,2538115,2666898,2755737,2930055,3087876,3243838,3370171,3283884,3205226,3260604,3305752,3409338,3423620,3485143,3539938,3672185,3792004
 "21000","Kentucky",5,SAINC5N,2002,"...","   Military ","Thousands of dollars",1439472,1524843,1638144,1761481,1919199,2277409,2407885,2955328,3275453,3360112,3851288,4097279,4435903,4751663,4412502,4140127,3866299,3707186,3537409,3578384,3660057,3657504,3894076,4220652
 "21000","Kentucky",5,SAINC5N,2010,"...","   State and local ","Thousands of dollars",7944428,8589860,8974621,9618881,10136960,10484622,10970831,11649245,12522872,13377340,14184375,13688986,15000121,14543842,14856509,15419057,15402361,15895864,15453271,15352595,15972601,16357536,16488687,17047350
 "21000","Kentucky",5,SAINC5N,2011,"...","    State government ","Thousands of dollars",3020613,3233335,3440972,3668893,3916468,4005719,4149012,4444325,4723107,5080984,5318581,5073556,5598542,5422370,5622135,5900155,5962630,6191781,6029310,5944329,6169683,6258739,6357134,6525415
 "21000","Kentucky",5,SAINC5N,2012,"...","    Local government ","Thousands of dollars",4923815,5356525,5533649,5949988,6220492,6478903,6821819,7204920,7799765,8296356,8865794,8615430,9401579,9121472,9234374,9518902,9439731,9704083,9423961,9408266,9802918,10098797,10131553,10521935
"Note: See the included footnote file."
"SAINC5N: Personal Income by Major Component and Earnings by NAICS Industry 1/"
"Last updated: September 30, 2022--revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
