GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "08000","Colorado",7,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",10426,10648,14522,12557,(D),(D),(D),(D),(D),(D),(D),(D),14896,6004,17052,16324,6717,(D),7731,8483,15347,10288,24410,20016
 "08000","Colorado",7,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),1296,(D),(D),(D),(D),(D),(D),(D),(D),-5370,-1455,-1800,-221,1155,(D),-519,-472,2983,2641,1207,692
 "08000","Colorado",7,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",103946,111287,123022,138879,137390,138188,152865,165155,185848,167884,169125,194046,226269,234681,277136,292059,300027,316020,305992,327547,323009,309474,332455,300137
 "08000","Colorado",7,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1242733,1258025,1405341,1891745,1755396,1917489,2262990,3387323,4235579,4353594,8176211,5012834,6441952,9399212,10320283,11994252,13061832,8165130,5742639,11855384,12842936,13133727,10345124,12297287
 "08000","Colorado",7,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",712916,663684,876769,1304247,1174578,1346997,1571511,2435152,3003055,2811114,6158092,3500181,4713789,7279188,8112385,9992652,10729470,6282266,4516802,10186432,10625020,10707239,8617722,10571917
 "08000","Colorado",7,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",371325,447597,347759,350003,354012,309546,324118,401674,446695,492293,619817,607344,713044,732195,598114,435850,336860,303038,215451,280074,442553,429559,487730,509563
 "08000","Colorado",7,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",158492,146744,180813,237495,226806,260946,367361,550497,785829,1050187,1398302,905309,1015119,1387829,1609784,1565750,1995502,1579826,1010386,1388878,1775363,1996929,1239672,1215807
 "08000","Colorado",7,SAINC5N,300,"22","   Utilities ","Thousands of dollars",614544,633274,656823,841222,845736,892753,1068238,1052337,1390923,1058399,1187511,1042192,1121845,1171551,1119847,1038961,1204555,1265775,1193632,1191386,1273014,1582045,1874950,1942237
 "08000","Colorado",7,SAINC5N,400,"23","   Construction ","Thousands of dollars",7781679,9072050,10565032,11170771,11116734,10698780,10872123,11553358,12510757,12521004,11913749,9914095,8631951,8763082,9365721,11309904,13519630,14813873,15861355,17333212,18829289,20207231,20604239,21691588
 "08000","Colorado",7,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",1923045,2258158,2628316,2833429,2873970,2718805,2635461,2812949,3118279,3110664,2913163,2262642,1613055,1711490,1640224,2343903,3093362,3632995,4004834,4608664,5235049,5455526,5493217,5874345
 "08000","Colorado",7,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",1060671,1196866,1319261,1477609,1501257,1362228,1323419,1383295,1516857,1563551,1652754,1315102,1249834,1407698,1454144,1666183,1912576,2017301,1960112,2017832,2248954,2661505,2650543,2671398
 "08000","Colorado",7,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",4797963,5617026,6617455,6859733,6741507,6617747,6913243,7357114,7875621,7846789,7347832,6336351,5769062,5643894,6271353,7299818,8513692,9163577,9896409,10706716,11345286,12090200,12460479,13145845
 "08000","Colorado",7,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",9372489,9891671,10661432,10885525,10392286,9934559,10168169,10431494,10690681,10832436,10861354,9797476,9659674,10108630,10780566,11009593,11776881,12413291,12327479,12917375,13603033,14885705,15227471,15945891
 "08000","Colorado",7,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",6826957,7275404,7844628,7945669,7537285,7045462,7254601,7410455,7575107,7681861,7593300,6823058,6802392,6948978,7616435,7691164,7979859,8414765,8337311,8867125,9163373,9935287,10216039,10573235
 "08000","Colorado",7,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",155720,176136,189309,192960,186029,190347,225985,246964,262973,259238,233606,152315,131399,131459,140806,154165,166803,174019,176404,188089,202047,216142,234316,266522
 "08000","Colorado",7,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",520737,561161,589263,606291,600053,556024,560416,564375,603836,614588,614844,476237,502027,517836,586697,606127,650925,697411,632169,681754,710914,733999,732144,737773
 "08000","Colorado",7,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",111001,99805,102244,107514,106983,101965,161585,133148,143268,159229,166934,144578,155541,199881,189843,178233,182287,167905,140706,162687,186751,205453,179127,184080
 "08000","Colorado",7,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",754485,790064,836175,826203,793270,762761,819721,808085,844414,877878,892736,779385,760472,825849,882366,944815,1027501,1032349,1020967,1055581,1122049,1140199,1166299,1154652
 "08000","Colorado",7,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",550062,531463,563423,565097,532742,505507,533676,562050,602100,677539,746900,725453,731318,825466,894394,898153,953252,1013877,1013142,1010287,1093265,1174552,1169122,1150802
 "08000","Colorado",7,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",3064212,3421643,3782081,3787312,3502909,3052253,2980433,3018820,2911330,2782570,2621194,2430484,2477105,2365051,2839465,2649464,2599939,2788393,2718796,3012385,2966503,3403078,3480433,3624414
 "08000","Colorado",7,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",76977,86491,106128,159185,141213,139270,136948,133531,146900,140087,137180,127113,143505,161082,200020,199264,190527,191132,197362,189592,188235,201522,197072,224206
 "08000","Colorado",7,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",185268,179039,229726,(D),142820,140407,116306,127233,116431,(D),108877,97480,97029,106831,111065,117455,124674,(D),(D),(D),(D),(D),(D),181835
 "08000","Colorado",7,SAINC5N,519,"3364-3369","     Other transportation equipment manufacturing ","Thousands of dollars",683092,650456,618130,(D),694919,733174,819129,897083,894036,(D),897254,911017,917103,931298,927369,977334,1051741,(D),(D),(D),(D),(D),(D),1597185
 "08000","Colorado",7,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",276499,306446,341125,339064,334026,326882,322954,342819,353468,368697,362748,279485,248739,242358,258843,275873,311021,331637,339629,347214,375017,396311,409704,413536
 "08000","Colorado",7,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",448904,472700,487024,504148,502321,536872,577448,576347,696351,759107,811027,699511,638154,641867,585567,690281,721189,687669,747593,822690,894768,898997,930961,1038230
 "08000","Colorado",7,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",2545532,2616267,2816804,2939856,2855001,2889097,2913568,3021039,3115574,3150575,3268054,2974418,2857282,3159652,3164131,3318429,3797022,3998526,3990168,4050250,4439660,4950418,5011432,5372656
 "08000","Colorado",7,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",663220,677349,716504,759558,782129,769292,793664,780242,822478,860319,857812,895717,889412,970903,1009375,1078853,1226012,1386692,1356880,1395106,1511640,1647861,1863297,2035174
 "08000","Colorado",7,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",411010,411639,459213,446990,440246,456368,468679,497057,460083,408750,529671,453820,466382,455226,464070,478034,543863,561329,641746,661369,616001,647685,731194,766397
 "08000","Colorado",7,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",12027,10782,(T),8103,7415,6299,6190,6154,5506,6022,5543,5202,5624,5652,6100,6146,6833,6725,3160,2347,1647,3629,5456,3681
 "08000","Colorado",7,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",46068,46935,51051,49615,56130,65982,70193,70840,73208,81260,84486,73226,68625,61247,62792,61328,64445,68479,78185,79030,79098,78376,77781,78673
 "08000","Colorado",7,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",57894,54474,49678,40232,35431,37421,35731,46658,40707,30305,30836,25932,22712,24010,26188,28772,30936,31302,34127,36799,34525,28146,40979,45838
 "08000","Colorado",7,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",25834,31316,39779,45395,37160,31031,16315,11944,12811,12957,13238,8605,7074,7133,7899,7068,6942,6717,6594,6984,6715,7617,12287,8042
 "08000","Colorado",7,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",119549,167273,158207,171591,174936,199323,198383,193516,167880,196850,190060,214737,114928,111842,102676,113521,106412,125734,111321,103675,162833,191539,256629,240712
 "08000","Colorado",7,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",412037,442651,469253,454389,413465,396084,392775,400257,392009,379336,377988,308934,294876,284948,294656,291411,302750,310252,319621,325784,326117,320560,301372,303150
 "08000","Colorado",7,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",94007,69683,81495,131930,111977,120479,115017,124054,149057,141074,180543,152803,126033,153976,160090,141170,143819,213204,112430,156061,166843,322083,224870,270522
 "08000","Colorado",7,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",393467,398542,455714,494011,488824,507950,533638,586131,694084,730246,702806,576617,563889,738027,672994,727830,879918,839330,882029,843735,1071706,1222765,988678,1094055
 "08000","Colorado",7,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",310419,305623,326430,338042,307288,298868,282983,304186,297751,303456,295071,258825,297727,346688,357291,384296,485092,448762,444075,439360,462535,480157,508889,526412
 "08000","Colorado",7,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",4955939,5228087,6203289,6383239,6169617,6155584,6359290,6771273,7379326,8092546,8345517,7676120,7774533,8194056,8725461,9119053,9740167,10232302,10269545,10941118,11483812,12230376,12516298,13612616
 "08000","Colorado",7,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",6450311,7015703,7573382,7630068,7741512,7805316,8123053,8462735,8806006,9019581,8854730,8577301,8757893,8878495,9328433,9575828,10076171,10766470,11251140,11620150,12216574,12831571,13769980,14943538
 "08000","Colorado",7,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1222471,1360399,1497643,1565131,1594822,1628675,1595685,1607043,1641722,1702741,1664423,1536207,1745846,1836783,1955419,2050223,2168423,2301012,2388448,2446184,2542626,2622230,2751138,3093957
 "08000","Colorado",7,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",299831,338402,378204,385750,375631,376640,416398,440099,463002,463045,443832,382851,370877,378258,374610,399154,436793,470747,493826,442021,467865,488378,469584,543401
 "08000","Colorado",7,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",340056,389216,403998,348527,341002,306424,300738,334441,366460,395349,401455,364455,382998,378821,393552,390320,422858,437228,430300,436150,463102,478718,490335,498603
 "08000","Colorado",7,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",604299,683119,743125,775240,819893,821535,863411,914144,956276,943573,896630,799327,765938,731742,755937,797858,870767,920465,981365,1024975,1052838,1109023,1297535,1367479
 "08000","Colorado",7,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",1255382,1331879,1367048,1349228,1323103,1383101,1422511,1452345,1446413,1486392,1494466,1581190,1600506,1588567,1666874,1710484,1784089,1794098,1878992,1910223,1991451,2156007,2601632,2550264
 "08000","Colorado",7,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",245362,262800,287063,292354,320232,341932,353319,376202,392097,419427,426847,442638,459128,478530,504781,556354,600217,635767,696007,764410,753609,784529,802872,897387
 "08000","Colorado",7,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",371566,388562,413273,429353,411575,360181,387675,309409,425690,393343,364993,362298,379318,309370,404512,381549,341973,486077,503568,507854,524212,528232,609145,647766
 "08000","Colorado",7,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",392652,416649,448607,441737,451225,461026,475725,492935,518353,522508,465541,435484,457052,450531,495705,500117,498941,536119,542109,551904,574013,637100,567972,645803
 "08000","Colorado",7,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",369704,349070,377689,373765,352549,357783,384557,438942,517583,512335,465639,428220,470124,475966,454899,434623,474616,544327,531763,534929,539252,556143,549822,643900
 "08000","Colorado",7,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",745506,833030,919768,931110,1009908,1082651,1135332,1208617,1246063,1356918,1395285,1424868,1376307,1410944,1412736,1414939,1435010,1488533,1541654,1621219,1701444,1765518,1883188,2043098
 "08000","Colorado",7,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",393445,436466,475690,488270,489194,399782,483523,561468,491888,447831,463436,473463,388261,445720,478752,485936,541456,620840,728083,816177,961216,989909,961757,1108495
 "08000","Colorado",7,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",210037,226111,261274,249603,252378,285586,304179,327090,340459,376119,372183,346300,361538,393263,430656,454271,501028,531257,535025,564104,644946,715784,785000,903385
 "08000","Colorado",7,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",3140094,3227314,3592002,3694451,3620737,3969459,4305310,4319963,4342070,4791573,4455910,4286319,4260305,4545269,5217747,7908176,8991728,10063718,8398887,8615411,9706575,9420550,9986606,10468326
 "08000","Colorado",7,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",733205,847712,1001242,1106342,1052083,946333,915374,859637,981550,1071201,1011680,895145,895388,933654,1088066,1373964,1404805,1437216,1582465,1806569,2002091,2289512,2351139,2452171
