GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "29000","Missouri",4,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",10285821,10272404,10654172,10385614,10343658,10555305,11175645,11493879,11808465,11737964,11185547,9870503,9416190,9760619,10042580,10671895,11387457,12032286,11996443,12366755,13197443,13668550,13160879,13712141
 "29000","Missouri",4,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",289764,310713,316831,317091,315567,319675,330889,348893,376491,361455,342746,272861,281849,289511,303831,300145,324334,346791,362840,378091,386157,391406,394192,419676
 "29000","Missouri",4,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",473531,499253,524050,464987,454508,457197,473063,505062,536419,533027,525492,443991,442481,445639,457314,408740,427503,470840,467800,481176,574056,609044,626046,633664
 "29000","Missouri",4,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",559457,587992,592079,508797,483138,468795,498560,528965,556250,543506,524356,427424,399665,477000,509985,498723,502256,527479,462461,491990,519873,556636,539814,605727
 "29000","Missouri",4,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",1522491,1578385,1614092,1535463,1518616,1542473,1663086,1716637,1761030,1863590,1910223,1729322,1713006,1763184,1844467,1912386,1728908,1778379,1793530,1882258,2021471,2035014,2004569,2166881
 "29000","Missouri",4,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",1371548,1429566,1554070,1436868,1377490,1399660,1426132,1511639,1644665,1658508,1681860,1472623,1519816,1589251,1653090,1618250,1636964,1735652,1794888,1841933,2005483,2026890,1904916,2069317
 "29000","Missouri",4,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",592770,522836,543822,553498,511412,500374,497134,551072,557869,630574,529906,451019,396681,389911,465037,527636,855987,892217,906138,988939,1060401,1139330,1196675,1289176
 "29000","Missouri",4,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",789424,838257,857706,842411,789487,790121,801718,821646,846145,873047,801959,711798,699540,770213,797039,811116,796385,813630,805154,817445,874129,871730,889515,946335
 "29000","Missouri",4,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",2381621,2283985,2492360,2408241,2428326,2547513,2498925,2496514,2408808,2291458,1894290,1450519,(D),(D),(D),(D),(D),(D),2016546,1945727,2038059,2169714,1951942,1807345
 "29000","Missouri",4,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing ","Thousands of dollars",1362734,1222480,1109403,1263085,1381148,1436493,1841482,1851282,1990210,1873311,1909794,1904188,(D),(D),(D),(D),(D),(D),2498311,2585201,2716439,2826804,2624611,2644829
 "29000","Missouri",4,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",467480,499535,545332,534793,532891,524143,551453,558334,555588,521766,480367,378853,370022,272645,281831,297945,308516,338912,346920,365415,382770,412062,413094,449480
 "29000","Missouri",4,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",475001,499402,504427,520380,551075,568861,593203,603835,574990,587722,584554,627905,532681,527500,480680,489819,539785,524927,541855,588580,618605,629920,615505,679711
 "29000","Missouri",4,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",5775629,5969470,6161610,6185846,6109788,6032464,6128891,6201793,6416152,6621012,7488784,6495982,6410291,6330413,6808530,6786177,6933614,7188752,7181237,7448099,7697586,7999233,8321846,8511810
 "29000","Missouri",4,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",1517894,1583278,1661036,1700446,1640096,1721712,1708260,1706709,1824891,1900203,1982634,2038456,2108698,1996278,2275536,2155063,2157386,2334808,2378446,2500702,2587838,2679491,2983816,2963651
 "29000","Missouri",4,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",289312,351915,388086,434500,501354,475934,489544,493215,481662,556511,1242949,543595,437576,453329,500181,518062,597659,586109,505545,465005,476379,516944,479946,534318
 "29000","Missouri",4,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",19996,23781,25506,21407,20118,19438,23715,23313,26189,30446,34491,31461,29846,26303,22549,23269,26480,23548,24773,25010,27008,23573,22796,22154
 "29000","Missouri",4,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",73162,90339,92421,87940,89997,74126,78734,86174,94108,104954,108525,92145,83572,83894,77228,70434,70758,75232,78104,83953,88096,90516,91482,100681
 "29000","Missouri",4,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",236318,207325,159955,133090,119976,118683,115108,104306,99508,97825,112728,74561,76293,69016,73241,75439,80880,74322,72626,76700,83814,88816,76831,81518
 "29000","Missouri",4,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",120343,121279,105747,114932,100860,129281,125638,125177,137612,154332,123163,126719,40167,45216,50959,54867,61992,60856,57225,56879,59501,63981,57962,61563
 "29000","Missouri",4,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",524959,546262,552495,554684,531704,522874,530282,511704,506381,512877,524235,498440,498168,492558,475192,469481,437037,478649,467771,483449,504359,531607,534011,554696
 "29000","Missouri",4,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",854326,873980,882470,847729,806789,778839,786043,804670,820385,831507,829959,697588,671171,660078,670715,689913,667291,643010,624625,619184,640840,637029,594965,596568
 "29000","Missouri",4,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",93283,99619,105944,113702,99044,108908,107500,118896,121743,108344,115100,131866,124158,123179,126583,134907,145357,150789,157281,164793,165274,172855,182012,193439
 "29000","Missouri",4,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",1311251,1291274,1391283,1392896,1369788,1251826,1302134,1340741,1399846,1420507,1511699,1486416,1517950,1562488,1696397,1728697,1787876,1795495,1820338,1933173,1969638,2049513,2179054,2229984
 "29000","Missouri",4,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",734785,780418,796667,784520,830062,830843,861933,886888,903827,903506,903301,774735,822692,818074,839949,866045,900898,965934,994503,1039251,1094839,1144908,1118971,1173238
 "29000","Missouri",4,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",5674313,5809890,6122921,6294432,6374287,6500524,6870574,7322249,7709018,8136337,8448127,7978578,8045199,8190648,8535194,8662131,9147018,9399385,9437256,9824078,10376242,10607416,10840680,11585026
 "29000","Missouri",4,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",6941827,7450035,7809905,7753126,8119043,8474344,8626041,8932587,9177973,9360753,9473182,9249335,9226461,9303996,9543214,9716002,9894603,10467674,10673306,10962886,11229294,11504910,11862789,12979949
