GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "28000","Mississippi",5,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(T),(T),(T),2768,3176,3287,4167,3604,3089,4619,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "28000","Mississippi",5,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",463524,475195,456004,466467,427809,417422,375389,376808,350856,343717,335333,303090,284316,283256,291331,279138,286888,298975,311979,318044,334975,350616,350730,353756
 "28000","Mississippi",5,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",137828,141505,143588,147621,142007,132053,129107,128058,125486,129474,117121,98540,87759,70244,66209,64061,64804,69858,67936,52729,53736,54474,50575,52646
 "28000","Mississippi",5,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",141148,132104,133456,186715,189439,216629,219357,246116,283352,283224,319753,350493,340636,345596,358469,393571,392660,406954,409518,416608,435741,456220,453681,477247
 "28000","Mississippi",5,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",386185,396477,429303,453412,440012,436331,455207,472376,480037,498332,500412,452459,450793,464451,490791,491891,514814,518366,520956,513063,561205,569681,564120,569198
 "28000","Mississippi",5,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",388123,404962,407004,386225,379167,384477,401613,408986,389537,382535,343308,287219,302111,305244,319190,327673,346358,377551,401328,425121,438333,468238,485427,548268
 "28000","Mississippi",5,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",1406374,1413983,1476795,1511326,1556201,1588560,1694982,1797717,1963756,2057953,2081011,1968837,1964154,2027889,2101152,2116122,2183682,2268040,2281779,2405016,2469206,2525417,2567037,2737684
 "28000","Mississippi",5,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",2865881,3098375,3183665,3128560,3215186,3331470,3438985,3595753,3878947,3870777,3869200,3729562,3768400,3844437,3950613,4000246,4111153,4245302,4371049,4425940,4481888,4579550,4834879,5277732
 "28000","Mississippi",5,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",566023,614966,624113,642222,654277,673756,685117,713938,759506,768248,717687,609326,644524,685784,732411,782139,810176,857698,896886,905206,927988,968226,1009034,1193412
 "28000","Mississippi",5,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",103577,112707,114785,104231,109221,111692,114895,126609,154825,153055,137022,115666,108723,108490,109766,109663,110616,112994,116458,116244,118248,124705,129885,146912
 "28000","Mississippi",5,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",76330,87284,93204,94728,96196,95181,94532,103304,120044,107811,106300,102497,107555,109935,110396,105470,106447,107546,113791,115509,113160,112564,110731,127188
 "28000","Mississippi",5,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",263469,287791,295919,282366,286078,303470,330261,370909,439358,443125,427328,404229,396837,401216,421182,424242,429109,444335,464483,474244,485344,504835,569624,600782
 "28000","Mississippi",5,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",413706,421071,414313,400342,393349,385163,389469,388279,393006,401136,426891,434427,444099,444819,455872,449752,459556,464740,478487,481820,477694,482441,540018,543253
 "28000","Mississippi",5,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",155772,169095,175943,187004,204438,223475,246809,267156,280186,298500,321838,333499,351200,357626,378053,390413,405495,419661,430033,431013,433090,442436,458514,475616
 "28000","Mississippi",5,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",265247,281372,296087,280363,281659,283278,280857,280602,295013,304100,299468,288256,292550,288041,294010,298260,298171,306358,308876,316139,318560,331303,364011,388156
 "28000","Mississippi",5,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",134338,145074,152996,147154,153966,158803,165220,171541,182044,189289,193458,182621,187490,186422,195048,197771,207091,209462,218437,221188,220771,220406,199528,224423
 "28000","Mississippi",5,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",56895,60806,66844,63797,67899,69701,72744,78263,88054,88606,88725,89014,86908,89264,91420,90300,95222,102188,100620,100328,98003,96380,97632,108818
 "28000","Mississippi",5,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",577274,651109,687620,678177,730180,788580,820602,858317,912609,863461,893229,924916,905706,929279,921774,911716,943592,968869,995617,1014942,1034914,1034534,1089022,1171887
 "28000","Mississippi",5,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",177956,188599,183059,166283,156282,157228,161866,160637,168048,169611,175208,165667,163095,165289,165897,166903,171331,174242,170183,173901,176454,182776,183509,201938
 "28000","Mississippi",5,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",75294,78501,78782,81893,81641,81143,76613,76198,86254,83835,82046,79444,79713,78272,74784,73617,74347,77209,77178,75406,77662,78944,83371,95347
 "28000","Mississippi",5,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",1376427,1468490,1522688,1506120,1533943,1597846,1723441,1799458,1857142,1982313,2029437,1951749,1992120,2064197,2181917,2204037,2302653,2486936,2569327,2698043,2920149,3141806,3309594,3605097
 "28000","Mississippi",5,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",12141,12957,13698,14963,15167,15623,15176,14409,15455,16289,16741,15666,16453,16447,15969,13672,12253,11510,12034,12757,14593,15122,14023,16210
 "28000","Mississippi",5,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",133210,132843,138221,(D),(D),(D),(D),140668,146016,(D),(D),(D),(D),(D),182214,156742,171238,173195,159363,164512,182378,180163,166072,165458
 "28000","Mississippi",5,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",26235,(T),22272,25781,31981,39261,42319,43785,49626,57681,61075,64935,74396,81503,86049,92499,100268,108033,109241,98084,99203,104171,106703,108746
 "28000","Mississippi",5,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",644691,727794,770567,737272,750420,765346,825277,882609,930225,967870,950282,855733,848795,876132,912245,949771,1013435,1082970,1115168,1137974,1225397,1312670,1325972,1380931
 "28000","Mississippi",5,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",40560,34585,37291,34210,37280,35674,40161,40583,39767,35884,34894,37850,39732,44079,47363,48593,49929,51547,51530,55131,57129,62728,47940,52556
 "28000","Mississippi",5,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",56410,52840,49020,62940,61249,57953,60201,63042,66529,73936,84449,87359,87624,98498,103989,97671,97770,105167,101967,102010,104157,109491,113653,105639
