GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "06000","California",8,SAINC6N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",2945866,3064651,3303274,3338628,3466143,3659323,4158654,4187700,4857232,5123649,5185566,5235509,5479924,5867812,6537206,6930687,7409887,8151889,8852170,9134616,9670729,10167495,11139502,11204913
 "06000","California",8,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1744175,1648098,1731238,2015274,1801982,1874963,2251093,2333655,2784365,3124460,3601363,3209868,3715113,3948958,4451928,4447821,4635742,4250189,3500329,2900697,3039641,2987012,2468160,2344617
 "06000","California",8,SAINC6N,201,"211","    Oil and gas extraction ","Thousands of dollars",746812,693500,738248,921301,898376,969792,1301781,1282341,1539693,1768853,2111435,1959862,2361790,2380241,2720766,2732515,2822204,2793917,2295240,1344626,1357314,1261769,963557,859465
 "06000","California",8,SAINC6N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",443406,475416,465738,480100,432642,449841,470365,490897,514220,500713,488069,427958,430942,453745,468076,487496,516374,538390,522264,581352,645224,631631,640382,705622
 "06000","California",8,SAINC6N,203,"213","    Support activities for mining ","Thousands of dollars",553957,479182,527252,613873,470964,455330,478947,560417,730452,854894,1001859,822048,922381,1114972,1263086,1227810,1297164,917882,682825,974719,1037103,1093612,864221,779530
 "06000","California",8,SAINC6N,300,"22","   Utilities ","Thousands of dollars",4147544,4245470,4441872,5132257,5296963,5590993,6339223,6529939,7297803,7505117,7831553,8150605,8041896,8763867,8666730,9322893,9233768,9745967,10210753,10356518,10284327,10844092,12151658,12276522
 "06000","California",8,SAINC6N,400,"23","   Construction ","Thousands of dollars",28596535,33057920,38048383,40814608,41100114,42979758,47979376,52759991,56326173,57205947,53271520,42852730,38691819,39702916,42900092,46593537,50426863,57096863,61939629,67707863,74279654,80289011,80917033,85544924
 "06000","California",8,SAINC6N,401,"236","    Construction of buildings ","Thousands of dollars",6982219,8126695,9320062,10059629,10299166,11022759,12468848,14103764,15214485,15213816,13793317,10934554,9852771,9963313,10630859,11360705,12386332,13902439,15200268,16792165,18368280,19813615,20042323,20817623
 "06000","California",8,SAINC6N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",4565761,5092820,5617800,6178214,6311611,6344167,6720357,7389946,7820006,7866743,7506434,6283393,5865443,6398820,7184670,7386947,7599439,8196805,8521139,9310234,10435402,11398776,11687077,12402777
 "06000","California",8,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",17048555,19838405,23110521,24576765,24489337,25612832,28790171,31266281,33291682,34125388,31971769,25634783,22973605,23340783,25084563,27845885,30441092,34997619,38218222,41605464,45475972,49076620,49187633,52324524
 "06000","California",8,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",96935054,105683878,121114292,112766361,104453156,105116570,110505051,114580630,119389925,122061165,119329610,111164378,113706299,117728117,121534686,122663740,129680303,135993754,141485100,150073419,156554539,159690157,169422474,184794427
 "06000","California",8,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",70674418,77671030,91181478,83081743,75485372,74756682,78570352,81207050,85581480,86899368,84018771,76253292,80070571,83891067,85540391,85263881,90767194,95752702,100902889,108624340,115603764,117405533,126309328,140167301
 "06000","California",8,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",1516737,1636865,1698079,1687787,1697320,1744542,1835811,1889574,1780278,1666338,1480025,1101341,1018941,1019406,1034046,1108538,1207259,1271666,1375957,1445037,1580435,1668607,1783105,1972050
 "06000","California",8,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",1970105,2115529,2325978,2403875,2411439,2476746,2659678,2818449,2862503,2810697,2459639,1943240,1843859,1870320,1937204,1999801,2168616,2316165,2383648,2505200,2632906,2684804,2690366,2768314
 "06000","California",8,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",1452434,1461923,1549453,1479435,1428749,1400785,1495252,1540938,1611652,1600927,1684609,1307845,1303966,1484614,1464196,1428973,1431378,1439667,1386252,1450686,1507155,1504187,1397367,1568704
 "06000","California",8,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",7328405,7386611,7981088,7758529,7132530,7043839,7524759,7819658,8121274,8514225,8804118,7360094,7379100,7875044,8258491,8397131,8890007,9296640,9306367,9690872,10136716,10213286,9950009,9978118
 "06000","California",8,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",6317760,6758665,8451292,7395931,6581348,6629943,6426086,6586000,6903466,7022160,6691199,5862713,6132618,6836872,6924448,7161052,7449906,7823699,8130606,8823686,9241335,9387988,9588624,10382276
 "06000","California",8,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",32606643,38639194,48370180,41106814,35359951,34394320,36023261,38083968,40706051,41209268,38486263,35909492,39761478,41814672,42527441,41123348,44378244,46424884,51241693,55675202,59648103,60046682,68690887,78254379
 "06000","California",8,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",1949351,2250666,2562462,2558385,2353936,2216533,2298447,2248211,2306591,2396264,2398677,2316912,2428262,2566429,2606578,2672924,2777539,2989021,3152334,3349478,3706655,3737760,3365574,3643032
 "06000","California",8,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",2184677,1972132,2142522,2157988,2299042,2276521,2364648,2370415,2378549,2303820,2525228,2042448,1990740,1376962,1310928,1382021,1794023,2139242,2487145,3068897,3583778,3601444,4870008,5913023
 "06000","California",8,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing ","Thousands of dollars",8041179,7735915,7424383,7788138,7882184,7807683,8677588,8421854,8968953,9119111,9517882,9482437,9272070,9912575,9783828,9932807,10140635,11096307,10760584,11447796,11816128,12164216,12182396,12490644
 "06000","California",8,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",2320820,2491908,2695864,2609740,2539116,2470704,2640935,2644142,2633818,2461208,2219550,1656488,1509977,1551367,1581929,1671725,1767173,1957099,2009462,2106254,2155296,2106042,2008239,2139882
 "06000","California",8,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",4986307,5221622,5980177,6135121,5799757,6295066,6623887,6783841,7308345,7795350,7751581,7270282,7429560,7582806,8111302,8385561,8762414,8998312,8668841,9061232,9595257,10290517,9782753,11056879
 "06000","California",8,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",26260636,28012848,29932814,29684618,28967784,30359888,31934699,33373580,33808445,35161797,35310839,34911086,33635728,33837050,35994295,37399859,38913109,40241052,40582211,41449079,40950775,42284624,43113146,44627126
 "06000","California",8,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",5786876,5955719,6305599,6420738,6554632,7118542,7283318,7328192,7466862,7767057,7778109,7747558,7889300,8037191,8358703,8642758,9047292,9384814,9785504,10200930,10299465,10602392,11017777,11435754
 "06000","California",8,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",1516697,1848041,1896366,2085850,2131904,2216740,2429495,2515227,2823897,3043070,3110558,3015939,3113004,3157566,3374640,3524230,3862016,4446838,4353990,4706421,4872664,5041710,4962547,5443105
 "06000","California",8,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",525841,578459,578760,524159,520960,465627,507134,484168,473373,451477,453112,369127,367384,383074,375095,395885,386195,389708,371351,355995,359118,351338,342410,336002
 "06000","California",8,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",603731,605463,652567,601894,588409,610966,621581,577876,538139,546873,537702,434895,417241,396178,396396,445652,475264,479321,481840,495723,499330,534582,504702,593076
 "06000","California",8,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",2960711,3052394,3080846,2808765,2690027,2672082,2880819,2790435,2897854,3013071,3113791,2527739,2639786,2514010,2618234,2669650,2586828,2505112,2501822,2327796,2238171,2164332,1829402,2016371
 "06000","California",8,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",210710,219658,217906,201508,183182,170316,154081,154337,159413,173791,178736,140976,153083,164108,160606,162684,160432,131297,149745,152087,180528,172135,228485,269865
 "06000","California",8,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",1789386,1806373,1852348,1855977,1810470,1813073,1806617,1802343,1807982,1810899,1777665,1544410,1567957,1637386,1575372,1585646,1604273,1694743,1750733,1741647,1777049,1842039,1815235,1924152
 "06000","California",8,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",3627735,3709761,3819148,3683060,3394788,3196342,3209007,3180841,3243911,3259606,3158550,2591413,2465157,2393575,2363757,2357719,2437105,2485672,2476372,2513347,2523367,2502121,2227573,2253233
 "06000","California",8,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",1628793,1717066,1658347,1938680,1848810,2000919,2220436,2438233,2759213,3033178,3229836,3169840,3252873,3439055,3573226,3350790,3253571,3129398,2851574,2930681,2935872,3093948,3104360,2794314
 "06000","California",8,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",4907338,5705846,6903672,6650678,6420418,7336799,8026774,9282210,8753355,9190815,9110099,10877979,9222817,9092368,10470895,11588224,12330804,12746472,12974501,13033176,12088363,12758037,13775550,14035877
 "06000","California",8,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",2702818,2814068,2967255,2913309,2824184,2758482,2795437,2819718,2884446,2871960,2862681,2491210,2547126,2622539,2727371,2676621,2769329,2847677,2884779,2991276,3176848,3221990,3305105,3525377
 "06000","California",8,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",32058641,33268545,36294995,38841985,39064056,40367396,42706432,46025434,49777798,53264519,53261973,48292614,49628829,53233052,55506816,57905313,61531690,65185236,64990835,68217964,66378435,67012320,66956698,71040180
 "06000","California",8,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",43847832,47368347,52310601,52667474,54588915,57303174,59982990,62421680,63748800,65593526,63219364,57202918,58103910,60924206,63435740,65170815,67355702,71602253,72000324,74440857,76766479,79197277,80198404,90219931
 "06000","California",8,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",7819420,8587177,9470018,10074394,10552239,11013034,11508949,12020375,12038602,11710279,10475575,8378928,8501894,9170408,9828434,10550866,11152658,12107756,12968949,13491260,13665393,14061973,13661694,16991850
 "06000","California",8,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",1568848,1792174,2096797,2183802,2259315,2412339,2572553,2695755,2792319,2707771,2356250,1961340,2003359,2163997,2085525,2138076,2240304,2432244,2431871,2571034,2846820,2749760,2523715,2995855
 "06000","California",8,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",4202729,4653681,5301606,4948791,4407179,4394683,4393697,4740554,4981560,5115644,4926384,3971757,4414978,4846267,5323085,4744214,4760483,4877458,3719335,3511862,3626385,3674869,3641366,3758119
 "06000","California",8,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",3037722,3372467,3756912,4062646,4306402,4631357,5119489,5426669,5529409,5365384,5007635,4530096,4429758,4521449,4696301,4995639,5020366,5168986,5450368,5662667,5885642,6038599,6761438,7392486
 "06000","California",8,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",8929809,9372760,10062799,9890457,10520223,10944031,11117557,11296059,11365368,11886578,12153799,11479625,11529219,11823943,11979533,12357330,12742224,13880989,13593977,13860015,14078733,14655098,16403352,16804972
 "06000","California",8,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",3043677,3137906,3541521,3745072,3930886,4153432,4251226,4267866,4461724,4769779,4856243,4712867,4929610,5028356,5183592,5397802,5412594,5558512,5930288,6113437,6303464,6434109,6445982,6846116
 "06000","California",8,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",1172317,1205598,1250571,1232725,1358793,1385546,1495619,1482479,1490165,1548119,1541488,1449102,1453128,1460021,1509467,1481484,1546853,1646019,1837107,1970612,2090016,2285451,2394054,2546289
 "06000","California",8,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",3524357,3715633,3957077,3777906,4240078,4366875,5147219,5426531,5144692,5412310,5237967,4255722,4387802,4627684,4900417,5059343,5225871,5425975,5516081,6169040,6405282,6667422,5541689,6139023
 "06000","California",8,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",1816756,1849109,2028670,1983513,2014971,2101631,2195755,2192799,2210641,2260930,2159639,2010882,1937919,1890284,1833957,1866145,1923402,2011927,1918002,1917901,1939428,1907270,1819687,2124065
 "06000","California",8,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",5011145,5251590,5607259,5743593,6248017,6959527,7162741,7647994,8247783,8567898,8488747,8959870,8855239,9171987,9413735,9289010,9672888,10182504,10318707,10087072,10330150,10711055,11133142,12487252
 "06000","California",8,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",2699668,3067454,3252281,3245701,3207174,3354231,3274772,3280460,3363841,3370280,3225509,2922511,2901001,3068264,3086243,3170046,3292379,3439066,3453600,3552244,3685648,3835449,3542769,4283318
 "06000","California",8,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",1021384,1362798,1985090,1778874,1543638,1586488,1743413,1944139,2122696,2878554,2790128,2570218,2760003,3151546,3595451,4120860,4365680,4870817,4862039,5533713,5909518,6176222,6329516,7850586
 "06000","California",8,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",18901533,20004017,21460186,22148434,22044614,22246258,23619205,24223796,25131216,26479179,26352304,24510674,24881760,26201648,27512312,28918082,30269275,33510729,37608676,41417325,46895932,54698379,54635690,64648083
 "06000","California",8,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",3652146,3911020,4260363,4716335,4492379,3968299,3885880,3498989,3758774,3835857,3617578,3281533,3385574,3672439,4038279,4357909,4473097,5006382,6073750,6771730,7183758,7789875,7131178,6903246
 "06000","California",8,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",1022800,1070917,1063858,1053612,1019375,(D),1122324,1200194,1226271,1230930,1296520,1180726,1126233,1221089,1336606,1298609,1344863,1424319,1334644,1314910,1420618,1368279,1202945,1200699
 "06000","California",8,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",359170,363170,369307,381651,379755,392150,397915,371855,344730,505228,515913,477441,480183,584857,575199,582117,622208,691747,720910,815760,778232,784828,714894,713683
 "06000","California",8,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",4710740,5004657,5395173,5284863,5285202,5420536,5805917,5994238,6217932,6491016,6365996,5767254,5711810,6225587,6460825,6877590,7243293,7651700,8081656,8370240,9010720,9920911,10339761,11432153
 "06000","California",8,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",928884,1028704,1076176,1117141,1152912,1156933,1139132,1219739,1283858,1369288,1421235,1377988,1402159,1519939,1655998,1702013,1790112,1921178,3392659,4103808,6275248,10467943,7074189,7958089
 "06000","California",8,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",203242,141318,149448,174551,192990,214284,220603,230228,284086,284420,314807,325201,331253,354211,370813,356751,374045,414374,264471,272275,267650,267830,243662,220875
 "06000","California",8,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",118692,110406,115708,109608,108521,106604,110363,123519,139367,149212,150252,148115,148805,167303,182364,215792,232285,230219,235111,248961,272956,269297,213266,215701
 "06000","California",8,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",3177480,3288297,3606577,3734895,3898046,4183882,4456318,4837785,5149325,5365922,5356576,4799048,5130820,5347524,5506397,5897883,6278772,6819803,7058394,7778850,8248406,8975413,8995420,10060115
 "06000","California",8,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",2427110,2632843,2872847,3100131,3080302,(D),3386633,3467840,3369167,3586470,3436487,3304976,3305542,3275778,3370363,3400345,3540410,4116102,4576018,4944872,5404113,5785080,7311238,11421095
 "06000","California",8,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",2301269,2452685,2550729,2475647,2435132,2581881,3094120,3279409,3357706,3660836,3876940,3848392,3859381,3832921,4015468,4229073,4370190,5234905,5871063,6795919,8034231,9068923,11409137,14522427
 "06000","California",8,SAINC6N,900,"51","   Information ","Thousands of dollars",31124545,38082476,46040926,46398686,41967946,42624014,47218887,48061253,49413864,51911631,50730912,48407573,50909657,54818590,58053920,68623549,72989652,81931342,87885898,100327486,111342158,118458740,128363761,157652492
 "06000","California",8,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",6808331,8236690,10763596,10785761,9357104,9414543,9932898,9936136,10438094,11268392,11106329,10543614,11061998,12064356,12689518,13167418,14369435,17552527,17896222,21018756,24127882,27343525,30415926,37037359
 "06000","California",8,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",10690896,10360989,10646567,12683943,12725381,12926653,14504989,14352130,14504321,14981248,15481466,15051924,15839221,16226725,16687597,15790111,17160707,18519066,19372007,18993682,19397920,20375657,18403458,22870653
 "06000","California",8,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",2510634,2831868,3401871,3706834,3634586,3731721,3980486,4159707,4426358,4757538,4672565,4654519,4631128,4763345,5103317,5070481,5264657,5256257,5649084,6109154,6407990,6649457,6484971,6331553
 "06000","California",8,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",298821,588064,1267509,1058105,609688,586589,590878,686577,751945,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "06000","California",8,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",8153995,11100388,11107581,11251028,10535327,10489125,11361829,11212493,11068062,12886195,11547018,10132564,10048514,10424967,10036040,9905061,10093830,9769703,9553198,9694868,9183968,9680329,10125692,11024162
 "06000","California",8,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",2579219,4869815,8748142,6785961,4967654,5319374,6687349,7529353,8030208,2522035,2332624,2259091,2751981,2774303,3060136,3825634,4214984,5541581,7278298,8904095,12186424,12628812,13624562,17827679
 "06000","California",8,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",82649,94662,105660,127054,138206,156009,160458,184857,194876,5496223,5590910,5765861,6576815,8564894,10477312,20864844,21886039,25292208,28137089,35606931,40037974,41780960,49309152,62561086
 "06000","California",8,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",36878650,39609696,44293928,50636876,51724491,55088403,60534084,66160712,68901067,69449633,64980853,57892681,58785081,62215953,66242380,66779507,71151934,75482541,79265199,85120077,87565650,91334501,98789033,114403552
 "06000","California",8,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",49358,54648,55744,66489,72554,73267,73498,85636,107298,137850,251381,264022,277304,227516,207722,225468,209424,233720,257712,277071,305670,327403,340848,323713
 "06000","California",8,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",12990617,13265271,13616587,16635446,19302144,22241199,23746153,26141931,26302343,25249295,22037217,19242371,19970679,21368515,23936017,24309109,23923946,25971896,27842735,29500347,30180528,32460468,37205386,47527687
 "06000","California",8,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",10229148,12053218,15807373,18138102,16003018,14742237,16848612,18695396,20448069,22440065,21922883,18368946,19724753,20520830,20879331,21195729,23541815,23960140,24677320,27503447,28410033,28986305,30018561,34979144
 "06000","California",8,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",13483572,14113883,14652611,15639867,16190256,17842596,19634644,20974185,21683491,21558002,20713799,19930910,18760802,20078592,21210266,21017946,23381813,25211785,26288777,27503635,28222474,29050115,30510410,30792487
 "06000","California",8,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",125955,122676,161613,156972,156519,189104,231177,263564,359866,64421,55573,86432,51543,20500,9044,31255,94936,105000,198655,335577,446945,510210,713828,780521
 "06000","California",8,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",10019200,10848035,11776728,11940837,12695840,13391393,14605557,15670709,16756413,16977732,16501278,15091347,14990597,15637563,16699051,17547119,18770071,20521413,21286200,22941601,24416259,26513545,26257541,29120179
 "06000","California",8,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",7158400,7771566,8343783,8485609,9287124,10060210,11130313,12044921,12786023,13007235,12604702,11533461,11506606,12011709,12837807,13587625,14589395,16072644,16762499,18262278,19468590,21333285,21710963,24310393
 "06000","California",8,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",2458794,2647508,2863054,2936536,3018546,2914075,3095630,3284475,3504750,3619644,3507053,3182349,3126713,3238854,3449414,3562126,3786772,4061241,4097196,4201695,4549446,4797238,4034599,4402871
 "06000","California",8,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",402006,428961,569891,518692,390170,417108,379614,341313,465640,350853,389523,375537,357278,387000,411830,397368,393904,387528,426505,477628,398223,383022,511979,406915
 "06000","California",8,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",53236403,62125538,76730882,75142596,71726573,73183008,76602280,84393371,94430592,103304350,110699454,103943680,107458916,116719547,131552464,130807496,142019397,156127279,157226081,166597076,182016516,197096621,211131729,237293021
 "06000","California",8,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",20900321,22881720,26318328,24312639,21933369,22167309,22951380,21836429,22716955,23682470,23110367,21596978,22366855,24689676,26048184,29543759,31241732,33071095,34353468,35461075,40570074,40901708,43238193,47305996
 "06000","California",8,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",24360406,26172718,29909211,30460282,30801035,31750198,33905478,36154318,38930775,41215796,41326792,37239839,38610931,41384954,45098448,46875377,50124964,53559510,55930233,60410370,63312244,67378894,67734939,75908734
 "06000","California",8,SAINC6N,1401,"561","    Administrative and support services ","Thousands of dollars",22890167,24545655,28281363,28698114,28947203,29782727,31713834,33825388,36502227,38639463,38599138,34550779,35898910,38537588,42150907,43756790,46775240,50127348,52359639,56405992,58964425,62798297,63095475,71010857
 "06000","California",8,SAINC6N,1402,"562","    Waste management and remediation services ","Thousands of dollars",1470239,1627063,1627848,1762168,1853832,1967471,2191644,2328930,2428548,2576333,2727654,2689060,2712021,2847366,2947541,3118587,3349724,3432162,3570594,4004378,4347819,4580597,4639464,4897877
 "06000","California",8,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",6618575,7171941,7838126,8470589,9723694,10596772,11515743,11991810,12921792,13627907,14696479,15922727,16915609,18046420,19342821,19963151,21624117,22239833,23444110,24094768,25697251,27441024,27777466,28896370
 "06000","California",8,SAINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",44895819,47311074,50436480,53216007,58951211,64009070,68998946,72963556,77857231,82799421,88795585,92809907,97617837,101784784,110487632,115306801,119586857,128217320,136152889,143725794,152118954,161654238,172486761,185015834
 "06000","California",8,SAINC6N,1601,"621","    Ambulatory health care services ","Thousands of dollars",21589827,22538469,23944622,24928438,27394333,28505961,30758095,32662320,34897508,37550909,40197690,41218742,48240469,50920951,53448771,55672650,58005100,62484398,66389843,70399399,74875408,79975011,83179762,92056913
 "06000","California",8,SAINC6N,1602,"622","    Hospitals ","Thousands of dollars",14410533,15155690,15726917,17298928,19467871,22604779,24898297,26606202,28598515,29983958,32258769,34769721,31796991,32477493,33240651,34150445,34616080,36908871,38146458,39763321,41465969,43058324,45562774,47198781
 "06000","California",8,SAINC6N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",4713976,4976011,5592724,6078988,6709273,7128919,7352783,7294280,7751907,8122011,8770750,9118655,9625489,10139871,10391639,10774522,11380509,12092956,12909027,13407599,14189197,14855464,17286679,17457299
