GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "37000","North Carolina",5,SAINC7N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",3211217,3400032,3636138,3833163,4035846,4239535,4419045,4451133,4709544,5037761,5182876,5009817,5072332,5233314,5548564,5767408,6038680,6368773,6657293,6962672,7417460,7923535,8259156,8688826
 "37000","North Carolina",5,SAINC7N,1901,"811","    Repair and maintenance ","Thousands of dollars",826050,876847,919438,931999,966130,966325,1011544,1010089,1062932,1134468,1134702,1069854,1082015,1177532,1300654,1369718,1393803,1483999,1605751,1683734,1769752,1954965,1990601,2167471
 "37000","North Carolina",5,SAINC7N,1902,"812","    Personal and laundry services ","Thousands of dollars",714005,754793,795889,816111,809732,808515,828892,822161,855035,907297,880618,816595,810227,842401,884352,918683,949809,1041317,1128351,1196696,1283531,1376351,1201296,1488342
 "37000","North Carolina",5,SAINC7N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",1398595,1520780,1657584,1833695,2015099,2195173,2290957,2329540,2481721,2659204,2814231,2806282,2898932,2910864,3069220,3163891,3334182,3473424,3573117,3756995,3980602,4188367,4667192,4636332
 "37000","North Carolina",5,SAINC7N,1904,"814","    Private households ","Thousands of dollars",272567,247612,263227,251358,244885,269522,287652,289343,309856,336792,353325,317086,281158,302517,294338,315116,360886,370033,350074,325247,383575,403852,400067,396681
 "37000","North Carolina",5,SAINC7N,2000,"...","  Government and government enterprises ","Thousands of dollars",20111787,21181317,22718818,23939951,25176152,26578696,28051850,29816012,31454537,33880395,36298397,37339379,37984931,38278422,38441383,38643606,38910167,40286928,40436361,42058353,43622476,45144720,46576641,47721038
 "37000","North Carolina",5,SAINC7N,2001,"...","   Federal civilian ","Thousands of dollars",2320517,2393383,2642774,2593541,2730053,2929796,3133657,3275288,3438575,3671736,3766508,3976705,4269245,4412451,4419912,4375023,4513514,4749153,4868485,5047434,5240452,5422946,5761105,5948841
 "37000","North Carolina",5,SAINC7N,2002,"...","   Military ","Thousands of dollars",3027456,3133293,3248509,3497339,3781384,4273923,4672045,5257982,5562541,6164924,6958822,7517407,7832810,7851434,7692527,7435227,7282179,7250818,6587189,7032855,7240363,7453912,7637965,7892072
 "37000","North Carolina",5,SAINC7N,2010,"...","   State and local ","Thousands of dollars",14763814,15654641,16827535,17849071,18664715,19374977,20246148,21282742,22453421,24043735,25573067,25845267,25882876,26014537,26328944,26833356,27114474,28286957,28980687,29978064,31141661,32267862,33177571,33880125
 "37000","North Carolina",5,SAINC7N,2011,"...","    State government ","Thousands of dollars",4861637,5105702,5414621,5685074,5908551,6085232,6381113,6709393,7292653,7859788,8344887,8477354,8615329,8706028,8763263,8954749,8898995,9139176,9408738,9586008,10032021,10446171,10726343,10945136
 "37000","North Carolina",5,SAINC7N,2012,"...","    Local government ","Thousands of dollars",9902177,10548939,11412914,12163997,12756164,13289745,13865035,14573349,15160768,16183947,17228180,17367913,17267547,17308509,17565681,17878607,18215479,19147781,19571949,20392056,21109640,21821691,22451228,22934989
"Note: See the included footnote file."
"SAINC7N: Wages and Salaries by NAICS Industry 1/"
"Last updated: September 30, 2022--revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
