GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "55000","Wisconsin",3,SAINC7N,1802,"722","    Food services and drinking places ","Thousands of dollars",1579152,1685053,1770158,1858541,1931336,2048508,2162144,2223549,2358587,2432017,2436185,2393819,2457294,2545978,2704952,2812290,2969926,3205175,3410102,3613184,3762257,3928160,3243170,4073810
 "55000","Wisconsin",3,SAINC7N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",2182349,2307692,2451530,2616639,2820058,2913710,3046918,3095338,3214506,3338095,3448142,3365768,3426359,3497793,3604515,3676348,3841456,4017010,4128994,4321696,4570185,4752144,4864390,5022488
 "55000","Wisconsin",3,SAINC7N,1901,"811","    Repair and maintenance ","Thousands of dollars",538364,573535,609826,648548,649797,636108,657437,667168,701952,744428,750805,715952,717029,773461,778276,817882,849652,915976,965658,1022938,1064621,1128004,1170733,1252116
 "55000","Wisconsin",3,SAINC7N,1902,"812","    Personal and laundry services ","Thousands of dollars",478162,499584,525804,551718,559276,584618,606674,621169,642603,666442,657476,627703,633078,646071,671251,691894,717701,766038,804433,851143,899869,922352,779012,896219
 "55000","Wisconsin",3,SAINC7N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",1036068,1117903,1193294,1301462,1500264,1573041,1657428,1683049,1739658,1787881,1897031,1897136,1966647,1960564,2016399,2019494,2107001,2164817,2199831,2299042,2431368,2519440,2735345,2697829
 "55000","Wisconsin",3,SAINC7N,1904,"814","    Private households ","Thousands of dollars",129755,116670,122606,114911,110721,119943,125379,123952,130293,139344,142830,124977,109605,117697,138589,147078,167102,170179,159072,148573,174327,182348,179300,176324
 "55000","Wisconsin",3,SAINC7N,2000,"...","  Government and government enterprises ","Thousands of dollars",11517655,11979013,12739040,13267716,13804662,14538595,14856057,15183475,15670925,16168014,16908743,17298502,17484581,17601308,17528937,17849372,18279937,18676790,18909185,19187848,19661531,20266734,20842830,21425910
 "55000","Wisconsin",3,SAINC7N,2001,"...","   Federal civilian ","Thousands of dollars",1152177,1186905,1303816,1271891,1314934,1389016,1473803,1506470,1559718,1585418,1632582,1679535,1771990,1766620,1747051,1730250,1773298,1837744,1850939,1891734,1969901,2005521,2114334,2161428
 "55000","Wisconsin",3,SAINC7N,2002,"...","   Military ","Thousands of dollars",192075,201526,206503,229035,291369,386507,414215,448869,422775,418029,469959,507926,476122,441697,414442,403854,384191,375034,388296,395998,428893,448516,465052,456823
 "55000","Wisconsin",3,SAINC7N,2010,"...","   State and local ","Thousands of dollars",10173403,10590582,11228721,11766790,12198359,12763072,12968039,13228136,13688432,14164567,14806202,15111041,15236469,15392991,15367444,15715268,16122448,16464012,16669950,16900116,17262737,17812697,18263444,18807659
 "55000","Wisconsin",3,SAINC7N,2011,"...","    State government ","Thousands of dollars",2638061,2741139,3004950,3195294,3320358,3547723,3561862,3616319,3810120,4030400,4278510,4235427,4258088,4383238,4458414,4632190,4802763,4911087,4901365,4994870,5078354,5322533,5647761,5869458
 "55000","Wisconsin",3,SAINC7N,2012,"...","    Local government ","Thousands of dollars",7535342,7849443,8223771,8571496,8878001,9215349,9406177,9611817,9878312,10134167,10527692,10875614,10978381,11009753,10909030,11083078,11319685,11552925,11768585,11905246,12184383,12490164,12615683,12938201
"Note: See the included footnote file."
"SAINC7N: Wages and Salaries by NAICS Industry 1/"
"Last updated: September 30, 2022--revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
