GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "41000","Oregon",8,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",956679,949556,1074842,1052986,1058613,1158533,1203962,1188960,1132364,909187,952700,917823,1102350,1059648,1222841,1224015,1277340,1392974,1428207,1484299,1712179,1627873,1905053,1851520
 "41000","Oregon",8,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",565631,547777,606282,601195,563945,662048,781584,750382,626830,433858,428687,395647,520750,474910,550443,528153,534818,522431,564270,557850,699101,677357,760436,691594
 "41000","Oregon",8,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",123095,126980,148631,114870,112326,118194,107249,106571,111960,85779,85908,87838,111581,108307,123145,134688,142248,169867,162281,145224,141268,140014,157600,140885
 "41000","Oregon",8,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",267953,274799,319929,336921,382342,378291,315129,332007,393574,389550,438105,434338,470019,476431,549253,561174,600274,700676,701656,781225,871810,810502,987017,1019041
 "41000","Oregon",8,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",121955,125821,126686,113564,114952,108362,103311,116335,130912,129698,124013,97103,97981,113167,112281,111541,111038,118138,126075,148225,163873,166975,152422,166013
 "41000","Oregon",8,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),11086,6548,11589,5453,10538,20136,(D),(D),(D),(D),(D),6297,934,-33,795,754
 "41000","Oregon",8,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",116747,120171,119786,113261,114140,107333,100650,107195,116242,119610,107155,83710,79517,83260,88370,88571,92653,109961,121844,134693,148484,138455,141795,151969
 "41000","Oregon",8,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),3584,3540,5269,7940,7926,9771,(D),(D),(D),(D),(D),7235,14455,28553,9832,13290
 "41000","Oregon",8,SAINC5N,300,"22","   Utilities ","Thousands of dollars",349145,356049,378069,461579,480108,436008,498018,436575,505779,283655,599654,417510,544149,810559,667746,708708,686661,606651,685452,744569,748026,851927,1050764,1071517
 "41000","Oregon",8,SAINC5N,400,"23","   Construction ","Thousands of dollars",4925106,5190548,5647175,5396263,5378586,5331640,5783004,6448246,7605452,7794351,7187913,5823030,5320304,5369975,6199355,6609217,7322792,7755085,8636306,9745602,10783065,11597166,12067033,12849056
 "41000","Oregon",8,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",1338340,1406295,1500549,1431812,1470472,1518875,1608054,1845312,2207193,2247497,2217867,1723876,1335719,1269643,1730169,1934022,2167276,2426740,2719332,3161415,3558820,3856695,4083248,4302909
 "41000","Oregon",8,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",612520,643323,678884,638629,632863,670219,733410,788089,892387,946033,868131,709849,677935,689922,635141,683472,722087,784866,850269,929304,995052,1058210,1086292,1114107
 "41000","Oregon",8,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",2974246,3140930,3467742,3325822,3275251,3142546,3441540,3814845,4505872,4600821,4101915,3389305,3306650,3410410,3834045,3991723,4433429,4543479,5066705,5654883,6229193,6682261,6897493,7432040
 "41000","Oregon",8,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",10803171,11199533,12082003,11952416,11216417,11399018,12338903,12900430,13580587,13871111,13610521,11809146,12288594,12973184,13979258,14116085,14509494,15414567,15961464,16516468,17562434,17901495,17927444,18808215
 "41000","Oregon",8,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",8400180,8762428,9526755,9504746,8793954,8875364,9708729,10240384,10809850,10978546,10680789,9011339,9493790,10235605,11073032,11131803,11431213,12129513,12592711,12929346,13820153,13900010,13679197,14386972
 "41000","Oregon",8,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",1446914,1513311,1542048,1441219,1435999,1479487,1692156,1743625,1717217,1534047,1301745,1083057,1138761,1135318,1195080,1282082,1274772,1316626,1367495,1431235,1527524,1566714,1660823,1843432
 "41000","Oregon",8,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",241953,236924,255103,268207,257705,266519,283465,313935,310909,322443,314159,251691,252224,259475,267717,277456,295726,322987,337164,362534,388710,381629,371248,387294
 "41000","Oregon",8,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",510264,506727,561494,582171,524169,482766,525860,612735,723031,822648,863030,632237,627027,694584,730647,720360,704898,729507,717638,745063,886361,877905,714412,677597
 "41000","Oregon",8,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",765199,776592,834788,764582,691620,717182,778500,840400,897886,933104,972044,810694,818784,880786,962446,976425,989549,1047201,1082179,1120935,1197543,1236540,1219485,1305320
 "41000","Oregon",8,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",702587,697679,786329,755616,704828,704070,752291,759779,806772,862010,836341,706892,731906,816289,829820,899479,898891,909705,917168,1083618,1288370,1357260,1384403,1514084
 "41000","Oregon",8,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",3254971,3554844,3930035,4092231,3612258,3631416,3884936,4036872,4268997,4411798,4385614,3908113,4274255,4638644,5098003,4930662,5229886,5615386,5901486,5741551,6096550,6105551,6049818,6345637
 "41000","Oregon",8,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",117496,125567,148670,172168,126193,130784,133825,142712,168158,167340,173068,166460,173560,187231,206039,195864,200406,214542,215162,277514,258052,251633,243875,252841
 "41000","Oregon",8,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",447143,427147,473505,434776,464565,457099,530716,594943,602682,578102,462349,270736,287573,304284,327833,303213,308326,(D),(D),(D),370527,358440,337062,377515
 "41000","Oregon",8,SAINC5N,519,"3364-3369","     Other transportation equipment manufacturing ","Thousands of dollars",310279,314969,339914,346170,319858,325999,357215,377437,428229,462359,466247,413844,432505,535859,635656,699486,649788,(D),(D),(D),725884,770428,676997,587556
 "41000","Oregon",8,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",261600,273424,297638,285522,288286,296017,321918,340745,369805,344530,309556,229569,208701,213554,226087,240761,267637,306236,347118,355007,369991,367944,359138,379951
 "41000","Oregon",8,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",341774,335244,357231,362084,368473,384025,447847,477201,516164,540165,596636,538046,548494,569581,593704,606015,611334,613566,687528,744219,710641,625966,661936,715745
 "41000","Oregon",8,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",2402991,2437105,2555248,2447670,2422463,2523654,2630174,2660046,2770737,2892565,2929732,2797807,2794804,2737579,2906226,2984282,3078281,3285054,3368753,3587122,3742281,4001485,4248247,4421243
 "41000","Oregon",8,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",782993,778960,820151,785112,807419,850918,878325,874430,921819,1006915,1057462,1083416,1100518,1087430,1195526,1249174,1326860,1433525,1517743,1634561,1617908,1689031,1790992,1874748
 "41000","Oregon",8,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",80836,93611,90736,91784,87928,95630,110162,115016,133831,160033,173313,182823,165709,169660,194328,223169,271139,302817,321839,333460,375832,396222,438810,465301
 "41000","Oregon",8,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",(T),(T),(T),7535,5981,5231,4225,3699,3573,3890,3400,2931,2738,2910,3429,3554,4187,4536,4668,4671,4805,5157,4650,5726
 "41000","Oregon",8,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",33277,34602,38572,36410,34461,39524,43122,53446,51960,56350,44208,37133,36945,38245,42166,44484,44872,44357,45440,46463,47407,46995,43519,45567
 "41000","Oregon",8,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",45700,39285,38298,43437,35300,26733,31361,34056,42427,42403,52563,62777,60042,50016,54609,51526,49431,45404,46855,53375,47429,57331,59034,63046
 "41000","Oregon",8,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",17671,18057,19618,15056,16172,20205,23808,24845,25053,27607,27452,32758,38097,34566,38695,34229,21709,23870,26074,24659,25833,27955,33100,31993
 "41000","Oregon",8,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",492745,491014,505257,499174,493475,510885,511164,516567,536321,537002,521712,476809,429809,410178,419185,421324,388271,400704,369315,372653,371793,389635,413834,412907
