GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "39000","Ohio",3,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",1013098,1057493,1142479,1182060,1153901,1281983,1536590,1702199,1817316,1773628,1834850,1606022,1590135,1729697,1749753,1852668,1912448,1870143,2011056,2027562,2004832,1909409,2089969,2229075
 "39000","Ohio",3,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",13852032,14353582,14632185,14546458,14503103,14740148,15151589,15094911,15210644,15205838,14845225,13688437,14110040,14849818,14876689,15433262,16373255,17482669,17317623,17790754,18411573,19639384,20119821,20917347
 "39000","Ohio",3,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",2205663,2373992,2439719,2566062,2737303,2770891,2735949,2823487,2861242,2954966,2947682,3006251,3118722,3181840,3341565,3477399,3649154,3683790,3776817,3890545,4019549,4006057,4337340,4512989
 "39000","Ohio",3,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",333065,362334,350609,356626,418610,436992,451290,460446,462025,480786,500414,474659,483598,486656,469348,494698,513636,556175,583856,630381,626804,684903,727593,762737
 "39000","Ohio",3,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",169730,170932,167946,151017,162251,169752,167721,158985,155209,152625,134137,120514,118029,133720,144885,156377,154118,142948,126749,131305,131874,147964,152427,157836
 "39000","Ohio",3,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",172564,175910,183755,173194,171942,170479,167094,169551,163644,174450,157229,126111,125821,124631,126711,128349,136217,137426,120856,121862,125085,126282,130233,137927
 "39000","Ohio",3,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",99696,96800,96513,84775,103538,122070,111072,109431,113240,102028,104417,91344,84283,74933,81629,80232,89223,77496,85081,93262,106676,125224,113111,122715
 "39000","Ohio",3,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",38541,38278,35320,37765,30780,32697,29471,23404,23128,21503,20335,17452,19041,19843,29590,32578,31133,22817,53188,52091,48739,55098,58188,73396
 "39000","Ohio",3,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",1665976,1693501,1680149,1653718,1619371,1555225,1615269,1578724,1575605,1562958,1504834,1363611,1395278,1443596,1367955,1411386,1528829,1535493,1592043,1600395,1706992,1711264,1758022,1811958
 "39000","Ohio",3,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",1659295,1712947,1760755,1659646,1663625,1674919,1650775,1695710,1730857,1671958,1523350,1312692,1258831,1216272,1185399,1183348,1214530,1257132,1292488,1282782,1277919,1276247,1208200,1248193
 "39000","Ohio",3,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",530119,483318,500641,691165,428042,543248,684778,708224,692310,586203,533487,567306,559108,574766,600316,851248,1023299,1557491,874127,1109650,1135273,1505180,1106548,1152798
 "39000","Ohio",3,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",3204174,3306069,3408517,3634559,3673864,3696966,3997502,3791159,3913627,4055793,4107296,3880049,4062364,4541644,4379228,4364318,4648337,4927316,5247070,5204915,5494224,6143350,6595527,6779585
 "39000","Ohio",3,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",3773209,3939501,4008261,3537931,3493777,3566909,3540668,3575790,3519757,3442568,3312044,2728448,2884965,3051917,3150063,3253329,3384779,3584585,3565348,3673566,3738438,3857815,3932632,4157213
 "39000","Ohio",3,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",12895747,13306705,13889655,14546122,14478060,14499503,14899701,15440382,16243762,16915617,17243157,15851340,16159047,17147502,17956977,18595756,19496962,20342495,20170863,21028654,21739979,22200831,22407561,23681267
 "39000","Ohio",3,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",17487125,18345765,19094933,18657705,18877398,19690163,19655700,19159543,18859837,18786671,18310418,18031659,18640983,19558002,19931157,20213961,20660775,21366982,21806090,22507133,22648015,23400320,24939483,27041130
 "39000","Ohio",3,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",3040879,3265514,3346157,3425446,3527055,3687020,3705211,3706351,3612105,3523099,3382328,3077895,3360367,3605548,3719402,3955472,4182273,4421797,4524531,4681610,4832244,5124246,5342185,6141008
 "39000","Ohio",3,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",681313,707742,736160,706164,742046,732281,720547,682836,681283,655713,597463,485223,477801,500411,511423,513735,549232,584098,609172,646868,647435,694181,707963,821450
 "39000","Ohio",3,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",833974,934983,1006150,954886,883454,851852,779994,765529,785476,786508,800495,756990,722011,779352,792623,797942,755789,823908,869724,856122,868274,883197,860794,845623
 "39000","Ohio",3,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",1352586,1451453,1516130,1497140,1538881,1634485,1737546,1748215,1751347,1728913,1702401,1666171,1662210,1735004,1813303,1884368,1919629,1966672,1978606,2070276,2154005,2296962,2609961,2797089
 "39000","Ohio",3,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",2207200,2256254,2349451,2434730,2522903,2826446,2787119,2767158,2801455,2825715,2775153,2839709,2915352,2995008,3066430,3066950,3031440,2987947,2917075,2979405,3035577,3254960,3732762,3691569
