GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "93000","Great Lakes",3,SAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",805724251,854152844,907060123,925992712,937224532,953921022,989004994,1013856178,1056994530,1083855459,1085832706,1017260233,1047127914,1107967309,1168760918,1204649842,1255885833,1313142793,1339211807,1390230455,1451518249,1499184242,1503513586,1616811622
 "93000","Great Lakes",3,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",1421925,1395583,1636059,1764408,1679616,1543826,1438405,1514091,1740242,1423512,1358775,1306471,1678033,1595536,1999608,2121914,2425771,2846384,2863154,2817387,2743227,2792643,(D),2983053
 "93000","Great Lakes",3,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",301427,294031,339264,(D),328999,359235,452701,478629,483640,365633,333775,291800,375168,(D),(D),(D),652958,(D),(D),(D),754086,699481,815634,747547
 "93000","Great Lakes",3,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",15387,16542,18020,(D),15220,12418,4349,307,2425,-8115,-13494,-9753,324,(D),(D),(D),3277,(D),(D),(D),5965,6751,(D),12267
 "93000","Great Lakes",3,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",1105111,1085010,1278775,1412301,1335397,1172173,981355,1035155,1254177,1065994,1038494,1024424,1302541,1217961,1490487,1567014,1769536,2024205,2030659,2015249,1983176,2086411,2331917,2223239
 "93000","Great Lakes",3,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",4146879,4025254,4987804,6681247,6655126,6893524,6207078,5714209,5499098,4525975,7309927,4930732,5174847,6208272,5548386,5524505,5866856,4617238,3855139,4485324,4736911,4003446,(D),3070418
 "93000","Great Lakes",3,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",2152044,2048936,3066288,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),723784,(D),308678
 "93000","Great Lakes",3,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",1790847,1788030,1713288,1724685,1593902,1607606,1777925,1834224,1950812,1982435,1944126,1847307,1781466,2147620,2353342,2470556,2538587,2641510,2627001,2812269,2747368,2300629,2109866,2097138
 "93000","Great Lakes",3,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",203988,188288,208228,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),979033,694182,664602
 "93000","Great Lakes",3,SAINC5N,300,"22","   Utilities ","Thousands of dollars",7694806,8134932,8400667,9978541,9808328,9502268,10030065,10109560,11122357,10811316,12103954,11232154,11253738,11929025,11602685,12261368,12871285,13408976,13585969,14248386,15625842,16207819,17412111,17359647
 "93000","Great Lakes",3,SAINC5N,400,"23","   Construction ","Thousands of dollars",54146544,60860433,66260560,67521311,68724948,70550521,73491063,74561602,76461288,74236011,69300239,60031955,60654269,62851605,68537154,72776713,77971151,82578387,85135273,91936395,94429946,98947436,99041681,106024516
 "93000","Great Lakes",3,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",13384674,15148070,16502975,17081237,18021222,18567297,18997589,18897658,18785293,18095516,16719065,13540771,14334323,14749770,16842206,19309052,20173263,20527384,21166792,22718835,23564256,24887622,24697066,26835213
 "93000","Great Lakes",3,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",5640085,6243595,6824704,6717562,6728778,7009631,7381618,7585046,7938162,8277528,8590487,8281203,7446738,7413863,7710329,8261680,9207874,10082502,10189047,11677481,11487283,11899337,12302842,12966689
 "93000","Great Lakes",3,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",35121785,39468768,42932881,43722512,43974948,44973593,47111856,48078898,49737833,47862967,43990687,38209981,38873208,40687972,43984619,45205981,48590014,51968501,53779434,57540079,59378407,62160477,62041773,66222614
 "93000","Great Lakes",3,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",209584758,213395174,220028701,212530111,206344012,206777819,211880937,213468155,217165401,217823931,211508679,179974157,184741327,199735595,211945211,215278614,222494137,231589369,231420599,241347012,251723980,256663351,248028613,261384036
 "93000","Great Lakes",3,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",153146835,154755126,159752163,150692264,145718388,145137373,148912137,150493090,153241760,152974570,146913253,119664591,122293952,133780492,142197449,144781237,148419701,154453303,155335692,163086879,170157979,170910019,161066843,169599152
 "93000","Great Lakes",3,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",3656858,3902967,3873893,3633104,3534760,3673238,3770668,3791969,3721443,3564429,3338458,2617436,2540975,2691324,2904714,3220023,3436519,3640870,3761457,3821348,3965542,4271132,4474796,4890387
 "93000","Great Lakes",3,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",5197564,5531092,5740448,5588953,5487149,5460374,5453160,5561971,5585217,5458048,5152001,4293304,4411786,4615736,4688223,4850750,5117831,5404210,5593093,5908735,6141264,6195570,6243744,6436719
 "93000","Great Lakes",3,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",14010931,14016247,13824092,12707584,11904608,11766146,12420682,12666615,12868109,12805524,12981513,9081844,9829873,11424022,11705927,11371794,11804630,11672666,11105953,11733434,12660128,12513237,11269357,12055848
 "93000","Great Lakes",3,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",23289639,24125081,24898050,23388995,22738740,22634868,23940256,24872072,26013445,26318294,26269335,21362945,22249487,25057345,26854271,26434248,27618772,28150919,27812653,29279739,30614261,30481707,28867190,30167364
 "93000","Great Lakes",3,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",26578019,26741512,26880848,25413791,23721309,22712791,23650742,25133466,26075365,26273231,26703512,23343711,23259174,25677135,27496362,27802664,28687554,29034026,28252347,29393235,31449725,31535814,29596991,30585137
 "93000","Great Lakes",3,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",10237928,10091606,10435826,10323950,9452253,9003557,9062565,9268148,9492818,9958045,10152137,8917446,8722362,8426153,8923951,8593748,7555863,7766535,8610609,9828415,9651723,10544695,10514355,10960765
 "93000","Great Lakes",3,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",8022176,8404217,8639107,8285959,8045202,7917287,8002893,8065487,8209845,7970696,8073112,7284362,7632336,7973208,8228532,8778748,8800764,9407777,9242044,9584216,9577480,9572141,9356133,10129022
 "93000","Great Lakes",3,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",46668274,45921711,48662164,44303006,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),37047465,(D),(D),(D),40948180,36269770,39292307
 "93000","Great Lakes",3,SAINC5N,519,"3364-3369","     Other transportation equipment manufacturing ","Thousands of dollars",3735484,3835768,4025105,4233663,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5714859,(D),(D),(D),6010577,5554940,5446211
 "93000","Great Lakes",3,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",5315699,5506701,5803101,5534497,5232948,5160353,5320964,5392246,5456297,5584399,5416817,4419612,4301315,4483385,4567439,4818480,5073131,5414208,5616220,5912162,6003502,5797859,5832818,5940089
 "93000","Great Lakes",3,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",6434263,6678224,6969529,7278762,7369047,7577198,8267574,8544099,8973096,9307684,9793718,9078347,9227000,9531643,10023052,10278143,10641467,11199768,12014165,12388126,12963117,13039107,13086749,13695303
 "93000","Great Lakes",3,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",56437923,58640048,60276538,61837847,60625624,61640446,62968800,62975065,63923641,64849361,64595426,60309566,62447375,65955103,69747762,70497377,74074436,77136066,76084907,78260133,81566001,85753332,86961770,91784884
 "93000","Great Lakes",3,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",10951980,11485608,11892030,12159587,12799737,12941522,13122473,13286926,13350869,13889633,14280181,14769114,15152773,15265855,16062994,16402333,17656881,18236133,18819382,19622659,20327160,20841953,22281021,23392570
 "93000","Great Lakes",3,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",1296822,1440272,1432656,1501128,1543349,1486582,1614709,1609214,1623599,1693533,1666725,1548863,1627060,1663446,1691251,1752426,1893448,1972170,2211539,2209688,2178662,2316219,2568101,2786563
