GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "50000","Vermont",1,SAINC6N,101,"113","    Forestry and logging ","Thousands of dollars",5742,5612,5794,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8325,9766,9248,7902,9805,10006,10625,10788
 "50000","Vermont",1,SAINC6N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0
 "50000","Vermont",1,SAINC6N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",14044,14782,15865,16614,17486,17807,19003,19115,21166,21640,22696,26305,25925,27436,25448,(D),28784,29003,29296,30657,30203,30985,33643,31771
 "50000","Vermont",1,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",31841,35662,35916,41419,39298,40004,38659,35788,51769,53601,49645,43717,40437,40695,43105,42614,41517,46405,47447,46944,48960,48107,46684,48563
 "50000","Vermont",1,SAINC6N,201,"211","    Oil and gas extraction ","Thousands of dollars",(T),(T),(T),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "50000","Vermont",1,SAINC6N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",31447,35240,35809,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,SAINC6N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,SAINC6N,300,"22","   Utilities ","Thousands of dollars",119706,120131,120960,145710,164802,161149,181554,183837,190980,206326,209216,210296,226649,234091,232978,239825,240965,250725,196220,177373,187142,177962,190817,187081
 "50000","Vermont",1,SAINC6N,400,"23","   Construction ","Thousands of dollars",480812,546592,597417,622078,611826,653631,734473,773258,815939,838207,806197,719376,727519,766499,786006,810776,862583,901566,931099,954089,970409,1000595,981719,1075776
 "50000","Vermont",1,SAINC6N,401,"236","    Construction of buildings ","Thousands of dollars",135036,149192,166659,179176,(D),204067,227145,235604,245513,253927,237821,194141,187771,210495,218664,223488,237601,243278,256039,262396,263211,275711,273116,301159
 "50000","Vermont",1,SAINC6N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",79525,87162,94031,101909,(D),90405,100398,105169,107576,105364,99065,100150,115138,104425,106244,108039,117114,113946,109022,113675,113248,112959,112023,124647
 "50000","Vermont",1,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",266251,310238,336727,340993,328640,359159,406930,432485,462850,478916,469311,425085,424610,451579,461098,479249,507868,544342,566038,578018,593950,611925,596580,649970
 "50000","Vermont",1,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",1895565,1985523,2153264,2337372,2187755,2100317,2128083,2171442,2156399,2240032,2238051,2025767,2050965,2102683,2202967,2195605,2162686,2190822,2122110,2177964,2247479,2291543,2210888,2304489
 "50000","Vermont",1,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",1419767,1475758,1605697,1836561,1704706,1613158,1641217,1675756,1678743,1753866,1739092,1559847,1564402,1591929,1621537,1580396,1501446,1493022,1415536,1444856,1507487,1542704,1433226,1499612
 "50000","Vermont",1,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",100973,104651,111843,105085,100171,107699,99541,101956,97813,103742,102364,76420,79021,86838,86879,94922,91876,90101,89851,85707,92693,90209,86127,91925
 "50000","Vermont",1,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",84665,82785,89237,95404,98043,99930,102946,105215,104501,103352,101390,89189,92032,86636,90767,90347,99138,96376,98321,98528,101912,106378,104977,113897
 "50000","Vermont",1,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",11464,15857,17280,24023,23687,21601,22202,18778,15976,15855,13655,8933,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",142870,144969,162475,154943,150974,158238,162679,169780,160852,167609,163397,154166,152776,152005,154452,154503,156693,142381,115500,119546,125879,119695,116470,127409
 "50000","Vermont",1,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",198450,202920,220353,209366,172024,167533,174714,173362,171671,179501,189353,185640,185781,198273,195517,190818,195256,214709,207815,210130,223170,228267,211658,222574
 "50000","Vermont",1,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",497724,530459,587675,818545,755515,669667,650027,659652,670525,703690,698284,629914,627703,654379,652299,609815,512805,505579,478181,495464,519053,534135,476317,478746
 "50000","Vermont",1,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",49314,48257,51214,56120,54089,61479,68624,74553,75637,84466,86292,87797,90446,91826,108792,100658,97945,91746,89804,91983,91376,88344,86784,86706
 "50000","Vermont",1,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",42441,45779,51339,33010,(D),(D),(D),(D),(D),(D),51379,(D),(D),(D),(D),(D),35903,(D),(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing ","Thousands of dollars",136951,135566,136521,139509,(D),(D),(D),(D),(D),(D),125820,(D),123492,137698,139343,143392,(D),138187,124515,128157,134363,153644,133900,132689
 "50000","Vermont",1,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",85070,94045,100227,98600,93017,80237,80135,82105,79637,83520,82049,61366,60363,61005,68539,69061,66966,66647,64669,65307,65516,62235,57269,69693
 "50000","Vermont",1,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",69845,70470,77533,101956,105577,95314,104764,115709,127259,134150,125109,120849,113920,82400,82902,83026,90501,95643,97619,101433,105167,110932,118852,134227
 "50000","Vermont",1,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",475798,509765,547567,500811,483049,487159,486866,495686,477656,486166,498959,465920,486563,510754,581430,615209,661240,697800,706574,733108,739992,748839,777662,804877
 "50000","Vermont",1,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",123442,138786,170811,156919,157770,160647,162847,167556,162379,174516,185456,191495,204901,218846,266252,283549,304954,318714,325308,337363,337029,325124,354046,367418
 "50000","Vermont",1,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",(T),8653,9088,11364,13112,14384,14899,18099,18792,20684,18823,17117,19267,19081,24744,27140,32627,37729,43630,49708,52052,58827,54250,64059
 "50000","Vermont",1,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",12364,12704,12047,9631,7652,6378,6465,6042,4556,4483,3898,3915,3639,3448,3720,5884,7259,13391,4885,5845,7672,8591,7670,7331
 "50000","Vermont",1,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",(T),(T),(T),8357,8116,7794,4994,4624,4890,3952,4067,(D),2039,2211,2608,2805,(D),(D),(D),(D),(D),(D),2431,(D)
 "50000","Vermont",1,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",17107,18324,18175,17068,14734,14050,16446,12626,11315,10368,11033,9218,8707,9283,13998,11543,14897,15012,16495,17795,19563,24396,25187,33481
 "50000","Vermont",1,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",86288,89550,90836,90759,84218,79339,76132,81653,80030,77332,79405,75860,77440,77894,48025,48513,50907,51498,51144,52267,52991,55158,53673,51174
 "50000","Vermont",1,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",103826,104876,97602,90596,85898,86461,87274,83515,73143,71190,66159,60157,57719,56549,57930,57926,56455,57808,58056,59134,61780,60134,53090,52481
 "50000","Vermont",1,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6102,5835,6368,6542,6865,6444,(D),6836
 "50000","Vermont",1,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",40177,47347,52693,69733,64150,70556,71495,73628,53455,51733,55807,45265,47936,52027,86895,100083,111144,116655,118651,118768,115331,121732,128831,132243
 "50000","Vermont",1,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",73198,75229,79639,41238,42418,42410,41101,42633,63333,64539,66752,54677,58387,62785,68104,68851,70467,74667,75697,78890,80615,82447,89371,84195
 "50000","Vermont",1,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",386419,399557,436394,488737,508826,538877,540927,556279,582006,597100,617791,584367,594462,631798,623304,625536,623994,659813,708396,688145,704026,703295,729665,760622
 "50000","Vermont",1,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",860072,925940,995513,1010729,1068004,1112903,1164359,1209070,1213763,1236160,1263848,1195554,1201298,1252212,1232446,1282677,1310896,1359876,1379687,1414289,1458101,1482631,1496768,1614952
 "50000","Vermont",1,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",156759,168718,178054,187020,199630,214328,224259,225199,218738,224433,222064,198805,209961,227788,236148,246159,260805,274654,281213,293189,304655,317325,303901,359353
 "50000","Vermont",1,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",24328,28036,31673,34921,39241,41500,45429,43528,42687,42750,41120,33596,33298,35297,37208,37172,36375,37624,39189,39611,40861,40859,38922,44139
 "50000","Vermont",1,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",27846,31071,31314,32412,32741,29359,28224,31754,32317,26049,31753,39107,35514,37098,35977,35866,35542,34304,34736,34924,33534,32337,28851,30211
 "50000","Vermont",1,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",85248,93141,100948,100233,107850,116426,129506,139861,140336,140024,146178,132032,128034,128715,134900,142126,147274,147585,154180,157597,158594,165344,183675,196153
