GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "02000","Alaska",8,SAINC6N,101,"113","    Forestry and logging ","Thousands of dollars",56664,58117,59287,38554,34694,33267,(D),29600,25010,19837,16425,16051,(D),(D),23143,23387,24813,23390,22617,(D),19011,23621,24484,17870
 "02000","Alaska",8,SAINC6N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",11910,14058,13493,(D),(D),7765,8445,9151,(D),(D),(D),6643,14949,32152,21249,24063,25215,24389,20903,21640,(D),24538,23068,22324
 "02000","Alaska",8,SAINC6N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",(T),(T),(T),(D),(D),4018,(D),4595,(D),(D),(D),5632,(D),(D),5298,5842,5856,6842,6176,(D),(D),8642,(D),9603
 "02000","Alaska",8,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1044433,910659,1059339,(D),1118412,1016638,1086216,1201957,1474133,1731554,2020696,2068315,2120319,2251480,2502123,2640100,2825745,2816596,2271909,2104192,2214467,2293421,2122152,2053075
 "02000","Alaska",8,SAINC6N,201,"211","    Oil and gas extraction ","Thousands of dollars",421035,395320,418356,468902,463208,401027,432962,464851,516401,609332,711972,755126,762780,809579,926540,1003770,1116370,1140103,982294,944278,1019270,1032076,974327,965070
 "02000","Alaska",8,SAINC6N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",116148,107852,113512,(D),115775,121598,120501,141767,179078,205330,244924,231133,273837,310900,356649,375065,374216,383871,387076,399375,428338,422982,466435,492779
 "02000","Alaska",8,SAINC6N,203,"213","    Support activities for mining ","Thousands of dollars",507250,407487,527471,623602,539429,494013,532753,595339,778654,916892,1063800,1082056,1083702,1131001,1218934,1261265,1335159,1292622,902539,760539,766859,838363,681390,595226
 "02000","Alaska",8,SAINC6N,300,"22","   Utilities ","Thousands of dollars",104827,108772,113151,132202,151266,153632,159772,165753,173072,179787,196592,210853,230851,251590,249928,273793,268372,283968,288909,280572,307876,321495,368231,400207
 "02000","Alaska",8,SAINC6N,400,"23","   Construction ","Thousands of dollars",809331,838049,861444,943121,1046066,1158288,1221917,1341646,1348407,1402535,1452932,1432468,1438396,1415191,1500218,1585944,1737419,1840866,1606244,1451883,1581411,1694301,1648112,1652362
 "02000","Alaska",8,SAINC6N,401,"236","    Construction of buildings ","Thousands of dollars",253557,259506,248612,262288,302792,372420,374210,421144,411083,457230,444291,427361,416313,429623,421247,437770,446940,454798,392834,369515,418336,473181,482335,500961
 "02000","Alaska",8,SAINC6N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",214824,196201,216648,244219,243644,267416,298069,330512,361890,341169,363347,375893,378415,343281,389414,452839,548448,621743,541645,477755,528157,562419,528017,510030
 "02000","Alaska",8,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",340950,382342,396184,436614,499630,518452,549638,589990,575434,604136,645294,629214,643668,642287,689557,695335,742031,764325,671765,604613,634918,658701,637760,641371
 "02000","Alaska",8,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",510886,501958,493145,519100,493375,548668,576263,633286,662949,696281,673744,661797,685675,737781,801876,887198,881186,937223,912617,904190,898114,946785,(D),983806
 "02000","Alaska",8,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",85377,83379,84883,(D),(D),91816,98176,110958,115748,132183,139699,136414,124917,124578,159098,171007,158537,173931,154379,150071,152156,155616,(D),156804
 "02000","Alaska",8,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",25419,21171,18380,19966,12752,10670,13008,13971,(D),21312,22254,16422,(D),(D),(D),(D),34525,40201,31636,25057,18945,16838,15687,12699
 "02000","Alaska",8,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",17528,19617,21309,23481,23567,27685,26042,28397,(D),25135,23728,23629,22852,19999,21192,21321,21491,23811,21594,21491,21247,19127,21311,21622
 "02000","Alaska",8,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),2054,1564,1579,2034,1390,1107,1286,1148,942,876,913,872,1157,968
 "02000","Alaska",8,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",17387,16565,19223,18396,18771,20662,22556,24776,26405,(D),(D),29472,26249,34513,41960,46876,35961,36060,28543,27379,30349,35540,31992,32207
 "02000","Alaska",8,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",(T),(T),(T),2214,3948,3254,2363,3100,3606,4010,5418,6106,5363,5994,6408,6044,6462,9052,6918,7520,6591,7395,7785,7863
 "02000","Alaska",8,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),6082,7083,8368,9405,(D),(D),(D),12451,(D),(D),(D),(D),10452,13022,15313,14995,16532
 "02000","Alaska",8,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",(T),(T),(T),604,492,803,1376,1530,2405,2742,2281,2015,(D),(D),(D),1633,(D),1122,1090,(D),1092,(D),(D),(D)
 "02000","Alaska",8,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2139,2309,2402,(D),2608,(D),(D),(D),2162
 "02000","Alaska",8,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing ","Thousands of dollars",(T),(T),(T),8055,9678,(D),12048,14922,13795,21566,23764,(D),28275,(D),(D),(D),26614,(D),(D),37154,(D),(D),(D),44067
 "02000","Alaska",8,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",(T),(T),(T),3546,3715,4463,5316,6281,6896,6706,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",(T),(T),(T),7075,7557,8643,9292,10060,10365,11067,12071,(D),10256,9444,8732,10462,11412,11278,10128,10479,11975,11680,9662,11577
 "02000","Alaska",8,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",425509,418579,408262,(D),(D),456852,478087,522328,547201,564098,534045,525383,560758,613203,642778,716191,722649,763292,758238,754119,745958,791169,757190,827002
 "02000","Alaska",8,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",311378,327099,317275,316641,299788,349125,369853,407324,422541,442241,419659,414964,452782,500527,526472,591130,594621,628828,623955,629397,617900,655061,616172,685248
 "02000","Alaska",8,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",15558,(T),(T),5112,3881,4774,5597,6096,5601,7696,8412,8634,10564,11316,13749,16456,19475,21193,22260,23440,25577,30088,25591,29646
 "02000","Alaska",8,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),375,(D),(D),(D),(D)
 "02000","Alaska",8,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",(T),(T),(T),910,1739,(D),2464,3216,3411,3389,3223,3011,2839,3132,3340,3683,4047,3863,3374,3361,3727,2065,1736,(D)
 "02000","Alaska",8,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),154,156,421,(D),209,238,162,188,(D),(D),(D),221,275,301,(D),(D),142,416,683
 "02000","Alaska",8,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),76,(D),(D),232,(D),410,589,716,839,813,(D),934,(D)
 "02000","Alaska",8,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",16959,17557,17931,18154,17970,17785,17036,16993,17544,17731,18444,16435,15706,16622,17138,17309,17500,16772,16653,16413,17084,16644,13225,13217
 "02000","Alaska",8,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",50569,39161,41664,51908,47636,47559,50099,53652,65824,62185,64716,69664,66331,70512,71248,76474,76269,80873,79723,69416,70481,(D),90300,86046
 "02000","Alaska",8,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",17535,18315,16293,(D),(D),(D),(D),29094,25128,23225,11152,4011,4264,4038,3919,3797,3339,4060,3820,5106,5117,5107,4691,4861
 "02000","Alaska",8,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",284536,278567,284826,313956,321915,325301,347915,373066,387423,408735,419537,411679,410849,428821,431118,462086,462375,484347,471774,474005,501655,521254,503386,517026
 "02000","Alaska",8,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",936976,990012,996823,1016866,1096715,1150513,1202287,1266683,1287004,1329388,1343056,1317472,1318516,1370828,1401912,1435605,1480729,1533997,1509498,1502776,1521605,1574805,1584960,1688837
 "02000","Alaska",8,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",168038,181097,187688,195076,213178,227522,235623,240076,236237,237779,224223,205554,205452,217407,234424,248218,248406,256298,254360,249507,247453,260242,268742,300401
 "02000","Alaska",8,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",18567,20111,22227,24157,28100,30108,30428,34717,34675,35729,39112,35087,34194,36122,37405,39554,38089,38338,37846,36058,36463,38592,35939,42871
 "02000","Alaska",8,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",25057,21538,22486,22052,24627,27150,27866,29943,30599,30224,29897,27689,28421,29894,30224,30652,30484,28705,30009,33648,33526,32800,30119,44631
 "02000","Alaska",8,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",85445,90286,91597,97515,113256,126154,134583,152900,163348,162510,158766,157344,161115,164586,165931,167076,181473,184224,172211,167959,169884,181580,199777,201629
 "02000","Alaska",8,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",180106,205227,188191,183335,179746,194946,193693,206444,210578,214605,220849,215367,215786,219654,220018,217000,221008,217375,211996,208789,206695,212785,224263,213911
 "02000","Alaska",8,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",27642,21620,22246,25050,27230,30352,31508,35205,35896,36873,37348,40004,43585,47788,50094,54838,57961,61648,63954,61483,57808,54488,49132,54274
 "02000","Alaska",8,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",43498,45026,46236,41018,44080,45663,51147,52641,51156,53984,49545,51496,53173,54844,56837,58928,56779,58632,60903,61932,61984,63070,62211,63597
 "02000","Alaska",8,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",33748,36617,37563,38490,39578,43829,47358,52016,52474,55350,53411,48147,47401,49458,53773,53386,53765,56772,58185,56158,59283,59350,41726,48879
 "02000","Alaska",8,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",33316,34073,34672,32573,33543,36428,40307,43157,46264,48151,49761,50559,48501,52364,50340,53916,62968,64511,58374,56058,55199,56554,54038,61044
 "02000","Alaska",8,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",213654,222579,231999,244156,272595,270730,286153,293494,297591,314397,335433,345571,341892,351454,351069,354558,361876,394744,391287,398608,409082,412536,430671,440317
 "02000","Alaska",8,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",63667,66004,66927,66598,69233,70376,74303,77007,76961,79549,80756,76076,72968,79744,79101,81215,82476,82906,82659,85152,95642,105587,92895,111976
 "02000","Alaska",8,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",44238,45834,44991,46846,51549,47255,49318,49083,51225,60237,63955,64578,66028,67513,72696,76264,85444,89844,87714,87424,88586,97221,95447,105307
 "02000","Alaska",8,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",922665,945981,1006898,1081439,1120502,1167496,1239239,1265176,1303301,1417974,1448371,1450763,1443378,1531409,1594846,1630647,1626182,1684045,1693528,1718450,1819157,1932105,1827567,1990459
 "02000","Alaska",8,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",327285,339167,364978,397368,411860,448027,478665,460365,450910,483642,461265,431870,408046,444723,452218,465878,468722,503267,514811,537548,582556,617195,557233,621551
 "02000","Alaska",8,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",(T),(T),(T),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "02000","Alaska",8,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",34004,39503,46499,47850,52296,58522,63823,(D),73667,78614,80215,80738,89522,97680,117789,123493,145615,145892,147076,151172,148277,160566,161854,178484
 "02000","Alaska",8,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",125159,123651,128772,138546,149476,156523,167020,184339,196382,209417,199805,207298,208926,218032,215723,231375,209944,218083,207014,194380,202692,227606,221640,224699
 "02000","Alaska",8,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",41716,44981,45078,38223,39634,39733,42286,42263,45136,46650,47346,47515,48202,53197,57956,59300,60909,62210,60946,64406,65607,69335,55261,67333
 "02000","Alaska",8,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",109081,110240,119150,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",38789,43019,45988,50296,47915,49952,56375,63799,65880,69171,75444,70419,62317,64667,70715,76983,75282,79724,82207,84493,99958,120300,43021,67409
 "02000","Alaska",8,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",117413,114399,122183,134887,138416,138437,143720,155246,173715,172100,173171,163262,162601,165105,166285,166875,167233,175877,165757,164247,169340,182859,171114,190164
 "02000","Alaska",8,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",107242,114806,122742,(D),(D),(D),(D),143123,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",21976,16215,11508,12353,9215,18337,20142,23694,20650,23282,26497,27060,29725,30613,39287,37760,37194,36432,34695,31747,33085,32268,34867,30744
 "02000","Alaska",8,SAINC6N,900,"51","   Information ","Thousands of dollars",308413,331962,383223,392695,403755,422064,439188,454470,459951,481758,501144,501546,477935,506091,501160,513659,537769,561193,531915,511631,493807,485058,475069,509545
 "02000","Alaska",8,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",41414,40730,40158,48253,50271,54497,55163,57428,58250,58574,57838,51344,43615,45590,40433,39571,40114,40352,36276,33021,27821,26035,23234,32717
 "02000","Alaska",8,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",8301,8139,9681,7247,7601,8421,8328,7688,7577,8108,7859,8606,10259,9983,9389,11013,10907,12842,11794,14403,14726,15490,11712,16437
 "02000","Alaska",8,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",37405,35386,38015,40590,40069,39669,40658,42592,43792,44428,47017,47184,44152,45355,45812,48628,55863,54648,52331,48640,47561,44556,41536,38543
 "02000","Alaska",8,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),(T),(T),793,(D),699,(D),754,863,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02000","Alaska",8,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",204086,230831,278787,283969,292890,305014,321387,333950,334434,357303,373329,383916,369856,394417,394350,402123,417657,442484,420713,403750,390120,383029,382398,398985
 "02000","Alaska",8,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",15065,14832,14264,10244,10458,11368,10216,8891,11603,9641,11230,5453,4282,4543,4670,5978,7239,5905,5167,6010,6548,8574,8090,10520
 "02000","Alaska",8,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",(T),(T),(T),1599,(D),2396,(D),3167,3432,3704,3871,5043,5771,6203,6506,6346,5989,4962,5634,5807,7031,7374,8099,12343
 "02000","Alaska",8,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",422213,425137,451998,408505,390330,427488,435733,481158,494382,516196,523770,504002,518081,545861,562341,581516,591003,619885,630759,647967,655622,661956,684889,732308
 "02000","Alaska",8,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "02000","Alaska",8,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",175939,174373,177412,205661,219628,246335,247677,273752,279199,290663,(D),309368,311938,322416,337946,343707,344246,365626,375286,380398,379940,385070,409844,417602
 "02000","Alaska",8,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",145744,144052,161183,(D),42474,41572,44198,(D),59200,66902,(D),55815,61362,67702,63649,(D),78605,79210,79232,(D),(D),(D),(D),107846
 "02000","Alaska",8,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",89231,95779,101722,(D),119887,131480,137319,146670,150214,153013,146045,137792,143839,154624,159947,165319,165988,172569,174390,175482,181209,183843,182653,203753
 "02000","Alaska",8,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",11299,10933,11681,(D),8341,8101,6539,(D),5769,5618,5699,1027,942,1119,799,(D),2164,2480,1851,(D),(D),(D),(D),3107
 "02000","Alaska",8,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",113397,126948,139831,151944,166500,176609,191594,205888,208292,213450,217381,237191,250811,246645,252703,260619,264608,276511,275454,270832,277588,294299,276924,289917
 "02000","Alaska",8,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",77508,89803,99931,109485,(D),121430,133734,142513,142234,141854,139223,153160,164050,162825,165523,166444,165574,170458,171596,174369,175969,184647,186668,195067
 "02000","Alaska",8,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",35889,37126,39820,(D),(D),52777,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),94260
 "02000","Alaska",8,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),(D),1472,2402,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),590
 "02000","Alaska",8,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",475847,498524,520478,595719,621626,643726,683801,767267,826579,921512,1027883,1081781,1115388,1227141,1290802,1359523,1365331,1370141,1207155,1185720,1186216,1250005,1210819,1255972
 "02000","Alaska",8,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",138689,152077,161584,214927,188894,155643,170171,172122,223579,238603,251281,261303,277571,292171,313942,320780,322720,339842,317898,324072,321661,342077,334398,364574
 "02000","Alaska",8,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",334866,343359,355709,381235,398575,398099,417388,463381,491528,533309,579854,590864,586551,606096,647736,655491,684077,702264,690238,695294,702158,736555,727534,706397
 "02000","Alaska",8,SAINC6N,1401,"561","    Administrative and support services ","Thousands of dollars",286433,291824,298487,316683,324124,331463,353027,382911,413280,444811,484059,482516,464108,481232,504691,522367,550589,553853,540158,539909,548640,585009,572880,573290
 "02000","Alaska",8,SAINC6N,1402,"562","    Waste management and remediation services ","Thousands of dollars",48433,51535,57222,64552,74451,66636,64361,80470,78248,88498,95795,108348,122443,124864,143045,133124,133488,148411,150080,155385,153518,151546,154654,133107
 "02000","Alaska",8,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",62208,70226,73876,82306,96779,96771,98812,101037,106011,108044,107025,108771,112778,115999,121959,127792,127444,129011,133325,134059,135819,142242,140978,157293
 "02000","Alaska",8,SAINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",797339,842253,964860,1138317,1271453,1425440,1584603,1674312,1763299,1861013,1968458,2118999,2279319,2459224,2616538,2778141,2780924,2938949,3073704,3220711,3420156,3561822,3745862,3962739
 "02000","Alaska",8,SAINC6N,1601,"621","    Ambulatory health care services ","Thousands of dollars",347525,369752,428016,469418,546258,628536,709848,750223,791394,823290,849232,898970,967115,1054368,1141557,1226447,1265353,1359615,1427701,1500919,1610502,1695984,1841832,1975845
 "02000","Alaska",8,SAINC6N,1602,"622","    Hospitals ","Thousands of dollars",289984,295538,340967,427980,454080,479529,515143,549553,597247,668568,710985,763235,806229,863586,894270,941393,938638,1010389,1062831,1167979,1249120,1294381,1296937,1358504
 "02000","Alaska",8,SAINC6N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",38634,43613,51911,67219,74414,85970,92308,96562,95394,95580,107252,121757,141130,164281,181591,195195,192107,189814,189363,181907,178830,178176,209220,216355
 "02000","Alaska",8,SAINC6N,1604,"624","    Social assistance ","Thousands of dollars",121196,133350,143966,173700,196701,231405,267304,277974,279264,273575,300989,335037,364845,376989,399120,415106,384826,379131,393809,369906,381704,393281,397873,412035
 "02000","Alaska",8,SAINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",60887,62565,71318,74535,81188,85369,91764,98141,100931,110055,115956,112335,116055,131965,138864,147315,152515,152851,163744,170417,175783,176666,122686,153451
 "02000","Alaska",8,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",6890,7476,10777,13541,14611,14030,11825,12680,12353,15390,16017,17204,20122,22425,21768,24709,24921,23725,25788,25645,25140,25099,18396,21353
 "02000","Alaska",8,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",(T),(T),(T),8085,9819,11037,13407,14622,16568,17574,18662,14115,14036,14872,15045,15962,16899,17737,17373,19084,20085,19955,15374,17303
 "02000","Alaska",8,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",48332,47643,52893,52909,56758,60302,66532,70839,72010,77091,81277,81016,81897,94668,102051,106644,110695,111389,120583,125688,130558,131612,88916,114795
 "02000","Alaska",8,SAINC6N,1800,"72","   Accommodation and food services ","Thousands of dollars",463918,493756,529342,529099,566746,604860,651856,677100,705752,741591,762286,722782,746114,800076,851847,892714,951010,1015993,1025196,1030088,1063981,1118886,819852,1074327
 "02000","Alaska",8,SAINC6N,1801,"721","    Accommodation ","Thousands of dollars",162543,177381,181320,197800,207956,215035,238244,244369,258812,271822,289388,267386,271712,286845,301896,319018,342883,359723,354611,365423,376431,399706,263537,359224
 "02000","Alaska",8,SAINC6N,1802,"722","    Food services and drinking places ","Thousands of dollars",301375,316375,348022,331299,358790,389825,413612,432731,446940,469769,472898,455396,474402,513231,549951,573696,608127,656270,670585,664665,687550,719180,556315,715103
 "02000","Alaska",8,SAINC6N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",334184,349128,367117,(D),420326,431836,447964,448645,465159,491226,510289,531296,535001,548356,582327,606161,630921,648638,653194,664440,680013,689153,707868,731363
 "02000","Alaska",8,SAINC6N,1901,"811","    Repair and maintenance ","Thousands of dollars",84447,90085,92649,101563,108691,108968,110833,107886,110518,119009,124133,134940,138284,143045,142424,148264,159859,165923,168377,168459,167553,169193,177247,183850
 "02000","Alaska",8,SAINC6N,1902,"812","    Personal and laundry services ","Thousands of dollars",45792,45243,47839,50957,53590,53886,56623,58027,60547,64210,65317,66556,69664,73230,76427,78863,82973,87596,86581,86275,86880,89200,70252,86657
 "02000","Alaska",8,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",187691,199557,212111,217618,244113,253271,263387,264883,274664,286379,297264,307644,307370,311157,338789,353385,358936,365496,370486,384092,395796,399876,430465,431453
 "02000","Alaska",8,SAINC6N,1904,"814","    Private households ","Thousands of dollars",16254,14243,14518,(D),13932,15711,17121,17849,19430,21628,23575,22156,19683,20924,24687,25649,29153,29623,27750,25614,29784,30884,29904,29403
