GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "01000","Alabama",5,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",356756,346299,365702,(D),348957,341742,462045,463205,485146,417280,368326,364515,456826,440064,481647,473353,518696,556346,589123,579029,623401,616646,741972,676883
 "01000","Alabama",5,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",224317,214554,218930,(D),206496,216874,266870,275669,283053,244122,199430,197212,231855,222259,215786,215798,237596,243242,262171,261605,288541,292994,394633,355565
 "01000","Alabama",5,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),11171,11516,10663,6559,1449,-546,-1463,-7446,-10692,-10487,7288,4295,5544,-8475,-8194,-3891,-2469,-813,-2400,-6424,-3538,-6294
 "01000","Alabama",5,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",122995,121966,135601,136394,131798,118309,193726,188082,203556,180604,179588,177790,217683,213510,260317,266030,289294,316995,329421,318237,337260,330076,350877,327612
 "01000","Alabama",5,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",712532,676179,620475,589670,591565,591993,577863,677406,680583,650629,679551,552741,617970,774927,843135,848886,798053,563596,271476,628360,1038290,911721,666781,599442
 "01000","Alabama",5,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",47865,46935,55196,72028,67381,72756,50381,58887,69240,81480,85124,84256,103139,156732,187851,238666,249557,119761,79120,73924,96283,68891,48482,55554
 "01000","Alabama",5,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",584021,561640,515085,472366,480970,478067,478511,561070,541317,497299,508534,409156,453314,559262,574980,541855,517139,446681,265895,467675,646007,625380,498413,437230
 "01000","Alabama",5,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",80646,67604,50194,45276,43214,41170,48971,57449,70026,71850,85893,59329,61517,58933,80304,68365,31357,-2846,-73539,86761,296000,217450,119886,106658
 "01000","Alabama",5,SAINC5N,300,"22","   Utilities ","Thousands of dollars",977942,1017746,1075848,1329210,1309631,1356056,1404089,1346631,1437509,1504348,1540771,1528606,1541569,1708669,1645215,1720394,1737534,1867477,1991505,1929378,2028971,2186470,2272302,2260128
 "01000","Alabama",5,SAINC5N,400,"23","   Construction ","Thousands of dollars",4814952,5293778,5584879,5665134,5698919,5817614,5970853,6518468,7324417,7652592,7271872,6614481,6759679,6844757,7469694,7200840,7201258,7188505,7426951,7712177,8242192,9178731,9580456,10247523
