GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "37000","North Carolina",5,SAEMP25N,513,"331","     Primary metal manufacturing ","Number of jobs",9131,8878,8766,7849,7138,6989,7580,7931,8100,8270,8464,7379,7203,7621,7798,7773,8125,8286,7807,7670,7868,8476,7905,7589
 "37000","North Carolina",5,SAEMP25N,514,"332","     Fabricated metal product manufacturing ","Number of jobs",43709,44706,46172,44360,41378,39703,40486,42696,42941,42472,40957,34738,33605,34634,36949,37401,37850,38852,39328,39011,39593,39973,37477,38316
 "37000","North Carolina",5,SAEMP25N,515,"333","     Machinery manufacturing ","Number of jobs",42163,41833,42029,38317,33684,32741,31961,32667,33387,34594,34355,29248,28640,30065,30824,31820,32598,33699,34699,35043,36612,37582,35966,36830
 "37000","North Carolina",5,SAEMP25N,516,"334","     Computer and electronic product manufacturing ","Number of jobs",57644,56225,59132,58282,46762,41328,39750,39248,41149,41872,40312,36593,33998,34140,34064,33939,32817,33304,33196,33130,33197,33806,32829,32973
 "37000","North Carolina",5,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Number of jobs",41294,40420,40880,38543,31411,27740,27231,26475,25524,25179,25209,22384,21076,21635,21807,21829,21769,21924,22320,22377,22998,23044,21720,22330
 "37000","North Carolina",5,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Number of jobs",31669,34325,33245,28791,27387,27000,28361,29034,28326,26162,24433,19457,18905,20332,22407,22633,23996,26353,25770,26457,27609,27070,23234,25524
 "37000","North Carolina",5,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing ","Number of jobs",6246,6327,6590,6545,6392,6223,7006,7962,8508,9064,9431,7059,6635,6621,7174,7262,8032,8516,9295,9897,9902,10481,9970,9780
 "37000","North Carolina",5,SAEMP25N,521,"337","     Furniture and related product manufacturing ","Number of jobs",79910,82045,81242,73488,67719,63499,61122,58696,54584,51360,46946,37043,34630,34905,35018,35372,35928,37747,38777,38715,38089,37697,34691,36063
 "37000","North Carolina",5,SAEMP25N,522,"339","     Miscellaneous manufacturing ","Number of jobs",19908,20288,19250,18246,17692,17375,16813,17082,17579,17903,17907,17407,17000,17483,17966,18327,18188,18704,19000,18647,18741,17675,16659,17247
 "37000","North Carolina",5,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing ","Number of jobs",424767,403739,385716,351580,331391,310114,290865,278326,266150,259117,248080,224129,216623,217270,214168,216209,218835,221850,222950,223625,225453,225938,218708,223505
