GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "44000","Rhode Island",1,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",3005887,3080816,3203955,3254729,3135110,3053362,3108022,3091423,3093907,3162925,3027318,2685837,2728031,2762403,2751997,2842728,2965737,3058454,3013719,3098877,3149559,3166405,3129217,3329633
 "44000","Rhode Island",1,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",2004179,2054771,2170123,2253231,2128928,2033266,(D),2074366,2055213,2094887,2015514,1788684,1808419,1836049,1820733,1876256,1943335,1987722,1942734,2016238,2101141,2107289,2027119,2191231
 "44000","Rhode Island",1,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",27786,29841,33990,34471,(D),37581,(D),(D),(D),33711,(D),31861,27117,28701,30680,32779,(D),26473,(D),(D),29658,32098,(D),27958
 "44000","Rhode Island",1,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",47427,52288,55033,46599,44059,41028,34015,36454,40934,38621,37471,35384,37758,40031,40185,40635,45890,44738,44413,45321,49198,52150,51886,56009
 "44000","Rhode Island",1,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",138594,149519,144682,124228,106536,100036,97632,94259,(D),(D),(D),(D),101371,(D),114115,118199,110446,(D),(D),(D),(D),107697,102351,110129
 "44000","Rhode Island",1,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",432612,432820,450712,423867,402964,372349,376968,375140,377048,367319,355296,317999,326331,331447,336838,335813,355348,351690,319575,331533,314303,310701,286349,299566
 "44000","Rhode Island",1,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",169534,166115,174824,161666,136954,131754,137456,138208,138568,134317,128258,111715,116400,123683,129869,130458,136619,143266,158827,159402,160041,154906,145729,(D)
 "44000","Rhode Island",1,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",294553,316983,371045,364646,342962,352807,386641,362412,362833,355805,354413,330166,329839,310866,309159,310111,306763,303002,326365,345039,372672,422145,425985,447402
 "44000","Rhode Island",1,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",114638,131900,140284,171442,(D),163360,161368,165516,148904,170116,124883,115446,110666,121357,114165,136996,133023,(D),115329,129795,131671,131820,(D),103271
 "44000","Rhode Island",1,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",30981,22690,12718,(D),(D),(D),(D),(D),(D),7343,6970,5252,(D),(D),(D),(D),(D),(D),9498,(D),(D),20126,18806,(D)
 "44000","Rhode Island",1,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing ","Thousands of dollars",117502,127458,140557,(D),(D),(D),(D),(D),(D),(D),(D),228745,(D),(D),(D),(D),335852,368938,343268,(D),(D),425346,415521,(D)
 "44000","Rhode Island",1,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",65907,74104,76046,71026,75535,75659,83072,86586,88687,87816,(D),(D),66792,66480,64452,67239,78230,81790,82192,77395,75341,73202,77712,83221
 "44000","Rhode Island",1,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",564645,551053,570232,666253,618566,546488,546189,553307,551989,554813,532332,448700,449247,454478,404713,407568,407314,422168,407366,399078,401261,377098,348068,411986
 "44000","Rhode Island",1,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",1001708,1026045,1033832,1001498,1006182,1020096,(D),1017057,1038694,1068038,1011804,897153,919612,926354,931264,966472,1022402,1070732,1070985,1082639,1048418,1059116,1102098,1138402
 "44000","Rhode Island",1,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",87043,93387,97104,102984,104502,103662,101038,101341,105663,110734,114586,114078,121569,122031,126191,133997,144684,153800,167720,168418,163087,169120,192167,224641
 "44000","Rhode Island",1,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",33865,36810,36733,38039,37251,33685,35881,35812,32823,34080,34516,33546,35317,34901,15264,17105,19714,22936,25404,27329,31960,35611,34660,42956
 "44000","Rhode Island",1,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",245658,230657,223826,194010,185450,176709,167647,(D),(D),(D),132289,(D),(D),(D),(D),(D),(D),114190,(D),(D),(D),115340,115285,114551
 "44000","Rhode Island",1,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",41121,42711,45000,44452,41684,41898,34263,27854,27701,26773,25738,21325,22556,24552,26331,27352,28953,28859,27598,28112,29005,26660,24873,25527
 "44000","Rhode Island",1,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",9492,9410,11299,(D),(D),(D),7183,7325,7879,7241,6616,3714,3228,2268,2610,2319,(D),(D),1673,1889,4691,4947,(D),6179
 "44000","Rhode Island",1,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(T),12262,11781,11230,(D),7269,(D),6294,(D),(D),(D),(D),5373,(D),4244,(D),(D),5204,5115,5014,4796,(D),5541,(D)
 "44000","Rhode Island",1,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",69422,73147,76998,79994,(D),75544,71554,69151,70887,72582,89320,72537,79114,76843,77819,(D),81029,94019,92357,84338,82189,85107,75360,79372
 "44000","Rhode Island",1,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",149184,141894,135616,135165,123488,107708,101407,106407,104958,102452,99156,82066,80164,(D),84518,86281,93094,96924,95260,96058,102018,99148,96392,101683
 "44000","Rhode Island",1,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),5224,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "44000","Rhode Island",1,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",180462,206756,215913,217713,258598,304056,334048,345903,377540,404249,344725,305656,301915,298213,314347,334774,363317,376368,359840,370284,342389,340816,360185,344344
 "44000","Rhode Island",1,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",175009,178422,178859,164516,158263,157787,155120,154853,154365,(D),(D),(D),152801,(D),166165,168784,163952,170469,176458,(D),162579,164813,179101,180567
 "44000","Rhode Island",1,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",760274,786358,884896,923984,962742,992204,1018732,1093673,1141498,1222628,1223467,1166249,1220696,1254684,1336345,1361543,1397844,1419760,1421877,1486527,1510588,1550816,1534789,1675973
 "44000","Rhode Island",1,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",1230207,1334186,1436504,1416650,1524531,1612838,1650621,1675118,1682387,1753039,1688767,1581545,1631077,1602484,1618650,1635607,1708429,1811882,1841197,1892174,1970405,2041702,2056788,2245807
 "44000","Rhode Island",1,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",203380,226653,252114,251175,270819,291869,288763,297300,296823,291080,272008,247507,263970,274907,279935,293996,314143,328868,331285,341796,357195,377769,362425,418956
 "44000","Rhode Island",1,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",43988,54693,51233,48834,53759,56637,57375,58166,62086,62858,56491,45354,44109,44278,48754,48991,52116,52480,55883,63154,62353,68114,65393,68516
 "44000","Rhode Island",1,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",39918,46800,52063,51161,53131,58230,55260,57005,53345,52313,50216,46001,49980,56165,51935,53882,55495,65786,72551,71525,67034,70445,71436,78319
 "44000","Rhode Island",1,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",99109,100226,107778,101962,124509,137918,154091,157288,161204,158297,151704,136893,146142,146576,145275,145593,150441,158768,163872,166345,175871,182730,204459,219618
 "44000","Rhode Island",1,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",201187,207082,214227,209333,224089,226259,223828,217393,221098,329495,338691,329462,336270,331863,339724,346332,353192,367308,372701,380006,393356,409595,435883,456241
 "44000","Rhode Island",1,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",135552,152225,167344,177052,177329,188558,200777,216762,227634,289064,260029,237713,261984,210319,204511,191922,212366,231588,238553,259515,271673,273874,267042,276630
 "44000","Rhode Island",1,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",37946,39356,39999,42305,44615,55641,53994,54406,48387,48931,49358,48186,46856,47087,50175,49846,51964,55811,59093,60085,69292,77522,78958,80470
 "44000","Rhode Island",1,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",88966,99887,113797,112473,120237,125536,129867,127679,129229,130840,124980,104470,106306,98339,108767,106296,109446,118906,115210,115288,117160,116169,95614,115774
 "44000","Rhode Island",1,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",32863,39107,44831,47864,48780,45519,44186,43050,42411,43402,40647,37930,35899,33292,32333,34292,35069,36491,35564,35488,36159,38104,36094,40649
 "44000","Rhode Island",1,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",226815,235284,250095,227992,253804,251034,263500,265983,266208,171115,176068,187974,183796,201139,198948,203276,202888,211343,212122,205797,206826,206477,220092,246289
 "44000","Rhode Island",1,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",57556,67589,70787,71876,76815,77815,80720,81346,74877,75209,75806,70922,69687,69816,74898,72896,74751,79118,80349,85811,92984,100078,99328,117135
 "44000","Rhode Island",1,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",62927,65284,72236,74623,76644,97822,98260,98740,99085,100435,92769,89133,86078,88703,83395,88285,96558,105415,104014,107364,120502,120825,120064,127210
 "44000","Rhode Island",1,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",303532,339686,351658,(D),(D),412994,419533,426438,446984,459072,464542,446433,463770,486882,503097,507284,517977,550068,566883,580379,623506,660140,656619,717206
 "44000","Rhode Island",1,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",13737,18127,17701,26031,26809,27203,27191,26447,25081,25445,23241,20239,19923,20730,20528,20864,19787,20686,21672,23824,27819,30320,28035,26702
 "44000","Rhode Island",1,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",20734,23902,23660,25119,24667,24495,24034,23550,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "44000","Rhode Island",1,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),6159,(D),7613,8682,8773,9305,8624,8986,9771,10633,10658,11914,12783,12548,12744,14327,15257,17532,19238,17660,18249
 "44000","Rhode Island",1,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",99586,111715,109477,116349,121956,120990,117999,118572,123383,124957,125522,115628,118792,128275,136803,141322,145057,154966,158637,164067,173944,177823,163059,180099
 "44000","Rhode Island",1,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",41169,46841,48340,50377,53282,58830,59838,61447,63113,66542,68833,67126,72192,77103,80378,84142,86732,94197,94633,99707,110791,124351,81817,107481
 "44000","Rhode Island",1,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",(T),(T),(T),(D),(D),(D),2833,3223,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "44000","Rhode Island",1,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",5313,(T),6554,8887,6285,5825,6277,6351,6440,7413,6893,6301,6430,6493,6176,5996,5964,6243,6659,6469,6776,8019,6923,(D)
 "44000","Rhode Island",1,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",31033,33771,38087,35209,37878,42756,41372,44508,54341,50690,53090,51239,54310,55255,53400,51476,51799,59217,60889,65247,72386,81264,81856,83320
 "44000","Rhode Island",1,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",52308,55220,66719,68976,71037,(D),80055,81012,84153,92222,90774,87493,88549,85928,89489,88158,92254,95351,102112,105654,111743,116802,152175,165980
 "44000","Rhode Island",1,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",33277,34988,34500,35420,39672,46838,51252,52555,54233,56086,55479,54982,59070,68977,72409,(D),(D),72441,75096,67580,68623,66934,90069,91079
 "44000","Rhode Island",1,SAINC6N,900,"51","   Information ","Thousands of dollars",560308,578411,615157,689748,671645,741726,807971,829763,810924,786280,803270,805237,808203,847135,831618,774704,789640,780191,738812,543744,551656,563958,559904,636476
 "44000","Rhode Island",1,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",173762,185156,200552,230367,200854,206643,215712,282448,218954,211882,199881,192732,180016,213582,203194,184803,183881,172790,165165,158644,159152,160019,155787,179264
 "44000","Rhode Island",1,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",10154,11882,13366,13417,16213,17271,18355,19366,49198,15730,34120,27306,38400,27619,22915,21319,30870,34178,27891,27570,41242,49385,24097,46789
 "44000","Rhode Island",1,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",46225,47879,50126,48969,46969,51279,51805,51617,52719,54310,52231,48141,45564,47650,46849,46195,46707,47100,45997,46899,46165,46240,44095,48492
 "44000","Rhode Island",1,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),(T),(T),390,1386,1126,1672,2655,3946,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "44000","Rhode Island",1,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",167125,155981,171511,191480,199256,213168,207028,216590,231319,263724,286609,288958,272870,255987,255666,241811,252271,228233,203303,216343,207355,201922,204776,210588
 "44000","Rhode Island",1,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",152143,165756,165838,187803,189257,235328,294100,238298,236884,218434,207594,225359,247961,275564,275422,252243,250398,270492,268371,65428,68025,74846,95971,102241
 "44000","Rhode Island",1,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",10715,11571,13612,17322,17710,16911,19299,18789,17904,22200,22835,22741,23392,26733,27572,28333,25513,27398,28085,28860,29717,31546,35178,49102
 "44000","Rhode Island",1,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",1116395,1206001,1321687,1538024,1664419,1743142,1823622,1879866,2008241,2079026,2190352,2030659,2218091,2317471,2438120,2555143,2779535,2847994,2937739,3354774,3250953,3337461,3542936,3518023
 "44000","Rhode Island",1,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "44000","Rhode Island",1,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",491646,505318,533316,635134,699552,768009,806335,833510,872079,824117,746903,664507,669528,702938,739280,(D),756428,808184,826597,1066741,1099072,1156252,1248071,1265969
 "44000","Rhode Island",1,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",169483,215018,274160,329079,345689,341646,384998,400171,458849,542427,682206,626036,734859,779128,845383,890952,1068014,1033426,1111467,1228136,1085951,1064613,1082627,(D)
 "44000","Rhode Island",1,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",451165,481888,509900,568474,618534,632784,631480,645586,676978,712372,760813,739685,813272,834406,852526,895280,953773,1005707,997014,1057114,1062495,1112201,1207469,1274794
 "44000","Rhode Island",1,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),(T),(T),5337,644,703,809,599,335,110,430,431,432,999,931,(D),1320,677,2661,2783,3435,4395,4769,(D)
 "44000","Rhode Island",1,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",174864,194478,223380,233411,247112,260321,282607,294031,302348,309120,296766,279229,276950,276147,294966,306689,316932,340513,349088,361175,380671,405450,388841,433667
 "44000","Rhode Island",1,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",126692,142224,158923,164269,179050,189230,208913,216927,226094,234935,222750,206489,206918,208361,222593,232847,240290,260248,267440,276253,289451,308183,301198,335985
 "44000","Rhode Island",1,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",44778,50117,62247,(D),64856,(D),(D),(D),(D),(D),(D),65360,63737,63384,67497,69068,71468,75654,76392,79278,86417,92063,80417,90179
 "44000","Rhode Island",1,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),(D),3206,(D),(D),(D),(D),(D),(D),7380,6295,4402,4876,4774,5174,4611,5256,5644,4803,5204,7226,7503
 "44000","Rhode Island",1,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",918613,991588,1072854,1126408,1174314,1240642,1311785,1403074,1676925,1594069,1646358,1616143,1646751,1673672,1734088,1823019,1963301,2114675,2163061,2304613,2410468,2543277,2646824,3031115
 "44000","Rhode Island",1,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",413712,389868,506117,541262,556885,836317,863975,940763,1075684,1142213,1192503,1054243,1169444,1242578,1414501,1562189,1700221,1804054,1904093,1952620,1940691,1742477,1876274,2090032
 "44000","Rhode Island",1,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",567231,605173,660789,659625,648121,660950,751601,810887,854888,888971,903592,855633,904599,930073,979359,1058542,1120558,1185662,1220507,1316445,1414757,1459523,1471651,1631000
 "44000","Rhode Island",1,SAINC6N,1401,"561","    Administrative and support services ","Thousands of dollars",509701,546211,603251,601013,587712,598182,681035,733115,772409,800625,814117,771423,815841,839067,886592,960973,1019083,1079506,1106708,1188177,1280200,1329455,1347931,1487843
 "44000","Rhode Island",1,SAINC6N,1402,"562","    Waste management and remediation services ","Thousands of dollars",57530,58962,57538,58612,60409,62768,70566,77772,82479,88346,89475,84210,88758,91006,92767,97569,101475,106156,113799,128268,134557,130068,123720,143157
 "44000","Rhode Island",1,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",559513,602887,656439,686651,759877,793834,861833,906347,977712,1043538,1111105,1172408,1217381,1241009,1230958,1262481,1341148,1386776,1368498,1407669,1506621,1589598,1575219,1620208
 "44000","Rhode Island",1,SAINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",2457731,2502548,2514917,2586402,2870116,3044393,3237681,3405003,3616264,3741137,3894488,4028612,4260090,4237408,4293296,4432756,4492435,4660456,4712457,4781935,4906047,5170047,5272190,5495830
 "44000","Rhode Island",1,SAINC6N,1601,"621","    Ambulatory health care services ","Thousands of dollars",864967,914233,918619,959195,1049644,1096655,1164111,1246884,1327185,1376998,1417470,1464062,1553766,1549069,1617064,1652824,1699863,1768916,1814854,1838910,1925624,2090757,2089209,2302068
 "44000","Rhode Island",1,SAINC6N,1602,"622","    Hospitals ","Thousands of dollars",910711,894771,898574,936591,1060826,1127485,1215669,1283775,1374753,1416112,1500287,1574196,1674120,1675406,1660899,1707569,1704855,1777207,1754579,1771491,1772950,1831814,1855756,1897858
 "44000","Rhode Island",1,SAINC6N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",418036,436732,457341,467230,509689,542022,565662,575641,608129,634192,649754,653443,685125,674566,679915,697349,712687,725259,745535,762308,773652,788825,879248,819291
 "44000","Rhode Island",1,SAINC6N,1604,"624","    Social assistance ","Thousands of dollars",264017,256812,240383,223386,249957,278231,292239,298703,306197,313835,326977,336911,347079,338367,335418,375014,375030,389074,397489,409226,433821,458651,447977,476613
 "44000","Rhode Island",1,SAINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",136656,146472,173191,178728,195258,210924,207797,217623,233122,259537,260373,251197,255701,258289,268560,300870,341518,365686,405048,423772,393409,329227,263137,302288
 "44000","Rhode Island",1,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",26960,30848,38262,36729,(D),(D),37424,(D),(D),(D),(D),(D),(D),(D),43904,51360,54071,(D),(D),(D),70070,81077,48173,56275
 "44000","Rhode Island",1,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",11685,13672,15606,16746,(D),(D),18250,(D),(D),(D),(D),(D),(D),(D),25643,26708,28805,(D),(D),(D),41161,42070,34246,36124
 "44000","Rhode Island",1,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",98011,101952,119323,125253,136502,147148,152123,160521,169963,188976,190336,180780,187834,189021,199013,222802,258642,268973,289559,300334,282178,206080,180718,209889
 "44000","Rhode Island",1,SAINC6N,1800,"72","   Accommodation and food services ","Thousands of dollars",609639,666696,732923,711430,757518,805583,845970,861516,877771,908880,909535,875629,907972,944280,1017439,1065805,1138292,1226738,1313571,1371801,1468839,1619943,1229198,1611785
 "44000","Rhode Island",1,SAINC6N,1801,"721","    Accommodation ","Thousands of dollars",98567,107342,118873,117342,118475,114575,113950,119862,120235,131340,135385,125040,133447,143041,151254,155430,160730,172109,176002,189544,232725,326047,204457,241583
 "44000","Rhode Island",1,SAINC6N,1802,"722","    Food services and drinking places ","Thousands of dollars",511072,559354,614050,594088,639043,691008,732020,741654,757536,777540,774150,750589,774525,801239,866185,910375,977562,1054629,1137569,1182257,1236114,1293896,1024741,1370202
 "44000","Rhode Island",1,SAINC6N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",505562,524669,557385,586072,644999,675888,706248,720286,734564,762137,764165,738354,738206,744451,762148,776835,819024,861898,888067,898104,927018,956396,907000,983692
 "44000","Rhode Island",1,SAINC6N,1901,"811","    Repair and maintenance ","Thousands of dollars",144287,149860,159221,154826,162959,167243,174633,176152,174198,177201,173115,166885,166620,179137,181692,186643,202094,215725,225478,223878,235933,246922,238316,262069
